experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
HUPEPD0008_2_GK_1,A5,miseq_no_template,GK_1,Miseq_007_FP,A5,GK_1
HUPEPD0008_2_GK_1,B5,miseq_no_template,GK_1,Miseq_007_FP,B5,GK_1
HUPEPD0008_2_GK_1,C5,miseq_no_template,GK_1,Miseq_007_FP,C5,GK_1
HUPEPD0008_2_GK_1,D5,miseq_no_template,GK_1,Miseq_007_FP,D5,GK_1
HUPEPD0008_2_GK_1,E5,miseq_no_template,GK_1,Miseq_007_FP,E5,GK_1
HUPEPD0008_2_GK_1,F5,miseq_no_template,GK_1,Miseq_007_FP,F5,GK_1
HUPEPD0008_2_GK_1,G5,miseq_no_template,GK_1,Miseq_007_FP,G5,GK_1
HUPEPD0008_2_GK_1,H5,miseq_no_template,GK_1,Miseq_007_FP,H5,GK_1
HUPEPD0008_2_GK_1,A6,miseq_no_template,GK_1,Miseq_007_FP,A6,GK_1
HUPEPD0008_2_GK_1,B6,miseq_no_template,GK_1,Miseq_007_FP,B6,GK_1
HUPEPD0008_2_GK_1,C6,miseq_no_template,GK_1,Miseq_007_FP,C6,GK_1
HUPEPD0008_2_GK_1,D6,miseq_no_template,GK_1,Miseq_007_FP,D6,GK_1
HUPEPD0008_2_GK_1,E6,miseq_no_template,GK_1,Miseq_007_FP,E6,GK_1
HUPEPD0008_2_GK_1,F6,miseq_no_template,GK_1,Miseq_007_FP,F6,GK_1
HUPEPD0008_2_GK_1,G6,miseq_no_template,GK_1,Miseq_007_FP,G6,GK_1
HUPEPD0008_2_GK_1,H6,miseq_no_template,GK_1,Miseq_007_FP,H6,GK_1
HUPEPD0008_2_GK_1,A7,miseq_no_template,GK_1,Miseq_007_FP,A7,GK_1
HUPEPD0008_2_GK_1,B7,miseq_no_template,GK_1,Miseq_007_FP,B7,GK_1
HUPEPD0008_2_GK_1,C7,miseq_no_template,GK_1,Miseq_007_FP,C7,GK_1
HUPEPD0008_2_GK_1,D7,miseq_no_template,GK_1,Miseq_007_FP,D7,GK_1
HUPEPD0008_2_GK_1,E7,miseq_no_template,GK_1,Miseq_007_FP,E7,GK_1
HUPEPD0008_2_GK_1,F7,miseq_no_template,GK_1,Miseq_007_FP,F7,GK_1
HUPEPD0008_2_GK_1,G7,miseq_no_template,GK_1,Miseq_007_FP,G7,GK_1
HUPEPD0008_2_GK_1,H7,miseq_no_template,GK_1,Miseq_007_FP,H7,GK_1
HUPEPD0008_3_HK3_1,A1,miseq_no_template,HK3_1,Miseq_007_FP,A1,HK3_1
HUPEPD0008_3_HK3_1,B1,miseq_no_template,HK3_1,Miseq_007_FP,B1,HK3_1
HUPEPD0008_3_HK3_1,C1,miseq_no_template,HK3_1,Miseq_007_FP,C1,HK3_1
HUPEPD0008_3_HK3_1,D1,miseq_no_template,HK3_1,Miseq_007_FP,D1,HK3_1
HUPEPD0008_3_HK3_1,E1,miseq_no_template,HK3_1,Miseq_007_FP,E1,HK3_1
HUPEPD0008_3_HK3_1,F1,miseq_no_template,HK3_1,Miseq_007_FP,F1,HK3_1
HUPEPD0008_3_HK3_1,G1,miseq_no_template,HK3_1,Miseq_007_FP,G1,HK3_1
HUPEPD0008_3_HK3_1,H1,miseq_no_template,HK3_1,Miseq_007_FP,H1,HK3_1
HUPEPD0008_3_HK3_1,A2,miseq_no_template,HK3_1,Miseq_007_FP,A2,HK3_1
HUPEPD0008_3_HK3_1,B2,miseq_no_template,HK3_1,Miseq_007_FP,B2,HK3_1
HUPEPD0008_3_HK3_1,C2,miseq_no_template,HK3_1,Miseq_007_FP,C2,HK3_1
HUPEPD0008_3_HK3_1,D2,miseq_no_template,HK3_1,Miseq_007_FP,D2,HK3_1
HUPEPD0008_3_HK3_1,E2,miseq_no_template,HK3_1,Miseq_007_FP,E2,HK3_1
HUPEPD0008_3_HK3_1,F2,miseq_no_template,HK3_1,Miseq_007_FP,F2,HK3_1
HUPEPD0008_3_HK3_1,G2,miseq_no_template,HK3_1,Miseq_007_FP,G2,HK3_1
HUPEPD0008_3_HK3_1,H2,miseq_no_template,HK3_1,Miseq_007_FP,H2,HK3_1
HUPEPD0008_3_HK3_1,A3,miseq_no_template,HK3_1,Miseq_007_FP,A3,HK3_1
HUPEPD0008_3_HK3_1,B3,miseq_no_template,HK3_1,Miseq_007_FP,B3,HK3_1
HUPEPD0008_3_HK3_1,C3,miseq_no_template,HK3_1,Miseq_007_FP,C3,HK3_1
HUPEPD0008_3_HK3_1,D3,miseq_no_template,HK3_1,Miseq_007_FP,D3,HK3_1
HUPEPD0008_3_HK3_1,E3,miseq_no_template,HK3_1,Miseq_007_FP,E3,HK3_1
HUPEPD0008_3_HK3_1,F3,miseq_no_template,HK3_1,Miseq_007_FP,F3,HK3_1
HUPEPD0008_3_HK3_1,G3,miseq_no_template,HK3_1,Miseq_007_FP,G3,HK3_1
HUPEPD0008_3_HK3_1,H3,miseq_no_template,HK3_1,Miseq_007_FP,H3,HK3_1
HUPEPD0008_3_HK3_1,A4,miseq_no_template,HK3_1,Miseq_007_FP,A4,HK3_1
HUPEPD0008_3_HK3_1,B4,miseq_no_template,HK3_1,Miseq_007_FP,B4,HK3_1
HUPEPD0008_3_HK3_1,C4,miseq_no_template,HK3_1,Miseq_007_FP,C4,HK3_1
HUPEPD0008_3_HK3_1,D4,miseq_no_template,HK3_1,Miseq_007_FP,D4,HK3_1
HUPEPD0008_3_HK3_1,E4,miseq_no_template,HK3_1,Miseq_007_FP,E4,HK3_1
HUPEPD0008_3_HK3_1,F4,miseq_no_template,HK3_1,Miseq_007_FP,F4,HK3_1
HUPEPD0008_3_HK3_1,G4,miseq_no_template,HK3_1,Miseq_007_FP,G4,HK3_1
HUPEPD0008_3_HK3_1,H4,miseq_no_template,HK3_1,Miseq_007_FP,H4,HK3_1
HUPEPD0007_1_MCMEP_1,A1,miseq_no_template,MCMEP_1,Miseq_007_FP,A1,MCMEP_1
HUPEPD0007_1_MCMEP_1,B1,miseq_no_template,MCMEP_1,Miseq_007_FP,B1,MCMEP_1
HUPEPD0007_1_MCMEP_1,C1,miseq_no_template,MCMEP_1,Miseq_007_FP,C1,MCMEP_1
HUPEPD0007_1_MCMEP_1,D1,miseq_no_template,MCMEP_1,Miseq_007_FP,D1,MCMEP_1
HUPEPD0007_1_MCMEP_1,E1,miseq_no_template,MCMEP_1,Miseq_007_FP,E1,MCMEP_1
HUPEPD0007_1_MCMEP_1,F1,miseq_no_template,MCMEP_1,Miseq_007_FP,F1,MCMEP_1
HUPEPD0007_1_MCMEP_1,G1,miseq_no_template,MCMEP_1,Miseq_007_FP,G1,MCMEP_1
HUPEPD0007_1_MCMEP_1,H1,miseq_no_template,MCMEP_1,Miseq_007_FP,H1,MCMEP_1
HUPEPD0007_1_MCMEP_1,A2,miseq_no_template,MCMEP_1,Miseq_007_FP,A2,MCMEP_1
HUPEPD0007_1_MCMEP_1,B2,miseq_no_template,MCMEP_1,Miseq_007_FP,B2,MCMEP_1
HUPEPD0007_1_MCMEP_1,C2,miseq_no_template,MCMEP_1,Miseq_007_FP,C2,MCMEP_1
HUPEPD0007_1_MCMEP_1,D2,miseq_no_template,MCMEP_1,Miseq_007_FP,D2,MCMEP_1
HUPEPD0007_1_MCMEP_1,E2,miseq_no_template,MCMEP_1,Miseq_007_FP,E2,MCMEP_1
HUPEPD0007_1_MCMEP_1,F2,miseq_no_template,MCMEP_1,Miseq_007_FP,F2,MCMEP_1
HUPEPD0007_1_MCMEP_1,G2,miseq_no_template,MCMEP_1,Miseq_007_FP,G2,MCMEP_1
HUPEPD0007_1_MCMEP_1,H2,miseq_no_template,MCMEP_1,Miseq_007_FP,H2,MCMEP_1
HUPEPD0007_1_MCMEP_1,A3,miseq_no_template,MCMEP_1,Miseq_007_FP,A3,MCMEP_1
HUPEPD0007_1_MCMEP_1,B3,miseq_no_template,MCMEP_1,Miseq_007_FP,B3,MCMEP_1
HUPEPD0007_1_MCMEP_1,C3,miseq_no_template,MCMEP_1,Miseq_007_FP,C3,MCMEP_1
HUPEPD0007_1_MCMEP_1,D3,miseq_no_template,MCMEP_1,Miseq_007_FP,D3,MCMEP_1
HUPEPD0007_1_MCMEP_1,E3,miseq_no_template,MCMEP_1,Miseq_007_FP,E3,MCMEP_1
HUPEPD0007_1_MCMEP_1,F3,miseq_no_template,MCMEP_1,Miseq_007_FP,F3,MCMEP_1
HUPEPD0007_1_MCMEP_1,G3,miseq_no_template,MCMEP_1,Miseq_007_FP,G3,MCMEP_1
HUPEPD0007_1_MCMEP_1,H3,miseq_no_template,MCMEP_1,Miseq_007_FP,H3,MCMEP_1
HUPEPD0007_1_MCMEP_1,A4,miseq_no_template,MCMEP_1,Miseq_007_FP,A4,MCMEP_1
HUPEPD0007_1_MCMEP_1,B4,miseq_no_template,MCMEP_1,Miseq_007_FP,B4,MCMEP_1
HUPEPD0007_1_MCMEP_1,C4,miseq_no_template,MCMEP_1,Miseq_007_FP,C4,MCMEP_1
HUPEPD0007_1_MCMEP_1,D4,miseq_no_template,MCMEP_1,Miseq_007_FP,D4,MCMEP_1
HUPEPD0007_1_MCMEP_1,E4,miseq_no_template,MCMEP_1,Miseq_007_FP,E4,MCMEP_1
HUPEPD0007_1_MCMEP_1,F4,miseq_no_template,MCMEP_1,Miseq_007_FP,F4,MCMEP_1
HUPEPD0007_1_MCMEP_1,G4,miseq_no_template,MCMEP_1,Miseq_007_FP,G4,MCMEP_1
HUPEPD0007_1_MCMEP_1,H4,miseq_no_template,MCMEP_1,Miseq_007_FP,H4,MCMEP_1
HUPEPD0007_1_MCMEP_1,A5,miseq_no_template,MCMEP_1,Miseq_007_FP,A5,MCMEP_1
HUPEPD0007_1_MCMEP_1,B5,miseq_no_template,MCMEP_1,Miseq_007_FP,B5,MCMEP_1
HUPEPD0007_1_MCMEP_1,C5,miseq_no_template,MCMEP_1,Miseq_007_FP,C5,MCMEP_1
HUPEPD0007_1_MCMEP_1,D5,miseq_no_template,MCMEP_1,Miseq_007_FP,D5,MCMEP_1
HUPEPD0007_1_MCMEP_1,E5,miseq_no_template,MCMEP_1,Miseq_007_FP,E5,MCMEP_1
HUPEPD0007_1_MCMEP_1,F5,miseq_no_template,MCMEP_1,Miseq_007_FP,F5,MCMEP_1
HUPEPD0007_1_MCMEP_1,G5,miseq_no_template,MCMEP_1,Miseq_007_FP,G5,MCMEP_1
HUPEPD0007_1_MCMEP_1,H5,miseq_no_template,MCMEP_1,Miseq_007_FP,H5,MCMEP_1
HUPEPD0007_1_MCMEP_1,A6,miseq_no_template,MCMEP_1,Miseq_007_FP,A6,MCMEP_1
HUPEPD0007_1_MCMEP_1,B6,miseq_no_template,MCMEP_1,Miseq_007_FP,B6,MCMEP_1
HUPEPD0007_1_MCMEP_1,C6,miseq_no_template,MCMEP_1,Miseq_007_FP,C6,MCMEP_1
HUPEPD0007_1_MCMEP_1,D6,miseq_no_template,MCMEP_1,Miseq_007_FP,D6,MCMEP_1
HUPEPD0007_1_MCMEP_1,E6,miseq_no_template,MCMEP_1,Miseq_007_FP,E6,MCMEP_1
HUPEPD0007_1_MCMEP_1,F6,miseq_no_template,MCMEP_1,Miseq_007_FP,F6,MCMEP_1
HUPEPD0007_1_MCMEP_1,G6,miseq_no_template,MCMEP_1,Miseq_007_FP,G6,MCMEP_1
HUPEPD0007_1_MCMEP_1,H6,miseq_no_template,MCMEP_1,Miseq_007_FP,H6,MCMEP_1
HUPEPD0007_1_MCMEP_1,A7,miseq_no_template,MCMEP_1,Miseq_007_FP,A7,MCMEP_1
HUPEPD0007_1_MCMEP_1,B7,miseq_no_template,MCMEP_1,Miseq_007_FP,B7,MCMEP_1
HUPEPD0007_1_MCMEP_1,C7,miseq_no_template,MCMEP_1,Miseq_007_FP,C7,MCMEP_1
HUPEPD0007_1_MCMEP_1,D7,miseq_no_template,MCMEP_1,Miseq_007_FP,D7,MCMEP_1
HUPEPD0007_1_MCMEP_1,E7,miseq_no_template,MCMEP_1,Miseq_007_FP,E7,MCMEP_1
HUPEPD0007_1_MCMEP_1,F7,miseq_no_template,MCMEP_1,Miseq_007_FP,F7,MCMEP_1
HUPEPD0007_1_MCMEP_1,G7,miseq_no_template,MCMEP_1,Miseq_007_FP,G7,MCMEP_1
HUPEPD0007_1_MCMEP_1,H7,miseq_no_template,MCMEP_1,Miseq_007_FP,H7,MCMEP_1
HUPEPD0007_1_MCMEP_1,A8,miseq_no_template,MCMEP_1,Miseq_007_FP,A8,MCMEP_1
HUPEPD0007_1_MCMEP_1,B8,miseq_no_template,MCMEP_1,Miseq_007_FP,B8,MCMEP_1
HUPEPD0007_1_MCMEP_1,C8,miseq_no_template,MCMEP_1,Miseq_007_FP,C8,MCMEP_1
HUPEPD0007_1_MCMEP_1,D8,miseq_no_template,MCMEP_1,Miseq_007_FP,D8,MCMEP_1
HUPEPD0007_1_MCMEP_1,E8,miseq_no_template,MCMEP_1,Miseq_007_FP,E8,MCMEP_1
HUPEPD0007_1_MCMEP_1,F8,miseq_no_template,MCMEP_1,Miseq_007_FP,F8,MCMEP_1
HUPEPD0007_1_MCMEP_1,G8,miseq_no_template,MCMEP_1,Miseq_007_FP,G8,MCMEP_1
HUPEPD0007_1_MCMEP_1,H8,miseq_no_template,MCMEP_1,Miseq_007_FP,H8,MCMEP_1
HUPEPD0007_1_MCMEP_1,A9,miseq_no_template,MCMEP_1,Miseq_007_FP,A9,MCMEP_1
HUPEPD0007_1_MCMEP_1,B9,miseq_no_template,MCMEP_1,Miseq_007_FP,B9,MCMEP_1
HUPEPD0007_1_MCMEP_1,C9,miseq_no_template,MCMEP_1,Miseq_007_FP,C9,MCMEP_1
HUPEPD0007_1_MCMEP_1,D9,miseq_no_template,MCMEP_1,Miseq_007_FP,D9,MCMEP_1
HUPEPD0007_1_MCMEP_1,E9,miseq_no_template,MCMEP_1,Miseq_007_FP,E9,MCMEP_1
HUPEPD0007_1_MCMEP_1,F9,miseq_no_template,MCMEP_1,Miseq_007_FP,F9,MCMEP_1
HUPEPD0007_1_MCMEP_1,G9,miseq_no_template,MCMEP_1,Miseq_007_FP,G9,MCMEP_1
HUPEPD0007_1_MCMEP_1,H9,miseq_no_template,MCMEP_1,Miseq_007_FP,H9,MCMEP_1
HUPEPD0007_1_MCMEP_1,A10,miseq_no_template,MCMEP_1,Miseq_007_FP,A10,MCMEP_1
HUPEPD0007_1_MCMEP_1,B10,miseq_no_template,MCMEP_1,Miseq_007_FP,B10,MCMEP_1
HUPEPD0007_1_MCMEP_1,C10,miseq_no_template,MCMEP_1,Miseq_007_FP,C10,MCMEP_1
HUPEPD0007_1_MCMEP_1,D10,miseq_no_template,MCMEP_1,Miseq_007_FP,D10,MCMEP_1
HUPEPD0007_1_MCMEP_1,E10,miseq_no_template,MCMEP_1,Miseq_007_FP,E10,MCMEP_1
HUPEPD0007_1_MCMEP_1,F10,miseq_no_template,MCMEP_1,Miseq_007_FP,F10,MCMEP_1
HUPEPD0007_1_MCMEP_1,G10,miseq_no_template,MCMEP_1,Miseq_007_FP,G10,MCMEP_1
HUPEPD0007_1_MCMEP_1,H10,miseq_no_template,MCMEP_1,Miseq_007_FP,H10,MCMEP_1
HUPEPD0007_1_MCMEP_1,A11,miseq_no_template,MCMEP_1,Miseq_007_FP,A11,MCMEP_1
HUPEPD0007_1_MCMEP_1,B11,miseq_no_template,MCMEP_1,Miseq_007_FP,B11,MCMEP_1
HUPEPD0007_1_MCMEP_1,C11,miseq_no_template,MCMEP_1,Miseq_007_FP,C11,MCMEP_1
HUPEPD0007_1_MCMEP_1,D11,miseq_no_template,MCMEP_1,Miseq_007_FP,D11,MCMEP_1
HUPEPD0007_1_MCMEP_1,E11,miseq_no_template,MCMEP_1,Miseq_007_FP,E11,MCMEP_1
HUPEPD0007_1_MCMEP_1,F11,miseq_no_template,MCMEP_1,Miseq_007_FP,F11,MCMEP_1
HUPEPD0007_1_MCMEP_1,G11,miseq_no_template,MCMEP_1,Miseq_007_FP,G11,MCMEP_1
HUPEPD0007_1_MCMEP_1,H11,miseq_no_template,MCMEP_1,Miseq_007_FP,H11,MCMEP_1
HUPEPD0011_1_PDLIM7_1,A1,miseq_no_template,PDLIM7_1,Miseq_007_FP,A1,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,B1,miseq_no_template,PDLIM7_1,Miseq_007_FP,B1,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,C1,miseq_no_template,PDLIM7_1,Miseq_007_FP,C1,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,D1,miseq_no_template,PDLIM7_1,Miseq_007_FP,D1,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,E1,miseq_no_template,PDLIM7_1,Miseq_007_FP,E1,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,F1,miseq_no_template,PDLIM7_1,Miseq_007_FP,F1,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,G1,miseq_no_template,PDLIM7_1,Miseq_007_FP,G1,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,H1,miseq_no_template,PDLIM7_1,Miseq_007_FP,H1,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,A2,miseq_no_template,PDLIM7_1,Miseq_007_FP,A2,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,B2,miseq_no_template,PDLIM7_1,Miseq_007_FP,B2,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,C2,miseq_no_template,PDLIM7_1,Miseq_007_FP,C2,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,D2,miseq_no_template,PDLIM7_1,Miseq_007_FP,D2,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,E2,miseq_no_template,PDLIM7_1,Miseq_007_FP,E2,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,F2,miseq_no_template,PDLIM7_1,Miseq_007_FP,F2,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,G2,miseq_no_template,PDLIM7_1,Miseq_007_FP,G2,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,H2,miseq_no_template,PDLIM7_1,Miseq_007_FP,H2,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,A3,miseq_no_template,PDLIM7_1,Miseq_007_FP,A3,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,B3,miseq_no_template,PDLIM7_1,Miseq_007_FP,B3,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,C3,miseq_no_template,PDLIM7_1,Miseq_007_FP,C3,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,D3,miseq_no_template,PDLIM7_1,Miseq_007_FP,D3,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,E3,miseq_no_template,PDLIM7_1,Miseq_007_FP,E3,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,F3,miseq_no_template,PDLIM7_1,Miseq_007_FP,F3,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,G3,miseq_no_template,PDLIM7_1,Miseq_007_FP,G3,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,H3,miseq_no_template,PDLIM7_1,Miseq_007_FP,H3,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,A4,miseq_no_template,PDLIM7_1,Miseq_007_FP,A4,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,B4,miseq_no_template,PDLIM7_1,Miseq_007_FP,B4,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,C4,miseq_no_template,PDLIM7_1,Miseq_007_FP,C4,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,D4,miseq_no_template,PDLIM7_1,Miseq_007_FP,D4,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,E4,miseq_no_template,PDLIM7_1,Miseq_007_FP,E4,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,F4,miseq_no_template,PDLIM7_1,Miseq_007_FP,F4,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,G4,miseq_no_template,PDLIM7_1,Miseq_007_FP,G4,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,H4,miseq_no_template,PDLIM7_1,Miseq_007_FP,H4,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,A5,miseq_no_template,PDLIM7_1,Miseq_007_FP,A5,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,B5,miseq_no_template,PDLIM7_1,Miseq_007_FP,B5,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,C5,miseq_no_template,PDLIM7_1,Miseq_007_FP,C5,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,D5,miseq_no_template,PDLIM7_1,Miseq_007_FP,D5,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,E5,miseq_no_template,PDLIM7_1,Miseq_007_FP,E5,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,F5,miseq_no_template,PDLIM7_1,Miseq_007_FP,F5,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,G5,miseq_no_template,PDLIM7_1,Miseq_007_FP,G5,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,H5,miseq_no_template,PDLIM7_1,Miseq_007_FP,H5,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,A6,miseq_no_template,PDLIM7_1,Miseq_007_FP,A6,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,B6,miseq_no_template,PDLIM7_1,Miseq_007_FP,B6,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,C6,miseq_no_template,PDLIM7_1,Miseq_007_FP,C6,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,D6,miseq_no_template,PDLIM7_1,Miseq_007_FP,D6,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,E6,miseq_no_template,PDLIM7_1,Miseq_007_FP,E6,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,F6,miseq_no_template,PDLIM7_1,Miseq_007_FP,F6,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,G6,miseq_no_template,PDLIM7_1,Miseq_007_FP,G6,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,H6,miseq_no_template,PDLIM7_1,Miseq_007_FP,H6,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,A7,miseq_no_template,PDLIM7_1,Miseq_007_FP,A7,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,B7,miseq_no_template,PDLIM7_1,Miseq_007_FP,B7,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,C7,miseq_no_template,PDLIM7_1,Miseq_007_FP,C7,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,D7,miseq_no_template,PDLIM7_1,Miseq_007_FP,D7,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,E7,miseq_no_template,PDLIM7_1,Miseq_007_FP,E7,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,F7,miseq_no_template,PDLIM7_1,Miseq_007_FP,F7,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,G7,miseq_no_template,PDLIM7_1,Miseq_007_FP,G7,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,H7,miseq_no_template,PDLIM7_1,Miseq_007_FP,H7,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,A8,miseq_no_template,PDLIM7_1,Miseq_007_FP,A8,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,B8,miseq_no_template,PDLIM7_1,Miseq_007_FP,B8,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,C8,miseq_no_template,PDLIM7_1,Miseq_007_FP,C8,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,D8,miseq_no_template,PDLIM7_1,Miseq_007_FP,D8,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,E8,miseq_no_template,PDLIM7_1,Miseq_007_FP,E8,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,F8,miseq_no_template,PDLIM7_1,Miseq_007_FP,F8,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,G8,miseq_no_template,PDLIM7_1,Miseq_007_FP,G8,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,H8,miseq_no_template,PDLIM7_1,Miseq_007_FP,H8,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,A9,miseq_no_template,PDLIM7_1,Miseq_007_FP,A9,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,B9,miseq_no_template,PDLIM7_1,Miseq_007_FP,B9,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,C9,miseq_no_template,PDLIM7_1,Miseq_007_FP,C9,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,D9,miseq_no_template,PDLIM7_1,Miseq_007_FP,D9,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,E9,miseq_no_template,PDLIM7_1,Miseq_007_FP,E9,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,F9,miseq_no_template,PDLIM7_1,Miseq_007_FP,F9,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,G9,miseq_no_template,PDLIM7_1,Miseq_007_FP,G9,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,H9,miseq_no_template,PDLIM7_1,Miseq_007_FP,H9,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,A10,miseq_no_template,PDLIM7_1,Miseq_007_FP,A10,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,B10,miseq_no_template,PDLIM7_1,Miseq_007_FP,B10,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,C10,miseq_no_template,PDLIM7_1,Miseq_007_FP,C10,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,D10,miseq_no_template,PDLIM7_1,Miseq_007_FP,D10,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,E10,miseq_no_template,PDLIM7_1,Miseq_007_FP,E10,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,F10,miseq_no_template,PDLIM7_1,Miseq_007_FP,F10,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,G10,miseq_no_template,PDLIM7_1,Miseq_007_FP,G10,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,H10,miseq_no_template,PDLIM7_1,Miseq_007_FP,H10,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,A11,miseq_no_template,PDLIM7_1,Miseq_007_FP,A11,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,B11,miseq_no_template,PDLIM7_1,Miseq_007_FP,B11,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,C11,miseq_no_template,PDLIM7_1,Miseq_007_FP,C11,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,D11,miseq_no_template,PDLIM7_1,Miseq_007_FP,D11,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,E11,miseq_no_template,PDLIM7_1,Miseq_007_FP,E11,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,F11,miseq_no_template,PDLIM7_1,Miseq_007_FP,F11,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,G11,miseq_no_template,PDLIM7_1,Miseq_007_FP,G11,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,H11,miseq_no_template,PDLIM7_1,Miseq_007_FP,H11,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,A12,miseq_no_template,PDLIM7_1,Miseq_007_FP,A12,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,B12,miseq_no_template,PDLIM7_1,Miseq_007_FP,B12,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,C12,miseq_no_template,PDLIM7_1,Miseq_007_FP,C12,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,D12,miseq_no_template,PDLIM7_1,Miseq_007_FP,D12,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,E12,miseq_no_template,PDLIM7_1,Miseq_007_FP,E12,PDLIM7_1
HUPEPD0011_1_PDLIM7_1,F12,miseq_no_template,PDLIM7_1,Miseq_007_FP,F12,PDLIM7_1
