experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
EIF3F_1_2,J16,miseq_no_template,eIF3F,Miseq_013_FP,J16,EIF3F_1_2
EIF3F_1_2,K16,miseq_no_template,eIF3F,Miseq_013_FP,K16,EIF3F_1_2
EIF3F_1_2,L16,miseq_no_template,eIF3F,Miseq_013_FP,L16,EIF3F_1_2
EIF3F_1_2,M16,miseq_no_template,eIF3F,Miseq_013_FP,M16,EIF3F_1_2
EIF3F_1_2,N16,miseq_no_template,eIF3F,Miseq_013_FP,N16,EIF3F_1_2
EIF3F_1_2,O16,miseq_no_template,eIF3F,Miseq_013_FP,O16,EIF3F_1_2
EIF3F_1_2,P16,miseq_no_template,eIF3F,Miseq_013_FP,P16,EIF3F_1_2
EIF3F_1_2,I17,miseq_no_template,eIF3F,Miseq_013_FP,I17,EIF3F_1_2
EIF3F_1_2,J17,miseq_no_template,eIF3F,Miseq_013_FP,J17,EIF3F_1_2
EIF3F_1_2,K17,miseq_no_template,eIF3F,Miseq_013_FP,K17,EIF3F_1_2
EIF3F_1_2,L17,miseq_no_template,eIF3F,Miseq_013_FP,L17,EIF3F_1_2
EIF3F_1_2,M17,miseq_no_template,eIF3F,Miseq_013_FP,M17,EIF3F_1_2
EIF3F_1_2,N17,miseq_no_template,eIF3F,Miseq_013_FP,N17,EIF3F_1_2
EIF3F_1_2,O17,miseq_no_template,eIF3F,Miseq_013_FP,O17,EIF3F_1_2
EIF3F_1_2,P17,miseq_no_template,eIF3F,Miseq_013_FP,P17,EIF3F_1_2
EIF3F_1_2,I18,miseq_no_template,eIF3F,Miseq_013_FP,I18,EIF3F_1_2
EIF3F_1_2,J18,miseq_no_template,eIF3F,Miseq_013_FP,J18,EIF3F_1_2
EIF3F_1_2,K18,miseq_no_template,eIF3F,Miseq_013_FP,K18,EIF3F_1_2
EIF3F_1_2,L18,miseq_no_template,eIF3F,Miseq_013_FP,L18,EIF3F_1_2
EIF3F_1_2,M18,miseq_no_template,eIF3F,Miseq_013_FP,M18,EIF3F_1_2
EIF3F_1_2,N18,miseq_no_template,eIF3F,Miseq_013_FP,N18,EIF3F_1_2
EIF3F_1_2,O18,miseq_no_template,eIF3F,Miseq_013_FP,O18,EIF3F_1_2
EIF3F_1_2,P18,miseq_no_template,eIF3F,Miseq_013_FP,P18,EIF3F_1_2
EIF3F_1_2,I19,miseq_no_template,eIF3F,Miseq_013_FP,I19,EIF3F_1_2
EIF3F_1_2,J19,miseq_no_template,eIF3F,Miseq_013_FP,J19,EIF3F_1_2
EIF3F_1_2,K19,miseq_no_template,eIF3F,Miseq_013_FP,K19,EIF3F_1_2
EIF3F_1_2,L19,miseq_no_template,eIF3F,Miseq_013_FP,L19,EIF3F_1_2
EIF3F_1_2,M19,miseq_no_template,eIF3F,Miseq_013_FP,M19,EIF3F_1_2
EIF3F_1_2,N19,miseq_no_template,eIF3F,Miseq_013_FP,N19,EIF3F_1_2
EIF3F_1_2,O19,miseq_no_template,eIF3F,Miseq_013_FP,O19,EIF3F_1_2
EIF3F_1_2,P19,miseq_no_template,eIF3F,Miseq_013_FP,P19,EIF3F_1_2
EIF3F_1_2,I20,miseq_no_template,eIF3F,Miseq_013_FP,I20,EIF3F_1_2
EIF3F_1_2,J20,miseq_no_template,eIF3F,Miseq_013_FP,J20,EIF3F_1_2
EIF3F_1_2,K20,miseq_no_template,eIF3F,Miseq_013_FP,K20,EIF3F_1_2
EIF3F_1_2,L20,miseq_no_template,eIF3F,Miseq_013_FP,L20,EIF3F_1_2
EIF3F_1_2,M20,miseq_no_template,eIF3F,Miseq_013_FP,M20,EIF3F_1_2
EIF3F_1_2,N20,miseq_no_template,eIF3F,Miseq_013_FP,N20,EIF3F_1_2
EIF3F_1_2,O20,miseq_no_template,eIF3F,Miseq_013_FP,O20,EIF3F_1_2
EIF3F_1_2,P20,miseq_no_template,eIF3F,Miseq_013_FP,P20,EIF3F_1_2
EIF3F_1_2,I21,miseq_no_template,eIF3F,Miseq_013_FP,I21,EIF3F_1_2
EIF3F_1_2,J21,miseq_no_template,eIF3F,Miseq_013_FP,J21,EIF3F_1_2
EIF3F_1_2,K21,miseq_no_template,eIF3F,Miseq_013_FP,K21,EIF3F_1_2
EIF3F_1_2,L21,miseq_no_template,eIF3F,Miseq_013_FP,L21,EIF3F_1_2
EIF3F_1_2,M21,miseq_no_template,eIF3F,Miseq_013_FP,M21,EIF3F_1_2
EIF3F_1_2,N21,miseq_no_template,eIF3F,Miseq_013_FP,N21,EIF3F_1_2
EIF3F_1_2,O21,miseq_no_template,eIF3F,Miseq_013_FP,O21,EIF3F_1_2
EIF3F_1_2,P21,miseq_no_template,eIF3F,Miseq_013_FP,P21,EIF3F_1_2
EIF3F_1_2,I22,miseq_no_template,eIF3F,Miseq_013_FP,I22,EIF3F_1_2
EIF3F_1_2,J22,miseq_no_template,eIF3F,Miseq_013_FP,J22,EIF3F_1_2
EIF3F_1_2,K22,miseq_no_template,eIF3F,Miseq_013_FP,K22,EIF3F_1_2
EIF3F_1_2,L22,miseq_no_template,eIF3F,Miseq_013_FP,L22,EIF3F_1_2
EIF3F_1_2,M22,miseq_no_template,eIF3F,Miseq_013_FP,M22,EIF3F_1_2
EIF3F_1_2,N22,miseq_no_template,eIF3F,Miseq_013_FP,N22,EIF3F_1_2
EIF3F_1_2,O22,miseq_no_template,eIF3F,Miseq_013_FP,O22,EIF3F_1_2
EIF3F_1_2,P22,miseq_no_template,eIF3F,Miseq_013_FP,P22,EIF3F_1_2
EIF3F_1_2,I23,miseq_no_template,eIF3F,Miseq_013_FP,I23,EIF3F_1_2
EIF3F_1_2,J23,miseq_no_template,eIF3F,Miseq_013_FP,J23,EIF3F_1_2
EIF3F_1_2,K23,miseq_no_template,eIF3F,Miseq_013_FP,K23,EIF3F_1_2
EIF3F_1_2,L23,miseq_no_template,eIF3F,Miseq_013_FP,L23,EIF3F_1_2
EIF3F_1_2,M23,miseq_no_template,eIF3F,Miseq_013_FP,M23,EIF3F_1_2
EIF3F_1_2,N23,miseq_no_template,eIF3F,Miseq_013_FP,N23,EIF3F_1_2
EIF3F_1_2,O23,miseq_no_template,eIF3F,Miseq_013_FP,O23,EIF3F_1_2
EIF3F_1_2,P23,miseq_no_template,eIF3F,Miseq_013_FP,P23,EIF3F_1_2
EIF3F_1_2,I24,miseq_no_template,eIF3F,Miseq_013_FP,I24,EIF3F_1_2
EIF3F_1_2,J24,miseq_no_template,eIF3F,Miseq_013_FP,J24,EIF3F_1_2
EIF3F_1_2,K24,miseq_no_template,eIF3F,Miseq_013_FP,K24,EIF3F_1_2
EIF3F_1_2,L24,miseq_no_template,eIF3F,Miseq_013_FP,L24,EIF3F_1_2
EIF3F_1_2,M24,miseq_no_template,eIF3F,Miseq_013_FP,M24,EIF3F_1_2
EIF3F_1_2,N24,miseq_no_template,eIF3F,Miseq_013_FP,N24,EIF3F_1_2
EIF3F_1_2,O24,miseq_no_template,eIF3F,Miseq_013_FP,O24,EIF3F_1_2
EIF3F_1_2,P24,miseq_no_template,eIF3F,Miseq_013_FP,P24,EIF3F_1_2
Emx1_3_1,I1,miseq_no_template,Emx1,Miseq_013_FP,I1,Emx1_3_1
Emx1_3_1,J1,miseq_no_template,Emx1,Miseq_013_FP,J1,Emx1_3_1
Emx1_3_1,K1,miseq_no_template,Emx1,Miseq_013_FP,K1,Emx1_3_1
Emx1_3_1,L1,miseq_no_template,Emx1,Miseq_013_FP,L1,Emx1_3_1
Emx1_3_1,M1,miseq_no_template,Emx1,Miseq_013_FP,M1,Emx1_3_1
Emx1_3_1,N1,miseq_no_template,Emx1,Miseq_013_FP,N1,Emx1_3_1
Emx1_3_1,O1,miseq_no_template,Emx1,Miseq_013_FP,O1,Emx1_3_1
Emx1_3_1,P1,miseq_no_template,Emx1,Miseq_013_FP,P1,Emx1_3_1
Emx1_3_2,I2,miseq_no_template,Emx1,Miseq_013_FP,I2,Emx1_3_2
Emx1_3_2,J2,miseq_no_template,Emx1,Miseq_013_FP,J2,Emx1_3_2
Emx1_3_2,K2,miseq_no_template,Emx1,Miseq_013_FP,K2,Emx1_3_2
Emx1_3_2,L2,miseq_no_template,Emx1,Miseq_013_FP,L2,Emx1_3_2
Emx1_3_2,M2,miseq_no_template,Emx1,Miseq_013_FP,M2,Emx1_3_2
Emx1_3_2,N2,miseq_no_template,Emx1,Miseq_013_FP,N2,Emx1_3_2
Emx1_3_2,O2,miseq_no_template,Emx1,Miseq_013_FP,O2,Emx1_3_2
Emx1_3_2,P2,miseq_no_template,Emx1,Miseq_013_FP,P2,Emx1_3_2
Emx1_3_3,I3,miseq_no_template,Emx1,Miseq_013_FP,I3,Emx1_3_3
Emx1_3_3,J3,miseq_no_template,Emx1,Miseq_013_FP,J3,Emx1_3_3
Emx1_3_3,K3,miseq_no_template,Emx1,Miseq_013_FP,K3,Emx1_3_3
Emx1_3_3,L3,miseq_no_template,Emx1,Miseq_013_FP,L3,Emx1_3_3
Emx1_3_3,M3,miseq_no_template,Emx1,Miseq_013_FP,M3,Emx1_3_3
Emx1_3_3,N3,miseq_no_template,Emx1,Miseq_013_FP,N3,Emx1_3_3
Emx1_3_3,O3,miseq_no_template,Emx1,Miseq_013_FP,O3,Emx1_3_3
Emx1_3_3,P3,miseq_no_template,Emx1,Miseq_013_FP,P3,Emx1_3_3
PSEN_4_1,A1,miseq_no_template,PSEN,Miseq_013_FP,A1,PSEN_4_1
PSEN_4_1,B1,miseq_no_template,PSEN,Miseq_013_FP,B1,PSEN_4_1
PSEN_4_1,C1,miseq_no_template,PSEN,Miseq_013_FP,C1,PSEN_4_1
PSEN_4_1,D1,miseq_no_template,PSEN,Miseq_013_FP,D1,PSEN_4_1
PSEN_4_1,E1,miseq_no_template,PSEN,Miseq_013_FP,E1,PSEN_4_1
PSEN_4_1,F1,miseq_no_template,PSEN,Miseq_013_FP,F1,PSEN_4_1
PSEN_4_1,G1,miseq_no_template,PSEN,Miseq_013_FP,G1,PSEN_4_1
PSEN_4_1,H1,miseq_no_template,PSEN,Miseq_013_FP,H1,PSEN_4_1
PSEN_4_1,A2,miseq_no_template,PSEN,Miseq_013_FP,A2,PSEN_4_1
PSEN_4_1,B2,miseq_no_template,PSEN,Miseq_013_FP,B2,PSEN_4_1
PSEN_4_1,C2,miseq_no_template,PSEN,Miseq_013_FP,C2,PSEN_4_1
PSEN_4_1,D2,miseq_no_template,PSEN,Miseq_013_FP,D2,PSEN_4_1
PSEN_4_1,E2,miseq_no_template,PSEN,Miseq_013_FP,E2,PSEN_4_1
PSEN_4_1,F2,miseq_no_template,PSEN,Miseq_013_FP,F2,PSEN_4_1
PSEN_4_1,G2,miseq_no_template,PSEN,Miseq_013_FP,G2,PSEN_4_1
PSEN_4_1,H2,miseq_no_template,PSEN,Miseq_013_FP,H2,PSEN_4_1
PSEN_4_1,A3,miseq_no_template,PSEN,Miseq_013_FP,A3,PSEN_4_1
PSEN_4_1,B3,miseq_no_template,PSEN,Miseq_013_FP,B3,PSEN_4_1
PSEN_4_1,C3,miseq_no_template,PSEN,Miseq_013_FP,C3,PSEN_4_1
PSEN_4_1,D3,miseq_no_template,PSEN,Miseq_013_FP,D3,PSEN_4_1
PSEN_4_1,E3,miseq_no_template,PSEN,Miseq_013_FP,E3,PSEN_4_1
PSEN_4_1,F3,miseq_no_template,PSEN,Miseq_013_FP,F3,PSEN_4_1
PSEN_4_1,G3,miseq_no_template,PSEN,Miseq_013_FP,G3,PSEN_4_1
PSEN_4_1,H3,miseq_no_template,PSEN,Miseq_013_FP,H3,PSEN_4_1
PSEN_4_1,A4,miseq_no_template,PSEN,Miseq_013_FP,A4,PSEN_4_1
PSEN_4_1,B4,miseq_no_template,PSEN,Miseq_013_FP,B4,PSEN_4_1
PSEN_4_1,C4,miseq_no_template,PSEN,Miseq_013_FP,C4,PSEN_4_1
PSEN_4_1,D4,miseq_no_template,PSEN,Miseq_013_FP,D4,PSEN_4_1
PSEN_4_1,E4,miseq_no_template,PSEN,Miseq_013_FP,E4,PSEN_4_1
PSEN_4_1,F4,miseq_no_template,PSEN,Miseq_013_FP,F4,PSEN_4_1
PSEN_4_1,G4,miseq_no_template,PSEN,Miseq_013_FP,G4,PSEN_4_1
PSEN_4_1,H4,miseq_no_template,PSEN,Miseq_013_FP,H4,PSEN_4_1
PSEN_4_1,A5,miseq_no_template,PSEN,Miseq_013_FP,A5,PSEN_4_1
PSEN_4_1,B5,miseq_no_template,PSEN,Miseq_013_FP,B5,PSEN_4_1
PSEN_4_1,C5,miseq_no_template,PSEN,Miseq_013_FP,C5,PSEN_4_1
PSEN_4_1,D5,miseq_no_template,PSEN,Miseq_013_FP,D5,PSEN_4_1
PSEN_4_1,E5,miseq_no_template,PSEN,Miseq_013_FP,E5,PSEN_4_1
PSEN_4_1,F5,miseq_no_template,PSEN,Miseq_013_FP,F5,PSEN_4_1
PSEN_4_1,G5,miseq_no_template,PSEN,Miseq_013_FP,G5,PSEN_4_1
PSEN_4_1,H5,miseq_no_template,PSEN,Miseq_013_FP,H5,PSEN_4_1
PSEN_4_1,A6,miseq_no_template,PSEN,Miseq_013_FP,A6,PSEN_4_1
PSEN_4_1,B6,miseq_no_template,PSEN,Miseq_013_FP,B6,PSEN_4_1
PSEN_4_1,C6,miseq_no_template,PSEN,Miseq_013_FP,C6,PSEN_4_1
PSEN_4_1,D6,miseq_no_template,PSEN,Miseq_013_FP,D6,PSEN_4_1
PSEN_4_1,E6,miseq_no_template,PSEN,Miseq_013_FP,E6,PSEN_4_1
PSEN_4_1,F6,miseq_no_template,PSEN,Miseq_013_FP,F6,PSEN_4_1
PSEN_4_1,G6,miseq_no_template,PSEN,Miseq_013_FP,G6,PSEN_4_1
PSEN_4_1,H6,miseq_no_template,PSEN,Miseq_013_FP,H6,PSEN_4_1
PSEN_4_1,A7,miseq_no_template,PSEN,Miseq_013_FP,A7,PSEN_4_1
PSEN_4_1,B7,miseq_no_template,PSEN,Miseq_013_FP,B7,PSEN_4_1
PSEN_4_1,C7,miseq_no_template,PSEN,Miseq_013_FP,C7,PSEN_4_1
PSEN_4_1,D7,miseq_no_template,PSEN,Miseq_013_FP,D7,PSEN_4_1
PSEN_4_1,E7,miseq_no_template,PSEN,Miseq_013_FP,E7,PSEN_4_1
PSEN_4_1,F7,miseq_no_template,PSEN,Miseq_013_FP,F7,PSEN_4_1
PSEN_4_1,G7,miseq_no_template,PSEN,Miseq_013_FP,G7,PSEN_4_1
PSEN_4_1,H7,miseq_no_template,PSEN,Miseq_013_FP,H7,PSEN_4_1
PSEN_4_1,A8,miseq_no_template,PSEN,Miseq_013_FP,A8,PSEN_4_1
PSEN_4_1,B8,miseq_no_template,PSEN,Miseq_013_FP,B8,PSEN_4_1
PSEN_4_1,C8,miseq_no_template,PSEN,Miseq_013_FP,C8,PSEN_4_1
PSEN_4_1,D8,miseq_no_template,PSEN,Miseq_013_FP,D8,PSEN_4_1
PSEN_4_1,E8,miseq_no_template,PSEN,Miseq_013_FP,E8,PSEN_4_1
PSEN_4_1,F8,miseq_no_template,PSEN,Miseq_013_FP,F8,PSEN_4_1
PSEN_4_1,G8,miseq_no_template,PSEN,Miseq_013_FP,G8,PSEN_4_1
PSEN_4_1,H8,miseq_no_template,PSEN,Miseq_013_FP,H8,PSEN_4_1
PSEN_4_1,A9,miseq_no_template,PSEN,Miseq_013_FP,A9,PSEN_4_1
PSEN_4_1,B9,miseq_no_template,PSEN,Miseq_013_FP,B9,PSEN_4_1
PSEN_4_1,C9,miseq_no_template,PSEN,Miseq_013_FP,C9,PSEN_4_1
PSEN_4_1,D9,miseq_no_template,PSEN,Miseq_013_FP,D9,PSEN_4_1
PSEN_4_1,E9,miseq_no_template,PSEN,Miseq_013_FP,E9,PSEN_4_1
PSEN_4_1,F9,miseq_no_template,PSEN,Miseq_013_FP,F9,PSEN_4_1
PSEN_4_1,G9,miseq_no_template,PSEN,Miseq_013_FP,G9,PSEN_4_1
PSEN_4_1,H9,miseq_no_template,PSEN,Miseq_013_FP,H9,PSEN_4_1
PSEN_4_1,A10,miseq_no_template,PSEN,Miseq_013_FP,A10,PSEN_4_1
PSEN_4_1,B10,miseq_no_template,PSEN,Miseq_013_FP,B10,PSEN_4_1
PSEN_4_1,C10,miseq_no_template,PSEN,Miseq_013_FP,C10,PSEN_4_1
PSEN_4_1,D10,miseq_no_template,PSEN,Miseq_013_FP,D10,PSEN_4_1
PSEN_4_1,E10,miseq_no_template,PSEN,Miseq_013_FP,E10,PSEN_4_1
PSEN_4_1,F10,miseq_no_template,PSEN,Miseq_013_FP,F10,PSEN_4_1
PSEN_4_1,G10,miseq_no_template,PSEN,Miseq_013_FP,G10,PSEN_4_1
PSEN_4_1,H10,miseq_no_template,PSEN,Miseq_013_FP,H10,PSEN_4_1
PSEN_4_1,A11,miseq_no_template,PSEN,Miseq_013_FP,A11,PSEN_4_1
PSEN_4_1,B11,miseq_no_template,PSEN,Miseq_013_FP,B11,PSEN_4_1
PSEN_4_1,C11,miseq_no_template,PSEN,Miseq_013_FP,C11,PSEN_4_1
PSEN_4_1,D11,miseq_no_template,PSEN,Miseq_013_FP,D11,PSEN_4_1
PSEN_4_1,E11,miseq_no_template,PSEN,Miseq_013_FP,E11,PSEN_4_1
PSEN_4_1,F11,miseq_no_template,PSEN,Miseq_013_FP,F11,PSEN_4_1
PSEN_4_1,G11,miseq_no_template,PSEN,Miseq_013_FP,G11,PSEN_4_1
PSEN_4_1,H11,miseq_no_template,PSEN,Miseq_013_FP,H11,PSEN_4_1
PSEN_4_1,A12,miseq_no_template,PSEN,Miseq_013_FP,A12,PSEN_4_1
PSEN_4_1,B12,miseq_no_template,PSEN,Miseq_013_FP,B12,PSEN_4_1
PSEN_4_1,C12,miseq_no_template,PSEN,Miseq_013_FP,C12,PSEN_4_1
PSEN_4_1,D12,miseq_no_template,PSEN,Miseq_013_FP,D12,PSEN_4_1
PSEN_4_1,E12,miseq_no_template,PSEN,Miseq_013_FP,E12,PSEN_4_1
PSEN_4_1,F12,miseq_no_template,PSEN,Miseq_013_FP,F12,PSEN_4_1
PSEN_4_1,G12,miseq_no_template,PSEN,Miseq_013_FP,G12,PSEN_4_1
PSEN_4_1,H12,miseq_no_template,PSEN,Miseq_013_FP,H12,PSEN_4_1
PSEN_4_2,A13,miseq_no_template,PSEN,Miseq_013_FP,A13,PSEN_4_2
PSEN_4_2,B13,miseq_no_template,PSEN,Miseq_013_FP,B13,PSEN_4_2
PSEN_4_2,C13,miseq_no_template,PSEN,Miseq_013_FP,C13,PSEN_4_2
PSEN_4_2,D13,miseq_no_template,PSEN,Miseq_013_FP,D13,PSEN_4_2
PSEN_4_2,E13,miseq_no_template,PSEN,Miseq_013_FP,E13,PSEN_4_2
PSEN_4_2,F13,miseq_no_template,PSEN,Miseq_013_FP,F13,PSEN_4_2
PSEN_4_2,G13,miseq_no_template,PSEN,Miseq_013_FP,G13,PSEN_4_2
PSEN_4_2,H13,miseq_no_template,PSEN,Miseq_013_FP,H13,PSEN_4_2
PSEN_4_2,A14,miseq_no_template,PSEN,Miseq_013_FP,A14,PSEN_4_2
PSEN_4_2,B14,miseq_no_template,PSEN,Miseq_013_FP,B14,PSEN_4_2
PSEN_4_2,C14,miseq_no_template,PSEN,Miseq_013_FP,C14,PSEN_4_2
PSEN_4_2,D14,miseq_no_template,PSEN,Miseq_013_FP,D14,PSEN_4_2
PSEN_4_2,E14,miseq_no_template,PSEN,Miseq_013_FP,E14,PSEN_4_2
PSEN_4_2,F14,miseq_no_template,PSEN,Miseq_013_FP,F14,PSEN_4_2
PSEN_4_2,G14,miseq_no_template,PSEN,Miseq_013_FP,G14,PSEN_4_2
PSEN_4_2,H14,miseq_no_template,PSEN,Miseq_013_FP,H14,PSEN_4_2
PSEN_4_2,A15,miseq_no_template,PSEN,Miseq_013_FP,A15,PSEN_4_2
PSEN_4_2,B15,miseq_no_template,PSEN,Miseq_013_FP,B15,PSEN_4_2
PSEN_4_2,C15,miseq_no_template,PSEN,Miseq_013_FP,C15,PSEN_4_2
PSEN_4_2,D15,miseq_no_template,PSEN,Miseq_013_FP,D15,PSEN_4_2
PSEN_4_2,E15,miseq_no_template,PSEN,Miseq_013_FP,E15,PSEN_4_2
PSEN_4_2,F15,miseq_no_template,PSEN,Miseq_013_FP,F15,PSEN_4_2
PSEN_4_2,G15,miseq_no_template,PSEN,Miseq_013_FP,G15,PSEN_4_2
PSEN_4_2,H15,miseq_no_template,PSEN,Miseq_013_FP,H15,PSEN_4_2
PSEN_4_2,A16,miseq_no_template,PSEN,Miseq_013_FP,A16,PSEN_4_2
PSEN_4_2,B16,miseq_no_template,PSEN,Miseq_013_FP,B16,PSEN_4_2
PSEN_4_2,C16,miseq_no_template,PSEN,Miseq_013_FP,C16,PSEN_4_2
PSEN_4_2,D16,miseq_no_template,PSEN,Miseq_013_FP,D16,PSEN_4_2
PSEN_4_2,E16,miseq_no_template,PSEN,Miseq_013_FP,E16,PSEN_4_2
PSEN_4_2,F16,miseq_no_template,PSEN,Miseq_013_FP,F16,PSEN_4_2
PSEN_4_2,G16,miseq_no_template,PSEN,Miseq_013_FP,G16,PSEN_4_2
PSEN_4_2,H16,miseq_no_template,PSEN,Miseq_013_FP,H16,PSEN_4_2
PSEN_4_2,A17,miseq_no_template,PSEN,Miseq_013_FP,A17,PSEN_4_2
PSEN_4_2,B17,miseq_no_template,PSEN,Miseq_013_FP,B17,PSEN_4_2
PSEN_4_2,C17,miseq_no_template,PSEN,Miseq_013_FP,C17,PSEN_4_2
PSEN_4_2,D17,miseq_no_template,PSEN,Miseq_013_FP,D17,PSEN_4_2
PSEN_4_2,E17,miseq_no_template,PSEN,Miseq_013_FP,E17,PSEN_4_2
PSEN_4_2,F17,miseq_no_template,PSEN,Miseq_013_FP,F17,PSEN_4_2
PSEN_4_2,G17,miseq_no_template,PSEN,Miseq_013_FP,G17,PSEN_4_2
PSEN_4_2,H17,miseq_no_template,PSEN,Miseq_013_FP,H17,PSEN_4_2
PSEN_4_2,A18,miseq_no_template,PSEN,Miseq_013_FP,A18,PSEN_4_2
PSEN_4_2,B18,miseq_no_template,PSEN,Miseq_013_FP,B18,PSEN_4_2
PSEN_4_2,C18,miseq_no_template,PSEN,Miseq_013_FP,C18,PSEN_4_2
PSEN_4_2,D18,miseq_no_template,PSEN,Miseq_013_FP,D18,PSEN_4_2
PSEN_4_2,E18,miseq_no_template,PSEN,Miseq_013_FP,E18,PSEN_4_2
PSEN_4_2,F18,miseq_no_template,PSEN,Miseq_013_FP,F18,PSEN_4_2
PSEN_4_2,G18,miseq_no_template,PSEN,Miseq_013_FP,G18,PSEN_4_2
PSEN_4_2,H18,miseq_no_template,PSEN,Miseq_013_FP,H18,PSEN_4_2
PSEN_4_2,A19,miseq_no_template,PSEN,Miseq_013_FP,A19,PSEN_4_2
PSEN_4_2,B19,miseq_no_template,PSEN,Miseq_013_FP,B19,PSEN_4_2
PSEN_4_2,C19,miseq_no_template,PSEN,Miseq_013_FP,C19,PSEN_4_2
PSEN_4_2,D19,miseq_no_template,PSEN,Miseq_013_FP,D19,PSEN_4_2
PSEN_4_2,E19,miseq_no_template,PSEN,Miseq_013_FP,E19,PSEN_4_2
PSEN_4_2,F19,miseq_no_template,PSEN,Miseq_013_FP,F19,PSEN_4_2
PSEN_4_2,G19,miseq_no_template,PSEN,Miseq_013_FP,G19,PSEN_4_2
PSEN_4_2,H19,miseq_no_template,PSEN,Miseq_013_FP,H19,PSEN_4_2
PSEN_4_2,A20,miseq_no_template,PSEN,Miseq_013_FP,A20,PSEN_4_2
PSEN_4_2,B20,miseq_no_template,PSEN,Miseq_013_FP,B20,PSEN_4_2
PSEN_4_2,C20,miseq_no_template,PSEN,Miseq_013_FP,C20,PSEN_4_2
PSEN_4_2,D20,miseq_no_template,PSEN,Miseq_013_FP,D20,PSEN_4_2
PSEN_4_2,E20,miseq_no_template,PSEN,Miseq_013_FP,E20,PSEN_4_2
PSEN_4_2,F20,miseq_no_template,PSEN,Miseq_013_FP,F20,PSEN_4_2
PSEN_4_2,G20,miseq_no_template,PSEN,Miseq_013_FP,G20,PSEN_4_2
PSEN_4_2,H20,miseq_no_template,PSEN,Miseq_013_FP,H20,PSEN_4_2
PSEN_4_2,A21,miseq_no_template,PSEN,Miseq_013_FP,A21,PSEN_4_2
PSEN_4_2,B21,miseq_no_template,PSEN,Miseq_013_FP,B21,PSEN_4_2
PSEN_4_2,C21,miseq_no_template,PSEN,Miseq_013_FP,C21,PSEN_4_2
PSEN_4_2,D21,miseq_no_template,PSEN,Miseq_013_FP,D21,PSEN_4_2
PSEN_4_2,E21,miseq_no_template,PSEN,Miseq_013_FP,E21,PSEN_4_2
PSEN_4_2,F21,miseq_no_template,PSEN,Miseq_013_FP,F21,PSEN_4_2
PSEN_4_2,G21,miseq_no_template,PSEN,Miseq_013_FP,G21,PSEN_4_2
PSEN_4_2,H21,miseq_no_template,PSEN,Miseq_013_FP,H21,PSEN_4_2
PSEN_4_2,A22,miseq_no_template,PSEN,Miseq_013_FP,A22,PSEN_4_2
PSEN_4_2,B22,miseq_no_template,PSEN,Miseq_013_FP,B22,PSEN_4_2
PSEN_4_2,C22,miseq_no_template,PSEN,Miseq_013_FP,C22,PSEN_4_2
PSEN_4_2,D22,miseq_no_template,PSEN,Miseq_013_FP,D22,PSEN_4_2
PSEN_4_2,E22,miseq_no_template,PSEN,Miseq_013_FP,E22,PSEN_4_2
PSEN_4_2,F22,miseq_no_template,PSEN,Miseq_013_FP,F22,PSEN_4_2
PSEN_4_2,G22,miseq_no_template,PSEN,Miseq_013_FP,G22,PSEN_4_2
PSEN_4_2,H22,miseq_no_template,PSEN,Miseq_013_FP,H22,PSEN_4_2
PSEN_4_2,A23,miseq_no_template,PSEN,Miseq_013_FP,A23,PSEN_4_2
PSEN_4_2,B23,miseq_no_template,PSEN,Miseq_013_FP,B23,PSEN_4_2
PSEN_4_2,C23,miseq_no_template,PSEN,Miseq_013_FP,C23,PSEN_4_2
PSEN_4_2,D23,miseq_no_template,PSEN,Miseq_013_FP,D23,PSEN_4_2
PSEN_4_2,E23,miseq_no_template,PSEN,Miseq_013_FP,E23,PSEN_4_2
PSEN_4_2,F23,miseq_no_template,PSEN,Miseq_013_FP,F23,PSEN_4_2
PSEN_4_2,G23,miseq_no_template,PSEN,Miseq_013_FP,G23,PSEN_4_2
PSEN_4_2,H23,miseq_no_template,PSEN,Miseq_013_FP,H23,PSEN_4_2
PSEN_4_2,A24,miseq_no_template,PSEN,Miseq_013_FP,A24,PSEN_4_2
PSEN_4_2,B24,miseq_no_template,PSEN,Miseq_013_FP,B24,PSEN_4_2
PSEN_4_2,C24,miseq_no_template,PSEN,Miseq_013_FP,C24,PSEN_4_2
PSEN_4_2,D24,miseq_no_template,PSEN,Miseq_013_FP,D24,PSEN_4_2
PSEN_4_2,E24,miseq_no_template,PSEN,Miseq_013_FP,E24,PSEN_4_2
PSEN_4_2,F24,miseq_no_template,PSEN,Miseq_013_FP,F24,PSEN_4_2
PSEN_4_2,G24,miseq_no_template,PSEN,Miseq_013_FP,G24,PSEN_4_2
PSEN_4_2,H24,miseq_no_template,PSEN,Miseq_013_FP,H24,PSEN_4_2
PSEN_4_3,I1,miseq_no_template,PSEN,Miseq_013_FP,I1,PSEN_4_3
PSEN_4_3,J1,miseq_no_template,PSEN,Miseq_013_FP,J1,PSEN_4_3
PSEN_4_3,K1,miseq_no_template,PSEN,Miseq_013_FP,K1,PSEN_4_3
PSEN_4_3,L1,miseq_no_template,PSEN,Miseq_013_FP,L1,PSEN_4_3
PSEN_4_3,M1,miseq_no_template,PSEN,Miseq_013_FP,M1,PSEN_4_3
