experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
DDD_KMT2D_2,P16,miseq_no_template,KMT2D_2,Miseq_011_FP,P16,DDD_KMT2D_2
DDD_KMT2D_2,I17,miseq_no_template,KMT2D_2,Miseq_011_FP,I17,DDD_KMT2D_2
DDD_KMT2D_2,J17,miseq_no_template,KMT2D_2,Miseq_011_FP,J17,DDD_KMT2D_2
DDD_KMT2D_2,K17,miseq_no_template,KMT2D_2,Miseq_011_FP,K17,DDD_KMT2D_2
DDD_KMT2D_2,L17,miseq_no_template,KMT2D_2,Miseq_011_FP,L17,DDD_KMT2D_2
DDD_KMT2D_2,M17,miseq_no_template,KMT2D_2,Miseq_011_FP,M17,DDD_KMT2D_2
DDD_KMT2D_2,N17,miseq_no_template,KMT2D_2,Miseq_011_FP,N17,DDD_KMT2D_2
DDD_KMT2D_2,O17,miseq_no_template,KMT2D_2,Miseq_011_FP,O17,DDD_KMT2D_2
DDD_KMT2D_2,P17,miseq_no_template,KMT2D_2,Miseq_011_FP,P17,DDD_KMT2D_2
DDD_KMT2D_2,I18,miseq_no_template,KMT2D_2,Miseq_011_FP,I18,DDD_KMT2D_2
DDD_KMT2D_2,J18,miseq_no_template,KMT2D_2,Miseq_011_FP,J18,DDD_KMT2D_2
DDD_KMT2D_2,K18,miseq_no_template,KMT2D_2,Miseq_011_FP,K18,DDD_KMT2D_2
DDD_KMT2D_2,L18,miseq_no_template,KMT2D_2,Miseq_011_FP,L18,DDD_KMT2D_2
DDD_KMT2D_2,M18,miseq_no_template,KMT2D_2,Miseq_011_FP,M18,DDD_KMT2D_2
DDD_KMT2D_2,N18,miseq_no_template,KMT2D_2,Miseq_011_FP,N18,DDD_KMT2D_2
DDD_KMT2D_2,O18,miseq_no_template,KMT2D_2,Miseq_011_FP,O18,DDD_KMT2D_2
DDD_KMT2D_2,P18,miseq_no_template,KMT2D_2,Miseq_011_FP,P18,DDD_KMT2D_2
DDD_KMT2D_2,I19,miseq_no_template,KMT2D_2,Miseq_011_FP,I19,DDD_KMT2D_2
DDD_KMT2D_2,J19,miseq_no_template,KMT2D_2,Miseq_011_FP,J19,DDD_KMT2D_2
DDD_KMT2D_2,K19,miseq_no_template,KMT2D_2,Miseq_011_FP,K19,DDD_KMT2D_2
DDD_KMT2D_2,L19,miseq_no_template,KMT2D_2,Miseq_011_FP,L19,DDD_KMT2D_2
DDD_KMT2D_2,M19,miseq_no_template,KMT2D_2,Miseq_011_FP,M19,DDD_KMT2D_2
DDD_KMT2D_2,N19,miseq_no_template,KMT2D_2,Miseq_011_FP,N19,DDD_KMT2D_2
DDD_KMT2D_2,O19,miseq_no_template,KMT2D_2,Miseq_011_FP,O19,DDD_KMT2D_2
DDD_KMT2D_2,P19,miseq_no_template,KMT2D_2,Miseq_011_FP,P19,DDD_KMT2D_2
DDD_KMT2D_2,I20,miseq_no_template,KMT2D_2,Miseq_011_FP,I20,DDD_KMT2D_2
DDD_KMT2D_2,J20,miseq_no_template,KMT2D_2,Miseq_011_FP,J20,DDD_KMT2D_2
DDD_KMT2D_2,K20,miseq_no_template,KMT2D_2,Miseq_011_FP,K20,DDD_KMT2D_2
DDD_KMT2D_2,L20,miseq_no_template,KMT2D_2,Miseq_011_FP,L20,DDD_KMT2D_2
DDD_KMT2D_2,M20,miseq_no_template,KMT2D_2,Miseq_011_FP,M20,DDD_KMT2D_2
DDD_KMT2D_2,N20,miseq_no_template,KMT2D_2,Miseq_011_FP,N20,DDD_KMT2D_2
DDD_KMT2D_2,O20,miseq_no_template,KMT2D_2,Miseq_011_FP,O20,DDD_KMT2D_2
DDD_KMT2D_2,P20,miseq_no_template,KMT2D_2,Miseq_011_FP,P20,DDD_KMT2D_2
DDD_KMT2D_2,I21,miseq_no_template,KMT2D_2,Miseq_011_FP,I21,DDD_KMT2D_2
DDD_KMT2D_2,J21,miseq_no_template,KMT2D_2,Miseq_011_FP,J21,DDD_KMT2D_2
DDD_KMT2D_2,K21,miseq_no_template,KMT2D_2,Miseq_011_FP,K21,DDD_KMT2D_2
DDD_KMT2D_2,L21,miseq_no_template,KMT2D_2,Miseq_011_FP,L21,DDD_KMT2D_2
DDD_KMT2D_2,M21,miseq_no_template,KMT2D_2,Miseq_011_FP,M21,DDD_KMT2D_2
DDD_KMT2D_2,N21,miseq_no_template,KMT2D_2,Miseq_011_FP,N21,DDD_KMT2D_2
DDD_KMT2D_2,O21,miseq_no_template,KMT2D_2,Miseq_011_FP,O21,DDD_KMT2D_2
DDD_KMT2D_2,P21,miseq_no_template,KMT2D_2,Miseq_011_FP,P21,DDD_KMT2D_2
DDD_KMT2D_2,I22,miseq_no_template,KMT2D_2,Miseq_011_FP,I22,DDD_KMT2D_2
DDD_KMT2D_2,J22,miseq_no_template,KMT2D_2,Miseq_011_FP,J22,DDD_KMT2D_2
DDD_KMT2D_2,K22,miseq_no_template,KMT2D_2,Miseq_011_FP,K22,DDD_KMT2D_2
DDD_KMT2D_2,L22,miseq_no_template,KMT2D_2,Miseq_011_FP,L22,DDD_KMT2D_2
DDD_KMT2D_2,M22,miseq_no_template,KMT2D_2,Miseq_011_FP,M22,DDD_KMT2D_2
DDD_KMT2D_2,N22,miseq_no_template,KMT2D_2,Miseq_011_FP,N22,DDD_KMT2D_2
DDD_KMT2D_2,O22,miseq_no_template,KMT2D_2,Miseq_011_FP,O22,DDD_KMT2D_2
DDD_KMT2D_2,P22,miseq_no_template,KMT2D_2,Miseq_011_FP,P22,DDD_KMT2D_2
DDD_KMT2D_2,I23,miseq_no_template,KMT2D_2,Miseq_011_FP,I23,DDD_KMT2D_2
DDD_KMT2D_2,J23,miseq_no_template,KMT2D_2,Miseq_011_FP,J23,DDD_KMT2D_2
DDD_KMT2D_2,K23,miseq_no_template,KMT2D_2,Miseq_011_FP,K23,DDD_KMT2D_2
DDD_KMT2D_2,L23,miseq_no_template,KMT2D_2,Miseq_011_FP,L23,DDD_KMT2D_2
DDD_KMT2D_2,M23,miseq_no_template,KMT2D_2,Miseq_011_FP,M23,DDD_KMT2D_2
DDD_KMT2D_2,N23,miseq_no_template,KMT2D_2,Miseq_011_FP,N23,DDD_KMT2D_2
DDD_KMT2D_2,O23,miseq_no_template,KMT2D_2,Miseq_011_FP,O23,DDD_KMT2D_2
DDD_KMT2D_2,P23,miseq_no_template,KMT2D_2,Miseq_011_FP,P23,DDD_KMT2D_2
DDD_KMT2D_2,I24,miseq_no_template,KMT2D_2,Miseq_011_FP,I24,DDD_KMT2D_2
DDD_KMT2D_2,J24,miseq_no_template,KMT2D_2,Miseq_011_FP,J24,DDD_KMT2D_2
DDD_KMT2D_2,K24,miseq_no_template,KMT2D_2,Miseq_011_FP,K24,DDD_KMT2D_2
DDD_KMT2D_2,L24,miseq_no_template,KMT2D_2,Miseq_011_FP,L24,DDD_KMT2D_2
DDD_KMT2D_2,M24,miseq_no_template,KMT2D_2,Miseq_011_FP,M24,DDD_KMT2D_2
DDD_KMT2D_2,N24,miseq_no_template,KMT2D_2,Miseq_011_FP,N24,DDD_KMT2D_2
DDD_KMT2D_2,O24,miseq_no_template,KMT2D_2,Miseq_011_FP,O24,DDD_KMT2D_2
DDD_KMT2D_2,P24,miseq_no_template,KMT2D_2,Miseq_011_FP,P24,DDD_KMT2D_2
DDD_SETD1B_2,A1,miseq_no_template,SETD1B_2,Miseq_011_FP,A1,DDD_SETD1B_2
DDD_SETD1B_2,B1,miseq_no_template,SETD1B_2,Miseq_011_FP,B1,DDD_SETD1B_2
DDD_SETD1B_2,C1,miseq_no_template,SETD1B_2,Miseq_011_FP,C1,DDD_SETD1B_2
DDD_SETD1B_2,D1,miseq_no_template,SETD1B_2,Miseq_011_FP,D1,DDD_SETD1B_2
DDD_SETD1B_2,E1,miseq_no_template,SETD1B_2,Miseq_011_FP,E1,DDD_SETD1B_2
DDD_SETD1B_2,F1,miseq_no_template,SETD1B_2,Miseq_011_FP,F1,DDD_SETD1B_2
DDD_SETD1B_2,G1,miseq_no_template,SETD1B_2,Miseq_011_FP,G1,DDD_SETD1B_2
DDD_SETD1B_2,H1,miseq_no_template,SETD1B_2,Miseq_011_FP,H1,DDD_SETD1B_2
DDD_SETD1B_2,A2,miseq_no_template,SETD1B_2,Miseq_011_FP,A2,DDD_SETD1B_2
DDD_SETD1B_2,B2,miseq_no_template,SETD1B_2,Miseq_011_FP,B2,DDD_SETD1B_2
DDD_SETD1B_2,C2,miseq_no_template,SETD1B_2,Miseq_011_FP,C2,DDD_SETD1B_2
DDD_SETD1B_2,D2,miseq_no_template,SETD1B_2,Miseq_011_FP,D2,DDD_SETD1B_2
DDD_SETD1B_2,E2,miseq_no_template,SETD1B_2,Miseq_011_FP,E2,DDD_SETD1B_2
DDD_SETD1B_2,F2,miseq_no_template,SETD1B_2,Miseq_011_FP,F2,DDD_SETD1B_2
DDD_SETD1B_2,G2,miseq_no_template,SETD1B_2,Miseq_011_FP,G2,DDD_SETD1B_2
DDD_SETD1B_2,H2,miseq_no_template,SETD1B_2,Miseq_011_FP,H2,DDD_SETD1B_2
DDD_SETD1B_2,A3,miseq_no_template,SETD1B_2,Miseq_011_FP,A3,DDD_SETD1B_2
DDD_SETD1B_2,B3,miseq_no_template,SETD1B_2,Miseq_011_FP,B3,DDD_SETD1B_2
DDD_SETD1B_2,C3,miseq_no_template,SETD1B_2,Miseq_011_FP,C3,DDD_SETD1B_2
DDD_SETD1B_2,D3,miseq_no_template,SETD1B_2,Miseq_011_FP,D3,DDD_SETD1B_2
DDD_SETD1B_2,E3,miseq_no_template,SETD1B_2,Miseq_011_FP,E3,DDD_SETD1B_2
DDD_SETD1B_2,F3,miseq_no_template,SETD1B_2,Miseq_011_FP,F3,DDD_SETD1B_2
DDD_SETD1B_2,G3,miseq_no_template,SETD1B_2,Miseq_011_FP,G3,DDD_SETD1B_2
DDD_SETD1B_2,H3,miseq_no_template,SETD1B_2,Miseq_011_FP,H3,DDD_SETD1B_2
DDD_SETD1B_2,A4,miseq_no_template,SETD1B_2,Miseq_011_FP,A4,DDD_SETD1B_2
DDD_SETD1B_2,B4,miseq_no_template,SETD1B_2,Miseq_011_FP,B4,DDD_SETD1B_2
DDD_SETD1B_2,C4,miseq_no_template,SETD1B_2,Miseq_011_FP,C4,DDD_SETD1B_2
DDD_SETD1B_2,D4,miseq_no_template,SETD1B_2,Miseq_011_FP,D4,DDD_SETD1B_2
DDD_SETD1B_2,E4,miseq_no_template,SETD1B_2,Miseq_011_FP,E4,DDD_SETD1B_2
DDD_SETD1B_2,F4,miseq_no_template,SETD1B_2,Miseq_011_FP,F4,DDD_SETD1B_2
DDD_SETD1B_2,G4,miseq_no_template,SETD1B_2,Miseq_011_FP,G4,DDD_SETD1B_2
DDD_SETD1B_2,H4,miseq_no_template,SETD1B_2,Miseq_011_FP,H4,DDD_SETD1B_2
DDD_SETD1B_2,A5,miseq_no_template,SETD1B_2,Miseq_011_FP,A5,DDD_SETD1B_2
DDD_SETD1B_2,B5,miseq_no_template,SETD1B_2,Miseq_011_FP,B5,DDD_SETD1B_2
DDD_SETD1B_2,C5,miseq_no_template,SETD1B_2,Miseq_011_FP,C5,DDD_SETD1B_2
DDD_SETD1B_2,D5,miseq_no_template,SETD1B_2,Miseq_011_FP,D5,DDD_SETD1B_2
DDD_SETD1B_2,E5,miseq_no_template,SETD1B_2,Miseq_011_FP,E5,DDD_SETD1B_2
DDD_SETD1B_2,F5,miseq_no_template,SETD1B_2,Miseq_011_FP,F5,DDD_SETD1B_2
DDD_SETD1B_2,G5,miseq_no_template,SETD1B_2,Miseq_011_FP,G5,DDD_SETD1B_2
DDD_SETD1B_2,H5,miseq_no_template,SETD1B_2,Miseq_011_FP,H5,DDD_SETD1B_2
DDD_SETD1B_2,A6,miseq_no_template,SETD1B_2,Miseq_011_FP,A6,DDD_SETD1B_2
DDD_SETD1B_2,B6,miseq_no_template,SETD1B_2,Miseq_011_FP,B6,DDD_SETD1B_2
DDD_SETD1B_2,C6,miseq_no_template,SETD1B_2,Miseq_011_FP,C6,DDD_SETD1B_2
DDD_SETD1B_2,D6,miseq_no_template,SETD1B_2,Miseq_011_FP,D6,DDD_SETD1B_2
DDD_SETD1B_2,E6,miseq_no_template,SETD1B_2,Miseq_011_FP,E6,DDD_SETD1B_2
DDD_SETD1B_2,F6,miseq_no_template,SETD1B_2,Miseq_011_FP,F6,DDD_SETD1B_2
DDD_SETD1B_2,G6,miseq_no_template,SETD1B_2,Miseq_011_FP,G6,DDD_SETD1B_2
DDD_SETD1B_2,H6,miseq_no_template,SETD1B_2,Miseq_011_FP,H6,DDD_SETD1B_2
DDD_SETD1B_2,A7,miseq_no_template,SETD1B_2,Miseq_011_FP,A7,DDD_SETD1B_2
DDD_SETD1B_2,B7,miseq_no_template,SETD1B_2,Miseq_011_FP,B7,DDD_SETD1B_2
DDD_SETD1B_2,C7,miseq_no_template,SETD1B_2,Miseq_011_FP,C7,DDD_SETD1B_2
DDD_SETD1B_2,D7,miseq_no_template,SETD1B_2,Miseq_011_FP,D7,DDD_SETD1B_2
DDD_SETD1B_2,E7,miseq_no_template,SETD1B_2,Miseq_011_FP,E7,DDD_SETD1B_2
DDD_SETD1B_2,F7,miseq_no_template,SETD1B_2,Miseq_011_FP,F7,DDD_SETD1B_2
DDD_SETD1B_2,G7,miseq_no_template,SETD1B_2,Miseq_011_FP,G7,DDD_SETD1B_2
DDD_SETD1B_2,H7,miseq_no_template,SETD1B_2,Miseq_011_FP,H7,DDD_SETD1B_2
DDD_SETD1B_2,A8,miseq_no_template,SETD1B_2,Miseq_011_FP,A8,DDD_SETD1B_2
DDD_SETD1B_2,B8,miseq_no_template,SETD1B_2,Miseq_011_FP,B8,DDD_SETD1B_2
DDD_SETD1B_2,C8,miseq_no_template,SETD1B_2,Miseq_011_FP,C8,DDD_SETD1B_2
DDD_SETD1B_2,D8,miseq_no_template,SETD1B_2,Miseq_011_FP,D8,DDD_SETD1B_2
DDD_SETD1B_2,E8,miseq_no_template,SETD1B_2,Miseq_011_FP,E8,DDD_SETD1B_2
DDD_SETD1B_2,F8,miseq_no_template,SETD1B_2,Miseq_011_FP,F8,DDD_SETD1B_2
DDD_SETD1B_2,G8,miseq_no_template,SETD1B_2,Miseq_011_FP,G8,DDD_SETD1B_2
DDD_SETD1B_2,H8,miseq_no_template,SETD1B_2,Miseq_011_FP,H8,DDD_SETD1B_2
DDD_SETD1B_2,A9,miseq_no_template,SETD1B_2,Miseq_011_FP,A9,DDD_SETD1B_2
DDD_SETD1B_2,B9,miseq_no_template,SETD1B_2,Miseq_011_FP,B9,DDD_SETD1B_2
DDD_SETD1B_2,C9,miseq_no_template,SETD1B_2,Miseq_011_FP,C9,DDD_SETD1B_2
DDD_SETD1B_2,D9,miseq_no_template,SETD1B_2,Miseq_011_FP,D9,DDD_SETD1B_2
DDD_SETD1B_2,E9,miseq_no_template,SETD1B_2,Miseq_011_FP,E9,DDD_SETD1B_2
DDD_SETD1B_2,F9,miseq_no_template,SETD1B_2,Miseq_011_FP,F9,DDD_SETD1B_2
DDD_SETD1B_2,G9,miseq_no_template,SETD1B_2,Miseq_011_FP,G9,DDD_SETD1B_2
DDD_SETD1B_2,H9,miseq_no_template,SETD1B_2,Miseq_011_FP,H9,DDD_SETD1B_2
DDD_SETD1B_2,A10,miseq_no_template,SETD1B_2,Miseq_011_FP,A10,DDD_SETD1B_2
DDD_SETD1B_2,B10,miseq_no_template,SETD1B_2,Miseq_011_FP,B10,DDD_SETD1B_2
DDD_SETD1B_2,C10,miseq_no_template,SETD1B_2,Miseq_011_FP,C10,DDD_SETD1B_2
DDD_SETD1B_2,D10,miseq_no_template,SETD1B_2,Miseq_011_FP,D10,DDD_SETD1B_2
DDD_SETD1B_2,E10,miseq_no_template,SETD1B_2,Miseq_011_FP,E10,DDD_SETD1B_2
DDD_SETD1B_2,F10,miseq_no_template,SETD1B_2,Miseq_011_FP,F10,DDD_SETD1B_2
DDD_SETD1B_2,G10,miseq_no_template,SETD1B_2,Miseq_011_FP,G10,DDD_SETD1B_2
DDD_SETD1B_2,H10,miseq_no_template,SETD1B_2,Miseq_011_FP,H10,DDD_SETD1B_2
DDD_SETD1B_2_CAC,A1,miseq_no_template,SETD1B_2,Miseq_011_FP,A1,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,B1,miseq_no_template,SETD1B_2,Miseq_011_FP,B1,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,C1,miseq_no_template,SETD1B_2,Miseq_011_FP,C1,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,D1,miseq_no_template,SETD1B_2,Miseq_011_FP,D1,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,E1,miseq_no_template,SETD1B_2,Miseq_011_FP,E1,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,F1,miseq_no_template,SETD1B_2,Miseq_011_FP,F1,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,G1,miseq_no_template,SETD1B_2,Miseq_011_FP,G1,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,H1,miseq_no_template,SETD1B_2,Miseq_011_FP,H1,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,A2,miseq_no_template,SETD1B_2,Miseq_011_FP,A2,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,B2,miseq_no_template,SETD1B_2,Miseq_011_FP,B2,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,C2,miseq_no_template,SETD1B_2,Miseq_011_FP,C2,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,D2,miseq_no_template,SETD1B_2,Miseq_011_FP,D2,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,E2,miseq_no_template,SETD1B_2,Miseq_011_FP,E2,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,F2,miseq_no_template,SETD1B_2,Miseq_011_FP,F2,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,G2,miseq_no_template,SETD1B_2,Miseq_011_FP,G2,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,H2,miseq_no_template,SETD1B_2,Miseq_011_FP,H2,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,A3,miseq_no_template,SETD1B_2,Miseq_011_FP,A3,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,B3,miseq_no_template,SETD1B_2,Miseq_011_FP,B3,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,C3,miseq_no_template,SETD1B_2,Miseq_011_FP,C3,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,D3,miseq_no_template,SETD1B_2,Miseq_011_FP,D3,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,E3,miseq_no_template,SETD1B_2,Miseq_011_FP,E3,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,F3,miseq_no_template,SETD1B_2,Miseq_011_FP,F3,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,G3,miseq_no_template,SETD1B_2,Miseq_011_FP,G3,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,H3,miseq_no_template,SETD1B_2,Miseq_011_FP,H3,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,A4,miseq_no_template,SETD1B_2,Miseq_011_FP,A4,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,B4,miseq_no_template,SETD1B_2,Miseq_011_FP,B4,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,C4,miseq_no_template,SETD1B_2,Miseq_011_FP,C4,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,D4,miseq_no_template,SETD1B_2,Miseq_011_FP,D4,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,E4,miseq_no_template,SETD1B_2,Miseq_011_FP,E4,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,F4,miseq_no_template,SETD1B_2,Miseq_011_FP,F4,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,G4,miseq_no_template,SETD1B_2,Miseq_011_FP,G4,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,H4,miseq_no_template,SETD1B_2,Miseq_011_FP,H4,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,A5,miseq_no_template,SETD1B_2,Miseq_011_FP,A5,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,B5,miseq_no_template,SETD1B_2,Miseq_011_FP,B5,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,C5,miseq_no_template,SETD1B_2,Miseq_011_FP,C5,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,D5,miseq_no_template,SETD1B_2,Miseq_011_FP,D5,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,E5,miseq_no_template,SETD1B_2,Miseq_011_FP,E5,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,F5,miseq_no_template,SETD1B_2,Miseq_011_FP,F5,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,G5,miseq_no_template,SETD1B_2,Miseq_011_FP,G5,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,H5,miseq_no_template,SETD1B_2,Miseq_011_FP,H5,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,A6,miseq_no_template,SETD1B_2,Miseq_011_FP,A6,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,B6,miseq_no_template,SETD1B_2,Miseq_011_FP,B6,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,C6,miseq_no_template,SETD1B_2,Miseq_011_FP,C6,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,D6,miseq_no_template,SETD1B_2,Miseq_011_FP,D6,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,E6,miseq_no_template,SETD1B_2,Miseq_011_FP,E6,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,F6,miseq_no_template,SETD1B_2,Miseq_011_FP,F6,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,G6,miseq_no_template,SETD1B_2,Miseq_011_FP,G6,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,H6,miseq_no_template,SETD1B_2,Miseq_011_FP,H6,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,A7,miseq_no_template,SETD1B_2,Miseq_011_FP,A7,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,B7,miseq_no_template,SETD1B_2,Miseq_011_FP,B7,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,C7,miseq_no_template,SETD1B_2,Miseq_011_FP,C7,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,D7,miseq_no_template,SETD1B_2,Miseq_011_FP,D7,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,E7,miseq_no_template,SETD1B_2,Miseq_011_FP,E7,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,F7,miseq_no_template,SETD1B_2,Miseq_011_FP,F7,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,G7,miseq_no_template,SETD1B_2,Miseq_011_FP,G7,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,H7,miseq_no_template,SETD1B_2,Miseq_011_FP,H7,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,A8,miseq_no_template,SETD1B_2,Miseq_011_FP,A8,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,B8,miseq_no_template,SETD1B_2,Miseq_011_FP,B8,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,C8,miseq_no_template,SETD1B_2,Miseq_011_FP,C8,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,D8,miseq_no_template,SETD1B_2,Miseq_011_FP,D8,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,E8,miseq_no_template,SETD1B_2,Miseq_011_FP,E8,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,F8,miseq_no_template,SETD1B_2,Miseq_011_FP,F8,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,G8,miseq_no_template,SETD1B_2,Miseq_011_FP,G8,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,H8,miseq_no_template,SETD1B_2,Miseq_011_FP,H8,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,A9,miseq_no_template,SETD1B_2,Miseq_011_FP,A9,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,B9,miseq_no_template,SETD1B_2,Miseq_011_FP,B9,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,C9,miseq_no_template,SETD1B_2,Miseq_011_FP,C9,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,D9,miseq_no_template,SETD1B_2,Miseq_011_FP,D9,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,E9,miseq_no_template,SETD1B_2,Miseq_011_FP,E9,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,F9,miseq_no_template,SETD1B_2,Miseq_011_FP,F9,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,G9,miseq_no_template,SETD1B_2,Miseq_011_FP,G9,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,H9,miseq_no_template,SETD1B_2,Miseq_011_FP,H9,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,A10,miseq_no_template,SETD1B_2,Miseq_011_FP,A10,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,B10,miseq_no_template,SETD1B_2,Miseq_011_FP,B10,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,C10,miseq_no_template,SETD1B_2,Miseq_011_FP,C10,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,D10,miseq_no_template,SETD1B_2,Miseq_011_FP,D10,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,E10,miseq_no_template,SETD1B_2,Miseq_011_FP,E10,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,F10,miseq_no_template,SETD1B_2,Miseq_011_FP,F10,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,G10,miseq_no_template,SETD1B_2,Miseq_011_FP,G10,DDD_SETD1B_2_CAC
DDD_SETD1B_2_CAC,H10,miseq_no_template,SETD1B_2,Miseq_011_FP,H10,DDD_SETD1B_2_CAC
DDD_SETD1B_2_GTC,A1,miseq_no_template,SETD1B_2,Miseq_011_FP,A1,DDD_SETD1B_2_GTC
DDD_SETD1B_2_GTC,B1,miseq_no_template,SETD1B_2,Miseq_011_FP,B1,DDD_SETD1B_2_GTC
DDD_SETD1B_2_GTC,C1,miseq_no_template,SETD1B_2,Miseq_011_FP,C1,DDD_SETD1B_2_GTC
DDD_SETD1B_2_GTC,D1,miseq_no_template,SETD1B_2,Miseq_011_FP,D1,DDD_SETD1B_2_GTC
DDD_SETD1B_2_GTC,E1,miseq_no_template,SETD1B_2,Miseq_011_FP,E1,DDD_SETD1B_2_GTC
DDD_SETD1B_2_GTC,F1,miseq_no_template,SETD1B_2,Miseq_011_FP,F1,DDD_SETD1B_2_GTC
DDD_SETD1B_2_GTC,G1,miseq_no_template,SETD1B_2,Miseq_011_FP,G1,DDD_SETD1B_2_GTC
DDD_SETD1B_2_GTC,H1,miseq_no_template,SETD1B_2,Miseq_011_FP,H1,DDD_SETD1B_2_GTC
DDD_SETD1B_2_GTC,A2,miseq_no_template,SETD1B_2,Miseq_011_FP,A2,DDD_SETD1B_2_GTC
DDD_SETD1B_2_GTC,B2,miseq_no_template,SETD1B_2,Miseq_011_FP,B2,DDD_SETD1B_2_GTC
DDD_SETD1B_2_GTC,C2,miseq_no_template,SETD1B_2,Miseq_011_FP,C2,DDD_SETD1B_2_GTC
