experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
CD33_D,O21,miseq_oligo,CD33,Miseq_004_FP,O21,D
CD33_D,P21,miseq_oligo,CD33,Miseq_004_FP,P21,D
CD33_D,I22,miseq_oligo,CD33,Miseq_004_FP,I22,D
CD33_D,J22,miseq_oligo,CD33,Miseq_004_FP,J22,D
CD33_D,K22,miseq_oligo,CD33,Miseq_004_FP,K22,D
CD33_D,L22,miseq_oligo,CD33,Miseq_004_FP,L22,D
CD33_D,M22,miseq_oligo,CD33,Miseq_004_FP,M22,D
CD33_D,N22,miseq_oligo,CD33,Miseq_004_FP,N22,D
CD33_D,O22,miseq_oligo,CD33,Miseq_004_FP,O22,D
CD33_D,P22,miseq_oligo,CD33,Miseq_004_FP,P22,D
CD33_D,I23,miseq_oligo,CD33,Miseq_004_FP,I23,D
CD33_D,J23,miseq_oligo,CD33,Miseq_004_FP,J23,D
CD33_D,K23,miseq_oligo,CD33,Miseq_004_FP,K23,D
CD33_D,L23,miseq_oligo,CD33,Miseq_004_FP,L23,D
CD33_D,M23,miseq_oligo,CD33,Miseq_004_FP,M23,D
CD33_D,N23,miseq_oligo,CD33,Miseq_004_FP,N23,D
CD33_D,O23,miseq_oligo,CD33,Miseq_004_FP,O23,D
CD33_D,P23,miseq_oligo,CD33,Miseq_004_FP,P23,D
CD33_D,I24,miseq_oligo,CD33,Miseq_004_FP,I24,D
CD33_D,J24,miseq_oligo,CD33,Miseq_004_FP,J24,D
CD33_D,K24,miseq_oligo,CD33,Miseq_004_FP,K24,D
CD33_D,L24,miseq_oligo,CD33,Miseq_004_FP,L24,D
CD33_D,M24,miseq_oligo,CD33,Miseq_004_FP,M24,D
CD33_D,N24,miseq_oligo,CD33,Miseq_004_FP,N24,D
CD33_D,O24,miseq_oligo,CD33,Miseq_004_FP,O24,D
CD33_D,P24,miseq_oligo,CD33,Miseq_004_FP,P24,D
CD33_E,A1,miseq_oligo,CD33,Miseq_004_FP,A1,E
CD33_E,B1,miseq_oligo,CD33,Miseq_004_FP,B1,E
CD33_E,C1,miseq_oligo,CD33,Miseq_004_FP,C1,E
CD33_E,D1,miseq_oligo,CD33,Miseq_004_FP,D1,E
CD33_E,E1,miseq_oligo,CD33,Miseq_004_FP,E1,E
CD33_E,F1,miseq_oligo,CD33,Miseq_004_FP,F1,E
CD33_E,G1,miseq_oligo,CD33,Miseq_004_FP,G1,E
CD33_E,H1,miseq_oligo,CD33,Miseq_004_FP,H1,E
CD33_E,A2,miseq_oligo,CD33,Miseq_004_FP,A2,E
CD33_E,B2,miseq_oligo,CD33,Miseq_004_FP,B2,E
CD33_E,C2,miseq_oligo,CD33,Miseq_004_FP,C2,E
CD33_E,D2,miseq_oligo,CD33,Miseq_004_FP,D2,E
CD33_E,E2,miseq_oligo,CD33,Miseq_004_FP,E2,E
CD33_E,F2,miseq_oligo,CD33,Miseq_004_FP,F2,E
CD33_E,G2,miseq_oligo,CD33,Miseq_004_FP,G2,E
CD33_E,H2,miseq_oligo,CD33,Miseq_004_FP,H2,E
CD33_E,A3,miseq_oligo,CD33,Miseq_004_FP,A3,E
CD33_E,B3,miseq_oligo,CD33,Miseq_004_FP,B3,E
CD33_E,C3,miseq_oligo,CD33,Miseq_004_FP,C3,E
CD33_E,D3,miseq_oligo,CD33,Miseq_004_FP,D3,E
CD33_E,E3,miseq_oligo,CD33,Miseq_004_FP,E3,E
CD33_E,F3,miseq_oligo,CD33,Miseq_004_FP,F3,E
CD33_E,G3,miseq_oligo,CD33,Miseq_004_FP,G3,E
CD33_E,H3,miseq_oligo,CD33,Miseq_004_FP,H3,E
CD33_E,A4,miseq_oligo,CD33,Miseq_004_FP,A4,E
CD33_E,B4,miseq_oligo,CD33,Miseq_004_FP,B4,E
CD33_E,C4,miseq_oligo,CD33,Miseq_004_FP,C4,E
CD33_E,D4,miseq_oligo,CD33,Miseq_004_FP,D4,E
CD33_E,E4,miseq_oligo,CD33,Miseq_004_FP,E4,E
CD33_E,F4,miseq_oligo,CD33,Miseq_004_FP,F4,E
CD33_E,G4,miseq_oligo,CD33,Miseq_004_FP,G4,E
CD33_E,H4,miseq_oligo,CD33,Miseq_004_FP,H4,E
CD33_E,A5,miseq_oligo,CD33,Miseq_004_FP,A5,E
CD33_E,B5,miseq_oligo,CD33,Miseq_004_FP,B5,E
CD33_E,C5,miseq_oligo,CD33,Miseq_004_FP,C5,E
CD33_E,D5,miseq_oligo,CD33,Miseq_004_FP,D5,E
CD33_E,E5,miseq_oligo,CD33,Miseq_004_FP,E5,E
CD33_E,F5,miseq_oligo,CD33,Miseq_004_FP,F5,E
CD33_E,G5,miseq_oligo,CD33,Miseq_004_FP,G5,E
CD33_E,H5,miseq_oligo,CD33,Miseq_004_FP,H5,E
CD33_E,A6,miseq_oligo,CD33,Miseq_004_FP,A6,E
CD33_E,B6,miseq_oligo,CD33,Miseq_004_FP,B6,E
CD33_E,C6,miseq_oligo,CD33,Miseq_004_FP,C6,E
CD33_E,D6,miseq_oligo,CD33,Miseq_004_FP,D6,E
CD33_E,E6,miseq_oligo,CD33,Miseq_004_FP,E6,E
CD33_E,F6,miseq_oligo,CD33,Miseq_004_FP,F6,E
CD33_E,G6,miseq_oligo,CD33,Miseq_004_FP,G6,E
CD33_E,H6,miseq_oligo,CD33,Miseq_004_FP,H6,E
CD33_E,A7,miseq_oligo,CD33,Miseq_004_FP,A7,E
CD33_E,B7,miseq_oligo,CD33,Miseq_004_FP,B7,E
CD33_E,C7,miseq_oligo,CD33,Miseq_004_FP,C7,E
CD33_E,D7,miseq_oligo,CD33,Miseq_004_FP,D7,E
CD33_E,E7,miseq_oligo,CD33,Miseq_004_FP,E7,E
CD33_E,F7,miseq_oligo,CD33,Miseq_004_FP,F7,E
CD33_E,G7,miseq_oligo,CD33,Miseq_004_FP,G7,E
CD33_E,H7,miseq_oligo,CD33,Miseq_004_FP,H7,E
CD33_E,A8,miseq_oligo,CD33,Miseq_004_FP,A8,E
CD33_E,B8,miseq_oligo,CD33,Miseq_004_FP,B8,E
CD33_E,C8,miseq_oligo,CD33,Miseq_004_FP,C8,E
CD33_E,D8,miseq_oligo,CD33,Miseq_004_FP,D8,E
CD33_E,E8,miseq_oligo,CD33,Miseq_004_FP,E8,E
CD33_E,F8,miseq_oligo,CD33,Miseq_004_FP,F8,E
CD33_E,G8,miseq_oligo,CD33,Miseq_004_FP,G8,E
CD33_E,H8,miseq_oligo,CD33,Miseq_004_FP,H8,E
CD33_E,A9,miseq_oligo,CD33,Miseq_004_FP,A9,E
CD33_E,B9,miseq_oligo,CD33,Miseq_004_FP,B9,E
CD33_E,C9,miseq_oligo,CD33,Miseq_004_FP,C9,E
CD33_E,D9,miseq_oligo,CD33,Miseq_004_FP,D9,E
CD33_E,E9,miseq_oligo,CD33,Miseq_004_FP,E9,E
CD33_E,F9,miseq_oligo,CD33,Miseq_004_FP,F9,E
CD33_E,G9,miseq_oligo,CD33,Miseq_004_FP,G9,E
CD33_E,H9,miseq_oligo,CD33,Miseq_004_FP,H9,E
CD33_E,A10,miseq_oligo,CD33,Miseq_004_FP,A10,E
CD33_E,B10,miseq_oligo,CD33,Miseq_004_FP,B10,E
CD33_E,C10,miseq_oligo,CD33,Miseq_004_FP,C10,E
CD33_E,D10,miseq_oligo,CD33,Miseq_004_FP,D10,E
CD33_E,E10,miseq_oligo,CD33,Miseq_004_FP,E10,E
CD33_E,F10,miseq_oligo,CD33,Miseq_004_FP,F10,E
CD33_E,G10,miseq_oligo,CD33,Miseq_004_FP,G10,E
CD33_E,H10,miseq_oligo,CD33,Miseq_004_FP,H10,E
CD33_E,A11,miseq_oligo,CD33,Miseq_004_FP,A11,E
CD33_E,B11,miseq_oligo,CD33,Miseq_004_FP,B11,E
CD33_E,C11,miseq_oligo,CD33,Miseq_004_FP,C11,E
CD33_E,D11,miseq_oligo,CD33,Miseq_004_FP,D11,E
CD33_E,E11,miseq_oligo,CD33,Miseq_004_FP,E11,E
CD33_E,F11,miseq_oligo,CD33,Miseq_004_FP,F11,E
CD33_E,G11,miseq_oligo,CD33,Miseq_004_FP,G11,E
CD33_E,H11,miseq_oligo,CD33,Miseq_004_FP,H11,E
CD33_E,A12,miseq_oligo,CD33,Miseq_004_FP,A12,E
CD33_E,B12,miseq_oligo,CD33,Miseq_004_FP,B12,E
CD33_E,C12,miseq_oligo,CD33,Miseq_004_FP,C12,E
CD33_E,D12,miseq_oligo,CD33,Miseq_004_FP,D12,E
CD33_E,E12,miseq_oligo,CD33,Miseq_004_FP,E12,E
CD33_E,F12,miseq_oligo,CD33,Miseq_004_FP,F12,E
CD33_E,G12,miseq_oligo,CD33,Miseq_004_FP,G12,E
CD33_E,H12,miseq_oligo,CD33,Miseq_004_FP,H12,E
SIPA1L2_F,A1,miseq_oligo,SIPA1L2,Miseq_004_FP,A1,F
SIPA1L2_F,B1,miseq_oligo,SIPA1L2,Miseq_004_FP,B1,F
SIPA1L2_F,C1,miseq_oligo,SIPA1L2,Miseq_004_FP,C1,F
SIPA1L2_F,D1,miseq_oligo,SIPA1L2,Miseq_004_FP,D1,F
SIPA1L2_F,E1,miseq_oligo,SIPA1L2,Miseq_004_FP,E1,F
SIPA1L2_F,F1,miseq_oligo,SIPA1L2,Miseq_004_FP,F1,F
SIPA1L2_F,G1,miseq_oligo,SIPA1L2,Miseq_004_FP,G1,F
SIPA1L2_F,H1,miseq_oligo,SIPA1L2,Miseq_004_FP,H1,F
SIPA1L2_F,A2,miseq_oligo,SIPA1L2,Miseq_004_FP,A2,F
SIPA1L2_F,B2,miseq_oligo,SIPA1L2,Miseq_004_FP,B2,F
SIPA1L2_F,C2,miseq_oligo,SIPA1L2,Miseq_004_FP,C2,F
SIPA1L2_F,D2,miseq_oligo,SIPA1L2,Miseq_004_FP,D2,F
SIPA1L2_F,E2,miseq_oligo,SIPA1L2,Miseq_004_FP,E2,F
SIPA1L2_F,F2,miseq_oligo,SIPA1L2,Miseq_004_FP,F2,F
SIPA1L2_F,G2,miseq_oligo,SIPA1L2,Miseq_004_FP,G2,F
SIPA1L2_F,H2,miseq_oligo,SIPA1L2,Miseq_004_FP,H2,F
SIPA1L2_F,A3,miseq_oligo,SIPA1L2,Miseq_004_FP,A3,F
SIPA1L2_F,B3,miseq_oligo,SIPA1L2,Miseq_004_FP,B3,F
SIPA1L2_F,C3,miseq_oligo,SIPA1L2,Miseq_004_FP,C3,F
SIPA1L2_F,D3,miseq_oligo,SIPA1L2,Miseq_004_FP,D3,F
SIPA1L2_F,E3,miseq_oligo,SIPA1L2,Miseq_004_FP,E3,F
SIPA1L2_F,F3,miseq_oligo,SIPA1L2,Miseq_004_FP,F3,F
SIPA1L2_F,G3,miseq_oligo,SIPA1L2,Miseq_004_FP,G3,F
SIPA1L2_F,H3,miseq_oligo,SIPA1L2,Miseq_004_FP,H3,F
SIPA1L2_F,A4,miseq_oligo,SIPA1L2,Miseq_004_FP,A4,F
SIPA1L2_F,B4,miseq_oligo,SIPA1L2,Miseq_004_FP,B4,F
SIPA1L2_F,C4,miseq_oligo,SIPA1L2,Miseq_004_FP,C4,F
SIPA1L2_F,D4,miseq_oligo,SIPA1L2,Miseq_004_FP,D4,F
SIPA1L2_F,E4,miseq_oligo,SIPA1L2,Miseq_004_FP,E4,F
SIPA1L2_F,F4,miseq_oligo,SIPA1L2,Miseq_004_FP,F4,F
SIPA1L2_F,G4,miseq_oligo,SIPA1L2,Miseq_004_FP,G4,F
SIPA1L2_F,H4,miseq_oligo,SIPA1L2,Miseq_004_FP,H4,F
SIPA1L2_F,A5,miseq_oligo,SIPA1L2,Miseq_004_FP,A5,F
SIPA1L2_F,B5,miseq_oligo,SIPA1L2,Miseq_004_FP,B5,F
SIPA1L2_F,C5,miseq_oligo,SIPA1L2,Miseq_004_FP,C5,F
SIPA1L2_F,D5,miseq_oligo,SIPA1L2,Miseq_004_FP,D5,F
SIPA1L2_F,E5,miseq_oligo,SIPA1L2,Miseq_004_FP,E5,F
SIPA1L2_F,F5,miseq_oligo,SIPA1L2,Miseq_004_FP,F5,F
SIPA1L2_F,G5,miseq_oligo,SIPA1L2,Miseq_004_FP,G5,F
SIPA1L2_F,H5,miseq_oligo,SIPA1L2,Miseq_004_FP,H5,F
SIPA1L2_F,A6,miseq_oligo,SIPA1L2,Miseq_004_FP,A6,F
SIPA1L2_F,B6,miseq_oligo,SIPA1L2,Miseq_004_FP,B6,F
SIPA1L2_F,C6,miseq_oligo,SIPA1L2,Miseq_004_FP,C6,F
SIPA1L2_F,D6,miseq_oligo,SIPA1L2,Miseq_004_FP,D6,F
SIPA1L2_F,E6,miseq_oligo,SIPA1L2,Miseq_004_FP,E6,F
SIPA1L2_F,F6,miseq_oligo,SIPA1L2,Miseq_004_FP,F6,F
SIPA1L2_F,G6,miseq_oligo,SIPA1L2,Miseq_004_FP,G6,F
SIPA1L2_F,H6,miseq_oligo,SIPA1L2,Miseq_004_FP,H6,F
SIPA1L2_F,A7,miseq_oligo,SIPA1L2,Miseq_004_FP,A7,F
SIPA1L2_F,B7,miseq_oligo,SIPA1L2,Miseq_004_FP,B7,F
SIPA1L2_F,C7,miseq_oligo,SIPA1L2,Miseq_004_FP,C7,F
SIPA1L2_F,D7,miseq_oligo,SIPA1L2,Miseq_004_FP,D7,F
SIPA1L2_F,E7,miseq_oligo,SIPA1L2,Miseq_004_FP,E7,F
SIPA1L2_F,F7,miseq_oligo,SIPA1L2,Miseq_004_FP,F7,F
SIPA1L2_F,G7,miseq_oligo,SIPA1L2,Miseq_004_FP,G7,F
SIPA1L2_F,H7,miseq_oligo,SIPA1L2,Miseq_004_FP,H7,F
SIPA1L2_F,A8,miseq_oligo,SIPA1L2,Miseq_004_FP,A8,F
SIPA1L2_F,B8,miseq_oligo,SIPA1L2,Miseq_004_FP,B8,F
SIPA1L2_F,C8,miseq_oligo,SIPA1L2,Miseq_004_FP,C8,F
SIPA1L2_F,D8,miseq_oligo,SIPA1L2,Miseq_004_FP,D8,F
SIPA1L2_F,E8,miseq_oligo,SIPA1L2,Miseq_004_FP,E8,F
SIPA1L2_F,F8,miseq_oligo,SIPA1L2,Miseq_004_FP,F8,F
SIPA1L2_F,G8,miseq_oligo,SIPA1L2,Miseq_004_FP,G8,F
SIPA1L2_F,H8,miseq_oligo,SIPA1L2,Miseq_004_FP,H8,F
SIPA1L2_F,A9,miseq_oligo,SIPA1L2,Miseq_004_FP,A9,F
SIPA1L2_F,B9,miseq_oligo,SIPA1L2,Miseq_004_FP,B9,F
SIPA1L2_F,C9,miseq_oligo,SIPA1L2,Miseq_004_FP,C9,F
SIPA1L2_F,D9,miseq_oligo,SIPA1L2,Miseq_004_FP,D9,F
SIPA1L2_F,E9,miseq_oligo,SIPA1L2,Miseq_004_FP,E9,F
SIPA1L2_F,F9,miseq_oligo,SIPA1L2,Miseq_004_FP,F9,F
SIPA1L2_F,G9,miseq_oligo,SIPA1L2,Miseq_004_FP,G9,F
SIPA1L2_F,H9,miseq_oligo,SIPA1L2,Miseq_004_FP,H9,F
SIPA1L2_F,A10,miseq_oligo,SIPA1L2,Miseq_004_FP,A10,F
SIPA1L2_F,B10,miseq_oligo,SIPA1L2,Miseq_004_FP,B10,F
SIPA1L2_F,C10,miseq_oligo,SIPA1L2,Miseq_004_FP,C10,F
SIPA1L2_F,D10,miseq_oligo,SIPA1L2,Miseq_004_FP,D10,F
SIPA1L2_F,E10,miseq_oligo,SIPA1L2,Miseq_004_FP,E10,F
SIPA1L2_F,F10,miseq_oligo,SIPA1L2,Miseq_004_FP,F10,F
SIPA1L2_F,G10,miseq_oligo,SIPA1L2,Miseq_004_FP,G10,F
SIPA1L2_F,H10,miseq_oligo,SIPA1L2,Miseq_004_FP,H10,F
SIPA1L2_F,A11,miseq_oligo,SIPA1L2,Miseq_004_FP,A11,F
SIPA1L2_F,B11,miseq_oligo,SIPA1L2,Miseq_004_FP,B11,F
SIPA1L2_F,C11,miseq_oligo,SIPA1L2,Miseq_004_FP,C11,F
SIPA1L2_F,D11,miseq_oligo,SIPA1L2,Miseq_004_FP,D11,F
SIPA1L2_F,E11,miseq_oligo,SIPA1L2,Miseq_004_FP,E11,F
SIPA1L2_F,F11,miseq_oligo,SIPA1L2,Miseq_004_FP,F11,F
SIPA1L2_F,G11,miseq_oligo,SIPA1L2,Miseq_004_FP,G11,F
SIPA1L2_F,H11,miseq_oligo,SIPA1L2,Miseq_004_FP,H11,F
SIPA1L2_F,A12,miseq_oligo,SIPA1L2,Miseq_004_FP,A12,F
SIPA1L2_F,B12,miseq_oligo,SIPA1L2,Miseq_004_FP,B12,F
SIPA1L2_F,C12,miseq_oligo,SIPA1L2,Miseq_004_FP,C12,F
SIPA1L2_F,D12,miseq_oligo,SIPA1L2,Miseq_004_FP,D12,F
SIPA1L2_F,E12,miseq_oligo,SIPA1L2,Miseq_004_FP,E12,F
SIPA1L2_F,F12,miseq_oligo,SIPA1L2,Miseq_004_FP,F12,F
SIPA1L2_F,G12,miseq_oligo,SIPA1L2,Miseq_004_FP,G12,F
SIPA1L2_F,H12,miseq_oligo,SIPA1L2,Miseq_004_FP,H12,F
SIPA1L2_F,A13,miseq_oligo,SIPA1L2,Miseq_004_FP,A13,F
SIPA1L2_F,B13,miseq_oligo,SIPA1L2,Miseq_004_FP,B13,F
SIPA1L2_F,C13,miseq_oligo,SIPA1L2,Miseq_004_FP,C13,F
SIPA1L2_F,D13,miseq_oligo,SIPA1L2,Miseq_004_FP,D13,F
SIPA1L2_F,E13,miseq_oligo,SIPA1L2,Miseq_004_FP,E13,F
SIPA1L2_F,F13,miseq_oligo,SIPA1L2,Miseq_004_FP,F13,F
SIPA1L2_F,G13,miseq_oligo,SIPA1L2,Miseq_004_FP,G13,F
SIPA1L2_F,H13,miseq_oligo,SIPA1L2,Miseq_004_FP,H13,F
SIPA1L2_F,A14,miseq_oligo,SIPA1L2,Miseq_004_FP,A14,F
SIPA1L2_F,B14,miseq_oligo,SIPA1L2,Miseq_004_FP,B14,F
SIPA1L2_F,C14,miseq_oligo,SIPA1L2,Miseq_004_FP,C14,F
SIPA1L2_F,D14,miseq_oligo,SIPA1L2,Miseq_004_FP,D14,F
SIPA1L2_F,E14,miseq_oligo,SIPA1L2,Miseq_004_FP,E14,F
SIPA1L2_F,F14,miseq_oligo,SIPA1L2,Miseq_004_FP,F14,F
SIPA1L2_F,G14,miseq_oligo,SIPA1L2,Miseq_004_FP,G14,F
SIPA1L2_F,H14,miseq_oligo,SIPA1L2,Miseq_004_FP,H14,F
SIPA1L2_F,A15,miseq_oligo,SIPA1L2,Miseq_004_FP,A15,F
SIPA1L2_F,B15,miseq_oligo,SIPA1L2,Miseq_004_FP,B15,F
SIPA1L2_F,C15,miseq_oligo,SIPA1L2,Miseq_004_FP,C15,F
SIPA1L2_F,D15,miseq_oligo,SIPA1L2,Miseq_004_FP,D15,F
SIPA1L2_F,E15,miseq_oligo,SIPA1L2,Miseq_004_FP,E15,F
SIPA1L2_F,F15,miseq_oligo,SIPA1L2,Miseq_004_FP,F15,F
SIPA1L2_F,G15,miseq_oligo,SIPA1L2,Miseq_004_FP,G15,F
SIPA1L2_F,H15,miseq_oligo,SIPA1L2,Miseq_004_FP,H15,F
SIPA1L2_F,A16,miseq_oligo,SIPA1L2,Miseq_004_FP,A16,F
SIPA1L2_F,B16,miseq_oligo,SIPA1L2,Miseq_004_FP,B16,F
SIPA1L2_F,C16,miseq_oligo,SIPA1L2,Miseq_004_FP,C16,F
SIPA1L2_F,D16,miseq_oligo,SIPA1L2,Miseq_004_FP,D16,F
SIPA1L2_F,E16,miseq_oligo,SIPA1L2,Miseq_004_FP,E16,F
SIPA1L2_F,F16,miseq_oligo,SIPA1L2,Miseq_004_FP,F16,F
SIPA1L2_F,G16,miseq_oligo,SIPA1L2,Miseq_004_FP,G16,F
SIPA1L2_F,H16,miseq_oligo,SIPA1L2,Miseq_004_FP,H16,F
SIPA1L2_F,A17,miseq_oligo,SIPA1L2,Miseq_004_FP,A17,F
SIPA1L2_F,B17,miseq_oligo,SIPA1L2,Miseq_004_FP,B17,F
SIPA1L2_F,C17,miseq_oligo,SIPA1L2,Miseq_004_FP,C17,F
SIPA1L2_F,D17,miseq_oligo,SIPA1L2,Miseq_004_FP,D17,F
SIPA1L2_F,E17,miseq_oligo,SIPA1L2,Miseq_004_FP,E17,F
SIPA1L2_F,F17,miseq_oligo,SIPA1L2,Miseq_004_FP,F17,F
SIPA1L2_F,G17,miseq_oligo,SIPA1L2,Miseq_004_FP,G17,F
SIPA1L2_F,H17,miseq_oligo,SIPA1L2,Miseq_004_FP,H17,F
SIPA1L2_F,A18,miseq_oligo,SIPA1L2,Miseq_004_FP,A18,F
SIPA1L2_F,B18,miseq_oligo,SIPA1L2,Miseq_004_FP,B18,F
SIPA1L2_F,C18,miseq_oligo,SIPA1L2,Miseq_004_FP,C18,F
SIPA1L2_F,D18,miseq_oligo,SIPA1L2,Miseq_004_FP,D18,F
SIPA1L2_F,E18,miseq_oligo,SIPA1L2,Miseq_004_FP,E18,F
SIPA1L2_F,F18,miseq_oligo,SIPA1L2,Miseq_004_FP,F18,F
SIPA1L2_F,G18,miseq_oligo,SIPA1L2,Miseq_004_FP,G18,F
SIPA1L2_F,H18,miseq_oligo,SIPA1L2,Miseq_004_FP,H18,F
SIPA1L2_F,A19,miseq_oligo,SIPA1L2,Miseq_004_FP,A19,F
SIPA1L2_F,B19,miseq_oligo,SIPA1L2,Miseq_004_FP,B19,F
SIPA1L2_F,C19,miseq_oligo,SIPA1L2,Miseq_004_FP,C19,F
SIPA1L2_F,D19,miseq_oligo,SIPA1L2,Miseq_004_FP,D19,F
SIPA1L2_F,E19,miseq_oligo,SIPA1L2,Miseq_004_FP,E19,F
SIPA1L2_F,F19,miseq_oligo,SIPA1L2,Miseq_004_FP,F19,F
SIPA1L2_F,G19,miseq_oligo,SIPA1L2,Miseq_004_FP,G19,F
SIPA1L2_F,H19,miseq_oligo,SIPA1L2,Miseq_004_FP,H19,F
SIPA1L2_F,A20,miseq_oligo,SIPA1L2,Miseq_004_FP,A20,F
SIPA1L2_F,B20,miseq_oligo,SIPA1L2,Miseq_004_FP,B20,F
SIPA1L2_F,C20,miseq_oligo,SIPA1L2,Miseq_004_FP,C20,F
SIPA1L2_F,D20,miseq_oligo,SIPA1L2,Miseq_004_FP,D20,F
SIPA1L2_F,E20,miseq_oligo,SIPA1L2,Miseq_004_FP,E20,F
SIPA1L2_F,F20,miseq_oligo,SIPA1L2,Miseq_004_FP,F20,F
SIPA1L2_F,G20,miseq_oligo,SIPA1L2,Miseq_004_FP,G20,F
SIPA1L2_F,H20,miseq_oligo,SIPA1L2,Miseq_004_FP,H20,F
SIPA1L2_F,A21,miseq_oligo,SIPA1L2,Miseq_004_FP,A21,F
SIPA1L2_F,B21,miseq_oligo,SIPA1L2,Miseq_004_FP,B21,F
SIPA1L2_F,C21,miseq_oligo,SIPA1L2,Miseq_004_FP,C21,F
SIPA1L2_F,D21,miseq_oligo,SIPA1L2,Miseq_004_FP,D21,F
SIPA1L2_F,E21,miseq_oligo,SIPA1L2,Miseq_004_FP,E21,F
SIPA1L2_F,F21,miseq_oligo,SIPA1L2,Miseq_004_FP,F21,F
SIPA1L2_F,G21,miseq_oligo,SIPA1L2,Miseq_004_FP,G21,F
SIPA1L2_F,H21,miseq_oligo,SIPA1L2,Miseq_004_FP,H21,F
SIPA1L2_F,A22,miseq_oligo,SIPA1L2,Miseq_004_FP,A22,F
SIPA1L2_F,B22,miseq_oligo,SIPA1L2,Miseq_004_FP,B22,F
SIPA1L2_F,C22,miseq_oligo,SIPA1L2,Miseq_004_FP,C22,F
SIPA1L2_F,D22,miseq_oligo,SIPA1L2,Miseq_004_FP,D22,F
SIPA1L2_F,E22,miseq_oligo,SIPA1L2,Miseq_004_FP,E22,F
SIPA1L2_F,F22,miseq_oligo,SIPA1L2,Miseq_004_FP,F22,F
SIPA1L2_F,G22,miseq_oligo,SIPA1L2,Miseq_004_FP,G22,F
SIPA1L2_F,H22,miseq_oligo,SIPA1L2,Miseq_004_FP,H22,F
SIPA1L2_F,A23,miseq_oligo,SIPA1L2,Miseq_004_FP,A23,F
SIPA1L2_F,B23,miseq_oligo,SIPA1L2,Miseq_004_FP,B23,F
SIPA1L2_F,C23,miseq_oligo,SIPA1L2,Miseq_004_FP,C23,F
SIPA1L2_F,D23,miseq_oligo,SIPA1L2,Miseq_004_FP,D23,F
SIPA1L2_F,E23,miseq_oligo,SIPA1L2,Miseq_004_FP,E23,F
SIPA1L2_F,F23,miseq_oligo,SIPA1L2,Miseq_004_FP,F23,F
SIPA1L2_F,G23,miseq_oligo,SIPA1L2,Miseq_004_FP,G23,F
SIPA1L2_F,H23,miseq_oligo,SIPA1L2,Miseq_004_FP,H23,F
SIPA1L2_F,A24,miseq_oligo,SIPA1L2,Miseq_004_FP,A24,F
SIPA1L2_F,B24,miseq_oligo,SIPA1L2,Miseq_004_FP,B24,F
SIPA1L2_F,C24,miseq_oligo,SIPA1L2,Miseq_004_FP,C24,F
SIPA1L2_F,D24,miseq_oligo,SIPA1L2,Miseq_004_FP,D24,F
SIPA1L2_F,E24,miseq_oligo,SIPA1L2,Miseq_004_FP,E24,F
SIPA1L2_F,F24,miseq_oligo,SIPA1L2,Miseq_004_FP,F24,F
SIPA1L2_F,G24,miseq_oligo,SIPA1L2,Miseq_004_FP,G24,F
SIPA1L2_F,H24,miseq_oligo,SIPA1L2,Miseq_004_FP,H24,F
SIPA1L2_F,I1,miseq_oligo,SIPA1L2,Miseq_004_FP,I1,F
SIPA1L2_F,J1,miseq_oligo,SIPA1L2,Miseq_004_FP,J1,F
SIPA1L2_F,K1,miseq_oligo,SIPA1L2,Miseq_004_FP,K1,F
SIPA1L2_F,L1,miseq_oligo,SIPA1L2,Miseq_004_FP,L1,F
SIPA1L2_F,M1,miseq_oligo,SIPA1L2,Miseq_004_FP,M1,F
SIPA1L2_F,N1,miseq_oligo,SIPA1L2,Miseq_004_FP,N1,F
SIPA1L2_F,O1,miseq_oligo,SIPA1L2,Miseq_004_FP,O1,F
SIPA1L2_F,P1,miseq_oligo,SIPA1L2,Miseq_004_FP,P1,F
SIPA1L2_F,I2,miseq_oligo,SIPA1L2,Miseq_004_FP,I2,F
SIPA1L2_F,J2,miseq_oligo,SIPA1L2,Miseq_004_FP,J2,F
SIPA1L2_F,K2,miseq_oligo,SIPA1L2,Miseq_004_FP,K2,F
SIPA1L2_F,L2,miseq_oligo,SIPA1L2,Miseq_004_FP,L2,F
SIPA1L2_F,M2,miseq_oligo,SIPA1L2,Miseq_004_FP,M2,F
SIPA1L2_F,N2,miseq_oligo,SIPA1L2,Miseq_004_FP,N2,F
SIPA1L2_F,O2,miseq_oligo,SIPA1L2,Miseq_004_FP,O2,F
SIPA1L2_F,P2,miseq_oligo,SIPA1L2,Miseq_004_FP,P2,F
SIPA1L2_F,I3,miseq_oligo,SIPA1L2,Miseq_004_FP,I3,F
SIPA1L2_F,J3,miseq_oligo,SIPA1L2,Miseq_004_FP,J3,F
SIPA1L2_F,K3,miseq_oligo,SIPA1L2,Miseq_004_FP,K3,F
SIPA1L2_F,L3,miseq_oligo,SIPA1L2,Miseq_004_FP,L3,F
SIPA1L2_F,M3,miseq_oligo,SIPA1L2,Miseq_004_FP,M3,F
SIPA1L2_F,N3,miseq_oligo,SIPA1L2,Miseq_004_FP,N3,F
SIPA1L2_F,O3,miseq_oligo,SIPA1L2,Miseq_004_FP,O3,F
SIPA1L2_F,P3,miseq_oligo,SIPA1L2,Miseq_004_FP,P3,F
SIPA1L2_F,I4,miseq_oligo,SIPA1L2,Miseq_004_FP,I4,F
