experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
CG_PDX_1_FPDM2,B4,miseq_no_template,PDX_1,Miseq_010_FP,B4,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,C4,miseq_no_template,PDX_1,Miseq_010_FP,C4,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,D4,miseq_no_template,PDX_1,Miseq_010_FP,D4,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,E4,miseq_no_template,PDX_1,Miseq_010_FP,E4,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,F4,miseq_no_template,PDX_1,Miseq_010_FP,F4,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,G4,miseq_no_template,PDX_1,Miseq_010_FP,G4,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,H4,miseq_no_template,PDX_1,Miseq_010_FP,H4,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,A5,miseq_no_template,PDX_1,Miseq_010_FP,A5,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,B5,miseq_no_template,PDX_1,Miseq_010_FP,B5,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,C5,miseq_no_template,PDX_1,Miseq_010_FP,C5,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,D5,miseq_no_template,PDX_1,Miseq_010_FP,D5,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,E5,miseq_no_template,PDX_1,Miseq_010_FP,E5,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,F5,miseq_no_template,PDX_1,Miseq_010_FP,F5,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,G5,miseq_no_template,PDX_1,Miseq_010_FP,G5,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,H5,miseq_no_template,PDX_1,Miseq_010_FP,H5,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,A6,miseq_no_template,PDX_1,Miseq_010_FP,A6,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,B6,miseq_no_template,PDX_1,Miseq_010_FP,B6,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,C6,miseq_no_template,PDX_1,Miseq_010_FP,C6,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,D6,miseq_no_template,PDX_1,Miseq_010_FP,D6,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,E6,miseq_no_template,PDX_1,Miseq_010_FP,E6,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,F6,miseq_no_template,PDX_1,Miseq_010_FP,F6,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,G6,miseq_no_template,PDX_1,Miseq_010_FP,G6,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,H6,miseq_no_template,PDX_1,Miseq_010_FP,H6,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,A7,miseq_no_template,PDX_1,Miseq_010_FP,A7,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,B7,miseq_no_template,PDX_1,Miseq_010_FP,B7,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,C7,miseq_no_template,PDX_1,Miseq_010_FP,C7,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,D7,miseq_no_template,PDX_1,Miseq_010_FP,D7,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,E7,miseq_no_template,PDX_1,Miseq_010_FP,E7,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,F7,miseq_no_template,PDX_1,Miseq_010_FP,F7,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,G7,miseq_no_template,PDX_1,Miseq_010_FP,G7,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,H7,miseq_no_template,PDX_1,Miseq_010_FP,H7,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,A8,miseq_no_template,PDX_1,Miseq_010_FP,A8,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,B8,miseq_no_template,PDX_1,Miseq_010_FP,B8,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,C8,miseq_no_template,PDX_1,Miseq_010_FP,C8,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,D8,miseq_no_template,PDX_1,Miseq_010_FP,D8,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,E8,miseq_no_template,PDX_1,Miseq_010_FP,E8,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,F8,miseq_no_template,PDX_1,Miseq_010_FP,F8,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,G8,miseq_no_template,PDX_1,Miseq_010_FP,G8,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,H8,miseq_no_template,PDX_1,Miseq_010_FP,H8,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,A9,miseq_no_template,PDX_1,Miseq_010_FP,A9,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,B9,miseq_no_template,PDX_1,Miseq_010_FP,B9,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,C9,miseq_no_template,PDX_1,Miseq_010_FP,C9,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,D9,miseq_no_template,PDX_1,Miseq_010_FP,D9,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,E9,miseq_no_template,PDX_1,Miseq_010_FP,E9,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,F9,miseq_no_template,PDX_1,Miseq_010_FP,F9,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,G9,miseq_no_template,PDX_1,Miseq_010_FP,G9,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,H9,miseq_no_template,PDX_1,Miseq_010_FP,H9,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,A10,miseq_no_template,PDX_1,Miseq_010_FP,A10,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,B10,miseq_no_template,PDX_1,Miseq_010_FP,B10,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,C10,miseq_no_template,PDX_1,Miseq_010_FP,C10,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,D10,miseq_no_template,PDX_1,Miseq_010_FP,D10,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,E10,miseq_no_template,PDX_1,Miseq_010_FP,E10,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,F10,miseq_no_template,PDX_1,Miseq_010_FP,F10,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,G10,miseq_no_template,PDX_1,Miseq_010_FP,G10,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,H10,miseq_no_template,PDX_1,Miseq_010_FP,H10,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,A11,miseq_no_template,PDX_1,Miseq_010_FP,A11,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,B11,miseq_no_template,PDX_1,Miseq_010_FP,B11,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,C11,miseq_no_template,PDX_1,Miseq_010_FP,C11,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,D11,miseq_no_template,PDX_1,Miseq_010_FP,D11,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,E11,miseq_no_template,PDX_1,Miseq_010_FP,E11,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,F11,miseq_no_template,PDX_1,Miseq_010_FP,F11,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,G11,miseq_no_template,PDX_1,Miseq_010_FP,G11,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,H11,miseq_no_template,PDX_1,Miseq_010_FP,H11,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,A12,miseq_no_template,PDX_1,Miseq_010_FP,A12,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,B12,miseq_no_template,PDX_1,Miseq_010_FP,B12,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,C12,miseq_no_template,PDX_1,Miseq_010_FP,C12,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,D12,miseq_no_template,PDX_1,Miseq_010_FP,D12,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,E12,miseq_no_template,PDX_1,Miseq_010_FP,E12,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,F12,miseq_no_template,PDX_1,Miseq_010_FP,F12,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,G12,miseq_no_template,PDX_1,Miseq_010_FP,G12,CG_PDX_1_FPDM2
CG_PDX_1_FPDM2,H12,miseq_no_template,PDX_1,Miseq_010_FP,H12,CG_PDX_1_FPDM2
HUPEPD0015_1,A1,miseq_no_template,ASXL3_3,Miseq_010_FP,A1,HUPEPD0015_1
HUPEPD0015_1,B1,miseq_no_template,ASXL3_3,Miseq_010_FP,B1,HUPEPD0015_1
HUPEPD0015_1,C1,miseq_no_template,ASXL3_3,Miseq_010_FP,C1,HUPEPD0015_1
HUPEPD0015_1,D1,miseq_no_template,ASXL3_3,Miseq_010_FP,D1,HUPEPD0015_1
HUPEPD0015_1,E1,miseq_no_template,ASXL3_3,Miseq_010_FP,E1,HUPEPD0015_1
HUPEPD0015_1,F1,miseq_no_template,ASXL3_3,Miseq_010_FP,F1,HUPEPD0015_1
HUPEPD0015_1,G1,miseq_no_template,ASXL3_3,Miseq_010_FP,G1,HUPEPD0015_1
HUPEPD0015_1,H1,miseq_no_template,ASXL3_3,Miseq_010_FP,H1,HUPEPD0015_1
HUPEPD0015_1,A2,miseq_no_template,ASXL3_3,Miseq_010_FP,A2,HUPEPD0015_1
HUPEPD0015_1,B2,miseq_no_template,ASXL3_3,Miseq_010_FP,B2,HUPEPD0015_1
HUPEPD0015_1,C2,miseq_no_template,ASXL3_3,Miseq_010_FP,C2,HUPEPD0015_1
HUPEPD0015_1,D2,miseq_no_template,ASXL3_3,Miseq_010_FP,D2,HUPEPD0015_1
HUPEPD0015_1,E2,miseq_no_template,ASXL3_3,Miseq_010_FP,E2,HUPEPD0015_1
HUPEPD0015_1,F2,miseq_no_template,ASXL3_3,Miseq_010_FP,F2,HUPEPD0015_1
HUPEPD0015_1,G2,miseq_no_template,ASXL3_3,Miseq_010_FP,G2,HUPEPD0015_1
HUPEPD0015_1,H2,miseq_no_template,ASXL3_3,Miseq_010_FP,H2,HUPEPD0015_1
HUPEPD0015_1,A3,miseq_no_template,ASXL3_3,Miseq_010_FP,A3,HUPEPD0015_1
HUPEPD0015_1,B3,miseq_no_template,ASXL3_3,Miseq_010_FP,B3,HUPEPD0015_1
HUPEPD0015_1,C3,miseq_no_template,ASXL3_3,Miseq_010_FP,C3,HUPEPD0015_1
HUPEPD0015_1,D3,miseq_no_template,ASXL3_3,Miseq_010_FP,D3,HUPEPD0015_1
HUPEPD0015_1,E3,miseq_no_template,ASXL3_3,Miseq_010_FP,E3,HUPEPD0015_1
HUPEPD0015_1,F3,miseq_no_template,ASXL3_3,Miseq_010_FP,F3,HUPEPD0015_1
HUPEPD0015_1,G3,miseq_no_template,ASXL3_3,Miseq_010_FP,G3,HUPEPD0015_1
HUPEPD0015_1,H3,miseq_no_template,ASXL3_3,Miseq_010_FP,H3,HUPEPD0015_1
HUPEPD0015_1,A4,miseq_no_template,ASXL3_3,Miseq_010_FP,A4,HUPEPD0015_1
HUPEPD0015_1,B4,miseq_no_template,ASXL3_3,Miseq_010_FP,B4,HUPEPD0015_1
HUPEPD0015_1,C4,miseq_no_template,ASXL3_3,Miseq_010_FP,C4,HUPEPD0015_1
HUPEPD0015_1,D4,miseq_no_template,ASXL3_3,Miseq_010_FP,D4,HUPEPD0015_1
HUPEPD0015_1,E4,miseq_no_template,ASXL3_3,Miseq_010_FP,E4,HUPEPD0015_1
HUPEPD0015_1,F4,miseq_no_template,ASXL3_3,Miseq_010_FP,F4,HUPEPD0015_1
HUPEPD0015_1,G4,miseq_no_template,ASXL3_3,Miseq_010_FP,G4,HUPEPD0015_1
HUPEPD0015_1,H4,miseq_no_template,ASXL3_3,Miseq_010_FP,H4,HUPEPD0015_1
HUPEPD0015_1,A5,miseq_no_template,ASXL3_3,Miseq_010_FP,A5,HUPEPD0015_1
HUPEPD0015_1,B5,miseq_no_template,ASXL3_3,Miseq_010_FP,B5,HUPEPD0015_1
HUPEPD0015_1,C5,miseq_no_template,ASXL3_3,Miseq_010_FP,C5,HUPEPD0015_1
HUPEPD0015_1,D5,miseq_no_template,ASXL3_3,Miseq_010_FP,D5,HUPEPD0015_1
HUPEPD0015_1,E5,miseq_no_template,ASXL3_3,Miseq_010_FP,E5,HUPEPD0015_1
HUPEPD0015_1,F5,miseq_no_template,ASXL3_3,Miseq_010_FP,F5,HUPEPD0015_1
HUPEPD0015_1,G5,miseq_no_template,ASXL3_3,Miseq_010_FP,G5,HUPEPD0015_1
HUPEPD0015_1,H5,miseq_no_template,ASXL3_3,Miseq_010_FP,H5,HUPEPD0015_1
HUPEPD0015_1,A6,miseq_no_template,ASXL3_3,Miseq_010_FP,A6,HUPEPD0015_1
HUPEPD0015_1,B6,miseq_no_template,ASXL3_3,Miseq_010_FP,B6,HUPEPD0015_1
HUPEPD0015_1,C6,miseq_no_template,ASXL3_3,Miseq_010_FP,C6,HUPEPD0015_1
HUPEPD0015_1,D6,miseq_no_template,ASXL3_3,Miseq_010_FP,D6,HUPEPD0015_1
HUPEPD0015_1,E6,miseq_no_template,ASXL3_3,Miseq_010_FP,E6,HUPEPD0015_1
HUPEPD0015_1,F6,miseq_no_template,ASXL3_3,Miseq_010_FP,F6,HUPEPD0015_1
HUPEPD0015_1,G6,miseq_no_template,ASXL3_3,Miseq_010_FP,G6,HUPEPD0015_1
HUPEPD0015_1,H6,miseq_no_template,ASXL3_3,Miseq_010_FP,H6,HUPEPD0015_1
HUPEPD0015_1,A7,miseq_no_template,ASXL3_3,Miseq_010_FP,A7,HUPEPD0015_1
HUPEPD0015_1,B7,miseq_no_template,ASXL3_3,Miseq_010_FP,B7,HUPEPD0015_1
HUPEPD0015_1,C7,miseq_no_template,ASXL3_3,Miseq_010_FP,C7,HUPEPD0015_1
HUPEPD0015_1,D7,miseq_no_template,ASXL3_3,Miseq_010_FP,D7,HUPEPD0015_1
HUPEPD0015_1,E7,miseq_no_template,ASXL3_3,Miseq_010_FP,E7,HUPEPD0015_1
HUPEPD0015_1,F7,miseq_no_template,ASXL3_3,Miseq_010_FP,F7,HUPEPD0015_1
HUPEPD0015_1,G7,miseq_no_template,ASXL3_3,Miseq_010_FP,G7,HUPEPD0015_1
HUPEPD0015_1,H7,miseq_no_template,ASXL3_3,Miseq_010_FP,H7,HUPEPD0015_1
HUPEPD0015_1,A8,miseq_no_template,ASXL3_3,Miseq_010_FP,A8,HUPEPD0015_1
HUPEPD0015_1,B8,miseq_no_template,ASXL3_3,Miseq_010_FP,B8,HUPEPD0015_1
HUPEPD0015_1,C8,miseq_no_template,ASXL3_3,Miseq_010_FP,C8,HUPEPD0015_1
HUPEPD0015_1,D8,miseq_no_template,ASXL3_3,Miseq_010_FP,D8,HUPEPD0015_1
HUPEPD0015_1,E8,miseq_no_template,ASXL3_3,Miseq_010_FP,E8,HUPEPD0015_1
HUPEPD0015_1,F8,miseq_no_template,ASXL3_3,Miseq_010_FP,F8,HUPEPD0015_1
HUPEPD0015_1,G8,miseq_no_template,ASXL3_3,Miseq_010_FP,G8,HUPEPD0015_1
HUPEPD0015_1,H8,miseq_no_template,ASXL3_3,Miseq_010_FP,H8,HUPEPD0015_1
HUPEPD0015_1,A9,miseq_no_template,ASXL3_3,Miseq_010_FP,A9,HUPEPD0015_1
HUPEPD0015_1,B9,miseq_no_template,ASXL3_3,Miseq_010_FP,B9,HUPEPD0015_1
HUPEPD0015_1,C9,miseq_no_template,ASXL3_3,Miseq_010_FP,C9,HUPEPD0015_1
HUPEPD0015_1,D9,miseq_no_template,ASXL3_3,Miseq_010_FP,D9,HUPEPD0015_1
HUPEPD0015_1,E9,miseq_no_template,ASXL3_3,Miseq_010_FP,E9,HUPEPD0015_1
HUPEPD0015_1,F9,miseq_no_template,ASXL3_3,Miseq_010_FP,F9,HUPEPD0015_1
HUPEPD0015_1,G9,miseq_no_template,ASXL3_3,Miseq_010_FP,G9,HUPEPD0015_1
HUPEPD0015_1,H9,miseq_no_template,ASXL3_3,Miseq_010_FP,H9,HUPEPD0015_1
HUPEPD0015_1,A10,miseq_no_template,ASXL3_3,Miseq_010_FP,A10,HUPEPD0015_1
HUPEPD0015_1,B10,miseq_no_template,ASXL3_3,Miseq_010_FP,B10,HUPEPD0015_1
HUPEPD0015_1,C10,miseq_no_template,ASXL3_3,Miseq_010_FP,C10,HUPEPD0015_1
HUPEPD0015_1,D10,miseq_no_template,ASXL3_3,Miseq_010_FP,D10,HUPEPD0015_1
HUPEPD0015_1,E10,miseq_no_template,ASXL3_3,Miseq_010_FP,E10,HUPEPD0015_1
HUPEPD0015_1,F10,miseq_no_template,ASXL3_3,Miseq_010_FP,F10,HUPEPD0015_1
HUPEPD0015_1,G10,miseq_no_template,ASXL3_3,Miseq_010_FP,G10,HUPEPD0015_1
HUPEPD0015_1,H10,miseq_no_template,ASXL3_3,Miseq_010_FP,H10,HUPEPD0015_1
HUPEPD0015_1,A11,miseq_no_template,ASXL3_3,Miseq_010_FP,A11,HUPEPD0015_1
HUPEPD0015_1,B11,miseq_no_template,ASXL3_3,Miseq_010_FP,B11,HUPEPD0015_1
HUPEPD0015_1,C11,miseq_no_template,ASXL3_3,Miseq_010_FP,C11,HUPEPD0015_1
HUPEPD0015_1,D11,miseq_no_template,ASXL3_3,Miseq_010_FP,D11,HUPEPD0015_1
HUPEPD0015_1,E11,miseq_no_template,ASXL3_3,Miseq_010_FP,E11,HUPEPD0015_1
HUPEPD0015_1,F11,miseq_no_template,ASXL3_3,Miseq_010_FP,F11,HUPEPD0015_1
HUPEPD0015_1,G11,miseq_no_template,ASXL3_3,Miseq_010_FP,G11,HUPEPD0015_1
HUPEPD0015_1,H11,miseq_no_template,ASXL3_3,Miseq_010_FP,H11,HUPEPD0015_1
HUPEPD0015_1,A12,miseq_no_template,ASXL3_3,Miseq_010_FP,A12,HUPEPD0015_1
HUPEPD0015_1,B12,miseq_no_template,ASXL3_3,Miseq_010_FP,B12,HUPEPD0015_1
HUPEPD0015_1,C12,miseq_no_template,ASXL3_3,Miseq_010_FP,C12,HUPEPD0015_1
HUPEPD0015_1,D12,miseq_no_template,ASXL3_3,Miseq_010_FP,D12,HUPEPD0015_1
HUPEPD0015_1,E12,miseq_no_template,ASXL3_3,Miseq_010_FP,E12,HUPEPD0015_1
HUPEPD0015_1,F12,miseq_no_template,ASXL3_3,Miseq_010_FP,F12,HUPEPD0015_1
HUPEPD0015_1,G12,miseq_no_template,ASXL3_3,Miseq_010_FP,G12,HUPEPD0015_1
HUPEPD0015_1,H12,miseq_no_template,ASXL3_3,Miseq_010_FP,H12,HUPEPD0015_1
HUPEPD0017_1,A1,miseq_no_template,TCF20_1,Miseq_010_FP,A1,HUPEPD0017_1
HUPEPD0017_1,B1,miseq_no_template,TCF20_1,Miseq_010_FP,B1,HUPEPD0017_1
HUPEPD0017_1,C1,miseq_no_template,TCF20_1,Miseq_010_FP,C1,HUPEPD0017_1
HUPEPD0017_1,D1,miseq_no_template,TCF20_1,Miseq_010_FP,D1,HUPEPD0017_1
HUPEPD0017_1,E1,miseq_no_template,TCF20_1,Miseq_010_FP,E1,HUPEPD0017_1
HUPEPD0017_1,F1,miseq_no_template,TCF20_1,Miseq_010_FP,F1,HUPEPD0017_1
HUPEPD0017_1,G1,miseq_no_template,TCF20_1,Miseq_010_FP,G1,HUPEPD0017_1
HUPEPD0017_1,H1,miseq_no_template,TCF20_1,Miseq_010_FP,H1,HUPEPD0017_1
HUPEPD0017_1,A2,miseq_no_template,TCF20_1,Miseq_010_FP,A2,HUPEPD0017_1
HUPEPD0017_1,B2,miseq_no_template,TCF20_1,Miseq_010_FP,B2,HUPEPD0017_1
HUPEPD0017_1,C2,miseq_no_template,TCF20_1,Miseq_010_FP,C2,HUPEPD0017_1
HUPEPD0017_1,D2,miseq_no_template,TCF20_1,Miseq_010_FP,D2,HUPEPD0017_1
HUPEPD0017_1,E2,miseq_no_template,TCF20_1,Miseq_010_FP,E2,HUPEPD0017_1
HUPEPD0017_1,F2,miseq_no_template,TCF20_1,Miseq_010_FP,F2,HUPEPD0017_1
HUPEPD0017_1,G2,miseq_no_template,TCF20_1,Miseq_010_FP,G2,HUPEPD0017_1
HUPEPD0017_1,H2,miseq_no_template,TCF20_1,Miseq_010_FP,H2,HUPEPD0017_1
HUPEPD0017_1,A3,miseq_no_template,TCF20_1,Miseq_010_FP,A3,HUPEPD0017_1
HUPEPD0017_1,B3,miseq_no_template,TCF20_1,Miseq_010_FP,B3,HUPEPD0017_1
HUPEPD0017_1,C3,miseq_no_template,TCF20_1,Miseq_010_FP,C3,HUPEPD0017_1
HUPEPD0017_1,D3,miseq_no_template,TCF20_1,Miseq_010_FP,D3,HUPEPD0017_1
HUPEPD0017_1,E3,miseq_no_template,TCF20_1,Miseq_010_FP,E3,HUPEPD0017_1
HUPEPD0017_1,F3,miseq_no_template,TCF20_1,Miseq_010_FP,F3,HUPEPD0017_1
HUPEPD0017_1,G3,miseq_no_template,TCF20_1,Miseq_010_FP,G3,HUPEPD0017_1
HUPEPD0017_1,H3,miseq_no_template,TCF20_1,Miseq_010_FP,H3,HUPEPD0017_1
HUPEPD0017_1,A4,miseq_no_template,TCF20_1,Miseq_010_FP,A4,HUPEPD0017_1
HUPEPD0017_1,B4,miseq_no_template,TCF20_1,Miseq_010_FP,B4,HUPEPD0017_1
HUPEPD0017_1,C4,miseq_no_template,TCF20_1,Miseq_010_FP,C4,HUPEPD0017_1
HUPEPD0017_1,D4,miseq_no_template,TCF20_1,Miseq_010_FP,D4,HUPEPD0017_1
HUPEPD0017_1,E4,miseq_no_template,TCF20_1,Miseq_010_FP,E4,HUPEPD0017_1
HUPEPD0017_1,F4,miseq_no_template,TCF20_1,Miseq_010_FP,F4,HUPEPD0017_1
HUPEPD0017_1,G4,miseq_no_template,TCF20_1,Miseq_010_FP,G4,HUPEPD0017_1
HUPEPD0017_1,H4,miseq_no_template,TCF20_1,Miseq_010_FP,H4,HUPEPD0017_1
HUPEPD0017_1,A5,miseq_no_template,TCF20_1,Miseq_010_FP,A5,HUPEPD0017_1
HUPEPD0017_1,B5,miseq_no_template,TCF20_1,Miseq_010_FP,B5,HUPEPD0017_1
HUPEPD0017_1,C5,miseq_no_template,TCF20_1,Miseq_010_FP,C5,HUPEPD0017_1
HUPEPD0017_1,D5,miseq_no_template,TCF20_1,Miseq_010_FP,D5,HUPEPD0017_1
HUPEPD0017_1,E5,miseq_no_template,TCF20_1,Miseq_010_FP,E5,HUPEPD0017_1
HUPEPD0017_1,F5,miseq_no_template,TCF20_1,Miseq_010_FP,F5,HUPEPD0017_1
HUPEPD0017_1,G5,miseq_no_template,TCF20_1,Miseq_010_FP,G5,HUPEPD0017_1
HUPEPD0017_1,H5,miseq_no_template,TCF20_1,Miseq_010_FP,H5,HUPEPD0017_1
HUPEPD0017_1,A6,miseq_no_template,TCF20_1,Miseq_010_FP,A6,HUPEPD0017_1
HUPEPD0017_1,B6,miseq_no_template,TCF20_1,Miseq_010_FP,B6,HUPEPD0017_1
HUPEPD0017_1,C6,miseq_no_template,TCF20_1,Miseq_010_FP,C6,HUPEPD0017_1
HUPEPD0017_1,D6,miseq_no_template,TCF20_1,Miseq_010_FP,D6,HUPEPD0017_1
HUPEPD0017_1,E6,miseq_no_template,TCF20_1,Miseq_010_FP,E6,HUPEPD0017_1
HUPEPD0017_1,F6,miseq_no_template,TCF20_1,Miseq_010_FP,F6,HUPEPD0017_1
HUPEPD0017_1,G6,miseq_no_template,TCF20_1,Miseq_010_FP,G6,HUPEPD0017_1
HUPEPD0017_1,H6,miseq_no_template,TCF20_1,Miseq_010_FP,H6,HUPEPD0017_1
HUPEPD0017_2,A1,miseq_no_template,PHF8_1,Miseq_010_FP,A1,HUPEPD0017_2
HUPEPD0017_2,B1,miseq_no_template,PHF8_1,Miseq_010_FP,B1,HUPEPD0017_2
HUPEPD0017_2,C1,miseq_no_template,PHF8_1,Miseq_010_FP,C1,HUPEPD0017_2
HUPEPD0017_2,D1,miseq_no_template,PHF8_1,Miseq_010_FP,D1,HUPEPD0017_2
HUPEPD0017_2,E1,miseq_no_template,PHF8_1,Miseq_010_FP,E1,HUPEPD0017_2
HUPEPD0017_2,F1,miseq_no_template,PHF8_1,Miseq_010_FP,F1,HUPEPD0017_2
HUPEPD0017_2,G1,miseq_no_template,PHF8_1,Miseq_010_FP,G1,HUPEPD0017_2
HUPEPD0017_2,H1,miseq_no_template,PHF8_1,Miseq_010_FP,H1,HUPEPD0017_2
HUPEPD0017_2,A2,miseq_no_template,PHF8_1,Miseq_010_FP,A2,HUPEPD0017_2
HUPEPD0017_2,B2,miseq_no_template,PHF8_1,Miseq_010_FP,B2,HUPEPD0017_2
HUPEPD0017_2,C2,miseq_no_template,PHF8_1,Miseq_010_FP,C2,HUPEPD0017_2
HUPEPD0017_2,D2,miseq_no_template,PHF8_1,Miseq_010_FP,D2,HUPEPD0017_2
HUPEPD0017_2,E2,miseq_no_template,PHF8_1,Miseq_010_FP,E2,HUPEPD0017_2
HUPEPD0017_2,F2,miseq_no_template,PHF8_1,Miseq_010_FP,F2,HUPEPD0017_2
HUPEPD0017_2,G2,miseq_no_template,PHF8_1,Miseq_010_FP,G2,HUPEPD0017_2
HUPEPD0017_2,H2,miseq_no_template,PHF8_1,Miseq_010_FP,H2,HUPEPD0017_2
HUPEPD0017_2,A3,miseq_no_template,PHF8_1,Miseq_010_FP,A3,HUPEPD0017_2
HUPEPD0017_2,B3,miseq_no_template,PHF8_1,Miseq_010_FP,B3,HUPEPD0017_2
HUPEPD0017_2,C3,miseq_no_template,PHF8_1,Miseq_010_FP,C3,HUPEPD0017_2
HUPEPD0017_2,D3,miseq_no_template,PHF8_1,Miseq_010_FP,D3,HUPEPD0017_2
HUPEPD0017_2,E3,miseq_no_template,PHF8_1,Miseq_010_FP,E3,HUPEPD0017_2
HUPEPD0017_2,F3,miseq_no_template,PHF8_1,Miseq_010_FP,F3,HUPEPD0017_2
HUPEPD0017_2,G3,miseq_no_template,PHF8_1,Miseq_010_FP,G3,HUPEPD0017_2
HUPEPD0017_2,H3,miseq_no_template,PHF8_1,Miseq_010_FP,H3,HUPEPD0017_2
HUPEPD0017_2,A4,miseq_no_template,PHF8_1,Miseq_010_FP,A4,HUPEPD0017_2
HUPEPD0017_2,B4,miseq_no_template,PHF8_1,Miseq_010_FP,B4,HUPEPD0017_2
HUPEPD0017_2,C4,miseq_no_template,PHF8_1,Miseq_010_FP,C4,HUPEPD0017_2
HUPEPD0017_2,D4,miseq_no_template,PHF8_1,Miseq_010_FP,D4,HUPEPD0017_2
HUPEPD0017_2,E4,miseq_no_template,PHF8_1,Miseq_010_FP,E4,HUPEPD0017_2
HUPEPD0017_2,F4,miseq_no_template,PHF8_1,Miseq_010_FP,F4,HUPEPD0017_2
HUPEPD0017_2,G4,miseq_no_template,PHF8_1,Miseq_010_FP,G4,HUPEPD0017_2
HUPEPD0017_2,H4,miseq_no_template,PHF8_1,Miseq_010_FP,H4,HUPEPD0017_2
HUPEPD0017_2,A5,miseq_no_template,PHF8_1,Miseq_010_FP,A5,HUPEPD0017_2
HUPEPD0017_2,B5,miseq_no_template,PHF8_1,Miseq_010_FP,B5,HUPEPD0017_2
HUPEPD0017_2,C5,miseq_no_template,PHF8_1,Miseq_010_FP,C5,HUPEPD0017_2
HUPEPD0017_2,D5,miseq_no_template,PHF8_1,Miseq_010_FP,D5,HUPEPD0017_2
HUPEPD0017_2,E5,miseq_no_template,PHF8_1,Miseq_010_FP,E5,HUPEPD0017_2
