experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
HUPEPD0021_7,F3,miseq_no_template,IFITM3_3,Miseq_015_FP,F3,HUPEPD0021_7
HUPEPD0021_7,G3,miseq_no_template,IFITM3_3,Miseq_015_FP,G3,HUPEPD0021_7
HUPEPD0021_7,H3,miseq_no_template,IFITM3_3,Miseq_015_FP,H3,HUPEPD0021_7
HUPEPD0021_7,A4,miseq_no_template,IFITM3_3,Miseq_015_FP,A4,HUPEPD0021_7
HUPEPD0021_7,B4,miseq_no_template,IFITM3_3,Miseq_015_FP,B4,HUPEPD0021_7
HUPEPD0021_7,C4,miseq_no_template,IFITM3_3,Miseq_015_FP,C4,HUPEPD0021_7
HUPEPD0021_7,D4,miseq_no_template,IFITM3_3,Miseq_015_FP,D4,HUPEPD0021_7
HUPEPD0021_7,E4,miseq_no_template,IFITM3_3,Miseq_015_FP,E4,HUPEPD0021_7
HUPEPD0021_7,F4,miseq_no_template,IFITM3_3,Miseq_015_FP,F4,HUPEPD0021_7
HUPEPD0021_7,G4,miseq_no_template,IFITM3_3,Miseq_015_FP,G4,HUPEPD0021_7
HUPEPD0021_7,H4,miseq_no_template,IFITM3_3,Miseq_015_FP,H4,HUPEPD0021_7
HUPEPD0021_7,A5,miseq_no_template,IFITM3_3,Miseq_015_FP,A5,HUPEPD0021_7
HUPEPD0021_7,B5,miseq_no_template,IFITM3_3,Miseq_015_FP,B5,HUPEPD0021_7
HUPEPD0021_7,C5,miseq_no_template,IFITM3_3,Miseq_015_FP,C5,HUPEPD0021_7
HUPEPD0021_7,D5,miseq_no_template,IFITM3_3,Miseq_015_FP,D5,HUPEPD0021_7
HUPEPD0021_7,E5,miseq_no_template,IFITM3_3,Miseq_015_FP,E5,HUPEPD0021_7
HUPEPD0021_7,F5,miseq_no_template,IFITM3_3,Miseq_015_FP,F5,HUPEPD0021_7
HUPEPD0021_7,G5,miseq_no_template,IFITM3_3,Miseq_015_FP,G5,HUPEPD0021_7
HUPEPD0021_7,H5,miseq_no_template,IFITM3_3,Miseq_015_FP,H5,HUPEPD0021_7
HUPEPD0021_7,A6,miseq_no_template,IFITM3_3,Miseq_015_FP,A6,HUPEPD0021_7
HUPEPD0021_7,B6,miseq_no_template,IFITM3_3,Miseq_015_FP,B6,HUPEPD0021_7
HUPEPD0021_7,C6,miseq_no_template,IFITM3_3,Miseq_015_FP,C6,HUPEPD0021_7
HUPEPD0021_7,D6,miseq_no_template,IFITM3_3,Miseq_015_FP,D6,HUPEPD0021_7
HUPEPD0021_7,E6,miseq_no_template,IFITM3_3,Miseq_015_FP,E6,HUPEPD0021_7
HUPEPD0021_7,F6,miseq_no_template,IFITM3_3,Miseq_015_FP,F6,HUPEPD0021_7
HUPEPD0021_7,G6,miseq_no_template,IFITM3_3,Miseq_015_FP,G6,HUPEPD0021_7
HUPEPD0021_7,H6,miseq_no_template,IFITM3_3,Miseq_015_FP,H6,HUPEPD0021_7
HUPEPD0021_7,A7,miseq_no_template,IFITM3_3,Miseq_015_FP,A7,HUPEPD0021_7
HUPEPD0021_7,B7,miseq_no_template,IFITM3_3,Miseq_015_FP,B7,HUPEPD0021_7
HUPEPD0021_7,C7,miseq_no_template,IFITM3_3,Miseq_015_FP,C7,HUPEPD0021_7
HUPEPD0021_7,D7,miseq_no_template,IFITM3_3,Miseq_015_FP,D7,HUPEPD0021_7
HUPEPD0021_7,E7,miseq_no_template,IFITM3_3,Miseq_015_FP,E7,HUPEPD0021_7
HUPEPD0021_7,F7,miseq_no_template,IFITM3_3,Miseq_015_FP,F7,HUPEPD0021_7
HUPEPD0021_7,G7,miseq_no_template,IFITM3_3,Miseq_015_FP,G7,HUPEPD0021_7
HUPEPD0021_7,H7,miseq_no_template,IFITM3_3,Miseq_015_FP,H7,HUPEPD0021_7
HUPEPD0021_7,A8,miseq_no_template,IFITM3_3,Miseq_015_FP,A8,HUPEPD0021_7
HUPEPD0021_7,B8,miseq_no_template,IFITM3_3,Miseq_015_FP,B8,HUPEPD0021_7
HUPEPD0021_7,C8,miseq_no_template,IFITM3_3,Miseq_015_FP,C8,HUPEPD0021_7
HUPEPD0021_7,D8,miseq_no_template,IFITM3_3,Miseq_015_FP,D8,HUPEPD0021_7
HUPEPD0021_7,E8,miseq_no_template,IFITM3_3,Miseq_015_FP,E8,HUPEPD0021_7
HUPEPD0021_7,F8,miseq_no_template,IFITM3_3,Miseq_015_FP,F8,HUPEPD0021_7
HUPEPD0021_7,G8,miseq_no_template,IFITM3_3,Miseq_015_FP,G8,HUPEPD0021_7
HUPEPD0021_7,H8,miseq_no_template,IFITM3_3,Miseq_015_FP,H8,HUPEPD0021_7
HUPEPD0021_7,A9,miseq_no_template,IFITM3_3,Miseq_015_FP,A9,HUPEPD0021_7
HUPEPD0021_7,B9,miseq_no_template,IFITM3_3,Miseq_015_FP,B9,HUPEPD0021_7
HUPEPD0021_7,C9,miseq_no_template,IFITM3_3,Miseq_015_FP,C9,HUPEPD0021_7
HUPEPD0021_7,D9,miseq_no_template,IFITM3_3,Miseq_015_FP,D9,HUPEPD0021_7
HUPEPD0021_7,E9,miseq_no_template,IFITM3_3,Miseq_015_FP,E9,HUPEPD0021_7
HUPEPD0021_7,F9,miseq_no_template,IFITM3_3,Miseq_015_FP,F9,HUPEPD0021_7
HUPEPD0021_7,G9,miseq_no_template,IFITM3_3,Miseq_015_FP,G9,HUPEPD0021_7
HUPEPD0021_7,H9,miseq_no_template,IFITM3_3,Miseq_015_FP,H9,HUPEPD0021_7
HUPEPD0021_7,A10,miseq_no_template,IFITM3_3,Miseq_015_FP,A10,HUPEPD0021_7
HUPEPD0021_7,B10,miseq_no_template,IFITM3_3,Miseq_015_FP,B10,HUPEPD0021_7
HUPEPD0021_7,C10,miseq_no_template,IFITM3_3,Miseq_015_FP,C10,HUPEPD0021_7
HUPEPD0021_7,D10,miseq_no_template,IFITM3_3,Miseq_015_FP,D10,HUPEPD0021_7
HUPEPD0021_7,E10,miseq_no_template,IFITM3_3,Miseq_015_FP,E10,HUPEPD0021_7
HUPEPD0021_7,F10,miseq_no_template,IFITM3_3,Miseq_015_FP,F10,HUPEPD0021_7
HUPEPD0021_7,G10,miseq_no_template,IFITM3_3,Miseq_015_FP,G10,HUPEPD0021_7
HUPEPD0021_7,H10,miseq_no_template,IFITM3_3,Miseq_015_FP,H10,HUPEPD0021_7
HUPEPD0021_7,A11,miseq_no_template,IFITM3_3,Miseq_015_FP,A11,HUPEPD0021_7
HUPEPD0021_7,B11,miseq_no_template,IFITM3_3,Miseq_015_FP,B11,HUPEPD0021_7
HUPEPD0021_7,C11,miseq_no_template,IFITM3_3,Miseq_015_FP,C11,HUPEPD0021_7
HUPEPD0021_7,D11,miseq_no_template,IFITM3_3,Miseq_015_FP,D11,HUPEPD0021_7
HUPEPD0021_7,E11,miseq_no_template,IFITM3_3,Miseq_015_FP,E11,HUPEPD0021_7
HUPEPD0021_7,F11,miseq_no_template,IFITM3_3,Miseq_015_FP,F11,HUPEPD0021_7
HUPEPD0021_7,G11,miseq_no_template,IFITM3_3,Miseq_015_FP,G11,HUPEPD0021_7
HUPEPD0021_7,H11,miseq_no_template,IFITM3_3,Miseq_015_FP,H11,HUPEPD0021_7
HUPEPD0021_7,A12,miseq_no_template,IFITM3_3,Miseq_015_FP,A12,HUPEPD0021_7
HUPEPD0021_7,B12,miseq_no_template,IFITM3_3,Miseq_015_FP,B12,HUPEPD0021_7
HUPEPD0021_7,C12,miseq_no_template,IFITM3_3,Miseq_015_FP,C12,HUPEPD0021_7
HUPEPD0021_7,D12,miseq_no_template,IFITM3_3,Miseq_015_FP,D12,HUPEPD0021_7
HUPEPD0021_7,E12,miseq_no_template,IFITM3_3,Miseq_015_FP,E12,HUPEPD0021_7
HUPEPD0021_7,F12,miseq_no_template,IFITM3_3,Miseq_015_FP,F12,HUPEPD0021_7
HUPEPD0021_7,G12,miseq_no_template,IFITM3_3,Miseq_015_FP,G12,HUPEPD0021_7
HUPEPD0021_7,H12,miseq_no_template,IFITM3_3,Miseq_015_FP,H12,HUPEPD0021_7
HUPEPD0021_9,A1,miseq_no_template,IFNAR2_1,Miseq_015_FP,A1,HUPEPD0021_9
HUPEPD0021_9,B1,miseq_no_template,IFNAR2_1,Miseq_015_FP,B1,HUPEPD0021_9
HUPEPD0021_9,C1,miseq_no_template,IFNAR2_1,Miseq_015_FP,C1,HUPEPD0021_9
HUPEPD0021_9,D1,miseq_no_template,IFNAR2_1,Miseq_015_FP,D1,HUPEPD0021_9
HUPEPD0021_9,E1,miseq_no_template,IFNAR2_1,Miseq_015_FP,E1,HUPEPD0021_9
HUPEPD0021_9,F1,miseq_no_template,IFNAR2_1,Miseq_015_FP,F1,HUPEPD0021_9
HUPEPD0021_9,G1,miseq_no_template,IFNAR2_1,Miseq_015_FP,G1,HUPEPD0021_9
HUPEPD0021_9,H1,miseq_no_template,IFNAR2_1,Miseq_015_FP,H1,HUPEPD0021_9
HUPEPD0021_9,A2,miseq_no_template,IFNAR2_1,Miseq_015_FP,A2,HUPEPD0021_9
HUPEPD0021_9,B2,miseq_no_template,IFNAR2_1,Miseq_015_FP,B2,HUPEPD0021_9
HUPEPD0021_9,C2,miseq_no_template,IFNAR2_1,Miseq_015_FP,C2,HUPEPD0021_9
HUPEPD0021_9,D2,miseq_no_template,IFNAR2_1,Miseq_015_FP,D2,HUPEPD0021_9
HUPEPD0021_9,E2,miseq_no_template,IFNAR2_1,Miseq_015_FP,E2,HUPEPD0021_9
HUPEPD0021_9,F2,miseq_no_template,IFNAR2_1,Miseq_015_FP,F2,HUPEPD0021_9
HUPEPD0021_9,G2,miseq_no_template,IFNAR2_1,Miseq_015_FP,G2,HUPEPD0021_9
HUPEPD0021_9,H2,miseq_no_template,IFNAR2_1,Miseq_015_FP,H2,HUPEPD0021_9
HUPEPD0021_9,A3,miseq_no_template,IFNAR2_1,Miseq_015_FP,A3,HUPEPD0021_9
HUPEPD0021_9,B3,miseq_no_template,IFNAR2_1,Miseq_015_FP,B3,HUPEPD0021_9
HUPEPD0021_9,C3,miseq_no_template,IFNAR2_1,Miseq_015_FP,C3,HUPEPD0021_9
HUPEPD0021_9,D3,miseq_no_template,IFNAR2_1,Miseq_015_FP,D3,HUPEPD0021_9
HUPEPD0021_9,E3,miseq_no_template,IFNAR2_1,Miseq_015_FP,E3,HUPEPD0021_9
HUPEPD0021_9,F3,miseq_no_template,IFNAR2_1,Miseq_015_FP,F3,HUPEPD0021_9
HUPEPD0021_9,G3,miseq_no_template,IFNAR2_1,Miseq_015_FP,G3,HUPEPD0021_9
HUPEPD0021_9,H3,miseq_no_template,IFNAR2_1,Miseq_015_FP,H3,HUPEPD0021_9
HUPEPD0021_9,A4,miseq_no_template,IFNAR2_1,Miseq_015_FP,A4,HUPEPD0021_9
HUPEPD0021_9,B4,miseq_no_template,IFNAR2_1,Miseq_015_FP,B4,HUPEPD0021_9
HUPEPD0021_9,C4,miseq_no_template,IFNAR2_1,Miseq_015_FP,C4,HUPEPD0021_9
HUPEPD0021_9,D4,miseq_no_template,IFNAR2_1,Miseq_015_FP,D4,HUPEPD0021_9
HUPEPD0021_9,E4,miseq_no_template,IFNAR2_1,Miseq_015_FP,E4,HUPEPD0021_9
HUPEPD0021_9,F4,miseq_no_template,IFNAR2_1,Miseq_015_FP,F4,HUPEPD0021_9
HUPEPD0021_9,G4,miseq_no_template,IFNAR2_1,Miseq_015_FP,G4,HUPEPD0021_9
HUPEPD0021_9,H4,miseq_no_template,IFNAR2_1,Miseq_015_FP,H4,HUPEPD0021_9
HUPEPD0021_9,A5,miseq_no_template,IFNAR2_1,Miseq_015_FP,A5,HUPEPD0021_9
HUPEPD0021_9,B5,miseq_no_template,IFNAR2_1,Miseq_015_FP,B5,HUPEPD0021_9
HUPEPD0021_9,C5,miseq_no_template,IFNAR2_1,Miseq_015_FP,C5,HUPEPD0021_9
HUPEPD0021_9,D5,miseq_no_template,IFNAR2_1,Miseq_015_FP,D5,HUPEPD0021_9
HUPEPD0021_9,E5,miseq_no_template,IFNAR2_1,Miseq_015_FP,E5,HUPEPD0021_9
HUPEPD0021_9,F5,miseq_no_template,IFNAR2_1,Miseq_015_FP,F5,HUPEPD0021_9
HUPEPD0021_9,G5,miseq_no_template,IFNAR2_1,Miseq_015_FP,G5,HUPEPD0021_9
HUPEPD0021_9,H5,miseq_no_template,IFNAR2_1,Miseq_015_FP,H5,HUPEPD0021_9
HUPEPD0021_9,A6,miseq_no_template,IFNAR2_1,Miseq_015_FP,A6,HUPEPD0021_9
HUPEPD0021_9,B6,miseq_no_template,IFNAR2_1,Miseq_015_FP,B6,HUPEPD0021_9
HUPEPD0021_9,C6,miseq_no_template,IFNAR2_1,Miseq_015_FP,C6,HUPEPD0021_9
HUPEPD0021_9,D6,miseq_no_template,IFNAR2_1,Miseq_015_FP,D6,HUPEPD0021_9
HUPEPD0021_9,E6,miseq_no_template,IFNAR2_1,Miseq_015_FP,E6,HUPEPD0021_9
HUPEPD0021_9,F6,miseq_no_template,IFNAR2_1,Miseq_015_FP,F6,HUPEPD0021_9
HUPEPD0021_9,G6,miseq_no_template,IFNAR2_1,Miseq_015_FP,G6,HUPEPD0021_9
HUPEPD0021_9,H6,miseq_no_template,IFNAR2_1,Miseq_015_FP,H6,HUPEPD0021_9
HUPEPD0021_9,A7,miseq_no_template,IFNAR2_1,Miseq_015_FP,A7,HUPEPD0021_9
HUPEPD0021_9,B7,miseq_no_template,IFNAR2_1,Miseq_015_FP,B7,HUPEPD0021_9
HUPEPD0021_9,C7,miseq_no_template,IFNAR2_1,Miseq_015_FP,C7,HUPEPD0021_9
HUPEPD0021_9,D7,miseq_no_template,IFNAR2_1,Miseq_015_FP,D7,HUPEPD0021_9
HUPEPD0021_9,E7,miseq_no_template,IFNAR2_1,Miseq_015_FP,E7,HUPEPD0021_9
HUPEPD0021_9,F7,miseq_no_template,IFNAR2_1,Miseq_015_FP,F7,HUPEPD0021_9
HUPEPD0021_9,G7,miseq_no_template,IFNAR2_1,Miseq_015_FP,G7,HUPEPD0021_9
HUPEPD0021_9,H7,miseq_no_template,IFNAR2_1,Miseq_015_FP,H7,HUPEPD0021_9
HUPEPD0021_9,A8,miseq_no_template,IFNAR2_1,Miseq_015_FP,A8,HUPEPD0021_9
HUPEPD0021_9,B8,miseq_no_template,IFNAR2_1,Miseq_015_FP,B8,HUPEPD0021_9
HUPEPD0021_9,C8,miseq_no_template,IFNAR2_1,Miseq_015_FP,C8,HUPEPD0021_9
HUPEPD0021_9,D8,miseq_no_template,IFNAR2_1,Miseq_015_FP,D8,HUPEPD0021_9
HUPEPD0021_9,E8,miseq_no_template,IFNAR2_1,Miseq_015_FP,E8,HUPEPD0021_9
HUPEPD0021_9,F8,miseq_no_template,IFNAR2_1,Miseq_015_FP,F8,HUPEPD0021_9
HUPEPD0021_9,G8,miseq_no_template,IFNAR2_1,Miseq_015_FP,G8,HUPEPD0021_9
HUPEPD0021_9,H8,miseq_no_template,IFNAR2_1,Miseq_015_FP,H8,HUPEPD0021_9
HUPEPD0021_9,A9,miseq_no_template,IFNAR2_1,Miseq_015_FP,A9,HUPEPD0021_9
HUPEPD0021_9,B9,miseq_no_template,IFNAR2_1,Miseq_015_FP,B9,HUPEPD0021_9
HUPEPD0021_9,C9,miseq_no_template,IFNAR2_1,Miseq_015_FP,C9,HUPEPD0021_9
HUPEPD0021_9,D9,miseq_no_template,IFNAR2_1,Miseq_015_FP,D9,HUPEPD0021_9
HUPEPD0021_9,E9,miseq_no_template,IFNAR2_1,Miseq_015_FP,E9,HUPEPD0021_9
HUPEPD0021_9,F9,miseq_no_template,IFNAR2_1,Miseq_015_FP,F9,HUPEPD0021_9
HUPEPD0021_9,G9,miseq_no_template,IFNAR2_1,Miseq_015_FP,G9,HUPEPD0021_9
HUPEPD0021_9,H9,miseq_no_template,IFNAR2_1,Miseq_015_FP,H9,HUPEPD0021_9
HUPEPD0021_9,A10,miseq_no_template,IFNAR2_1,Miseq_015_FP,A10,HUPEPD0021_9
HUPEPD0021_9,B10,miseq_no_template,IFNAR2_1,Miseq_015_FP,B10,HUPEPD0021_9
HUPEPD0021_9,C10,miseq_no_template,IFNAR2_1,Miseq_015_FP,C10,HUPEPD0021_9
HUPEPD0021_9,D10,miseq_no_template,IFNAR2_1,Miseq_015_FP,D10,HUPEPD0021_9
HUPEPD0021_9,E10,miseq_no_template,IFNAR2_1,Miseq_015_FP,E10,HUPEPD0021_9
HUPEPD0021_9,F10,miseq_no_template,IFNAR2_1,Miseq_015_FP,F10,HUPEPD0021_9
HUPEPD0021_9,G10,miseq_no_template,IFNAR2_1,Miseq_015_FP,G10,HUPEPD0021_9
HUPEPD0021_9,H10,miseq_no_template,IFNAR2_1,Miseq_015_FP,H10,HUPEPD0021_9
HUPEPD0021_9,A11,miseq_no_template,IFNAR2_1,Miseq_015_FP,A11,HUPEPD0021_9
HUPEPD0021_9,B11,miseq_no_template,IFNAR2_1,Miseq_015_FP,B11,HUPEPD0021_9
HUPEPD0021_9,C11,miseq_no_template,IFNAR2_1,Miseq_015_FP,C11,HUPEPD0021_9
HUPEPD0021_9,D11,miseq_no_template,IFNAR2_1,Miseq_015_FP,D11,HUPEPD0021_9
HUPEPD0021_9,E11,miseq_no_template,IFNAR2_1,Miseq_015_FP,E11,HUPEPD0021_9
HUPEPD0021_9,F11,miseq_no_template,IFNAR2_1,Miseq_015_FP,F11,HUPEPD0021_9
HUPEPD0021_9,G11,miseq_no_template,IFNAR2_1,Miseq_015_FP,G11,HUPEPD0021_9
HUPEPD0021_9,H11,miseq_no_template,IFNAR2_1,Miseq_015_FP,H11,HUPEPD0021_9
HUPEPD0021_9,A12,miseq_no_template,IFNAR2_1,Miseq_015_FP,A12,HUPEPD0021_9
HUPEPD0021_9,B12,miseq_no_template,IFNAR2_1,Miseq_015_FP,B12,HUPEPD0021_9
HUPEPD0021_9,C12,miseq_no_template,IFNAR2_1,Miseq_015_FP,C12,HUPEPD0021_9
HUPEPD0021_9,D12,miseq_no_template,IFNAR2_1,Miseq_015_FP,D12,HUPEPD0021_9
HUPEPD0021_9,E12,miseq_no_template,IFNAR2_1,Miseq_015_FP,E12,HUPEPD0021_9
HUPEPD0021_9,F12,miseq_no_template,IFNAR2_1,Miseq_015_FP,F12,HUPEPD0021_9
HUPEPD0021_9,G12,miseq_no_template,IFNAR2_1,Miseq_015_FP,G12,HUPEPD0021_9
HUPEPD0021_9,H12,miseq_no_template,IFNAR2_1,Miseq_015_FP,H12,HUPEPD0021_9
HUPEPD0022_3,A1,miseq_no_template,CFTR_1,Miseq_015_FP,A1,HUPEPD0022_3
HUPEPD0022_3,B1,miseq_no_template,CFTR_1,Miseq_015_FP,B1,HUPEPD0022_3
HUPEPD0022_3,C1,miseq_no_template,CFTR_1,Miseq_015_FP,C1,HUPEPD0022_3
HUPEPD0022_3,D1,miseq_no_template,CFTR_1,Miseq_015_FP,D1,HUPEPD0022_3
HUPEPD0022_3,E1,miseq_no_template,CFTR_1,Miseq_015_FP,E1,HUPEPD0022_3
HUPEPD0022_3,F1,miseq_no_template,CFTR_1,Miseq_015_FP,F1,HUPEPD0022_3
HUPEPD0022_3,G1,miseq_no_template,CFTR_1,Miseq_015_FP,G1,HUPEPD0022_3
HUPEPD0022_3,H1,miseq_no_template,CFTR_1,Miseq_015_FP,H1,HUPEPD0022_3
HUPEPD0022_3,A2,miseq_no_template,CFTR_1,Miseq_015_FP,A2,HUPEPD0022_3
HUPEPD0022_3,B2,miseq_no_template,CFTR_1,Miseq_015_FP,B2,HUPEPD0022_3
HUPEPD0022_3,C2,miseq_no_template,CFTR_1,Miseq_015_FP,C2,HUPEPD0022_3
HUPEPD0022_3,D2,miseq_no_template,CFTR_1,Miseq_015_FP,D2,HUPEPD0022_3
HUPEPD0022_3,E2,miseq_no_template,CFTR_1,Miseq_015_FP,E2,HUPEPD0022_3
HUPEPD0022_3,F2,miseq_no_template,CFTR_1,Miseq_015_FP,F2,HUPEPD0022_3
HUPEPD0022_3,G2,miseq_no_template,CFTR_1,Miseq_015_FP,G2,HUPEPD0022_3
HUPEPD0022_3,H2,miseq_no_template,CFTR_1,Miseq_015_FP,H2,HUPEPD0022_3
HUPEPD0022_3,A3,miseq_no_template,CFTR_1,Miseq_015_FP,A3,HUPEPD0022_3
HUPEPD0022_3,B3,miseq_no_template,CFTR_1,Miseq_015_FP,B3,HUPEPD0022_3
HUPEPD0022_3,C3,miseq_no_template,CFTR_1,Miseq_015_FP,C3,HUPEPD0022_3
HUPEPD0022_3,D3,miseq_no_template,CFTR_1,Miseq_015_FP,D3,HUPEPD0022_3
HUPEPD0022_3,E3,miseq_no_template,CFTR_1,Miseq_015_FP,E3,HUPEPD0022_3
HUPEPD0022_3,F3,miseq_no_template,CFTR_1,Miseq_015_FP,F3,HUPEPD0022_3
HUPEPD0022_3,G3,miseq_no_template,CFTR_1,Miseq_015_FP,G3,HUPEPD0022_3
HUPEPD0022_3,H3,miseq_no_template,CFTR_1,Miseq_015_FP,H3,HUPEPD0022_3
HUPEPD0022_3,A4,miseq_no_template,CFTR_1,Miseq_015_FP,A4,HUPEPD0022_3
HUPEPD0022_3,B4,miseq_no_template,CFTR_1,Miseq_015_FP,B4,HUPEPD0022_3
HUPEPD0022_3,C4,miseq_no_template,CFTR_1,Miseq_015_FP,C4,HUPEPD0022_3
HUPEPD0022_3,D4,miseq_no_template,CFTR_1,Miseq_015_FP,D4,HUPEPD0022_3
HUPEPD0022_3,E4,miseq_no_template,CFTR_1,Miseq_015_FP,E4,HUPEPD0022_3
HUPEPD0022_3,F4,miseq_no_template,CFTR_1,Miseq_015_FP,F4,HUPEPD0022_3
HUPEPD0022_3,G4,miseq_no_template,CFTR_1,Miseq_015_FP,G4,HUPEPD0022_3
HUPEPD0022_3,H4,miseq_no_template,CFTR_1,Miseq_015_FP,H4,HUPEPD0022_3
HUPEPD0022_3,A5,miseq_no_template,CFTR_1,Miseq_015_FP,A5,HUPEPD0022_3
HUPEPD0022_3,B5,miseq_no_template,CFTR_1,Miseq_015_FP,B5,HUPEPD0022_3
HUPEPD0022_3,C5,miseq_no_template,CFTR_1,Miseq_015_FP,C5,HUPEPD0022_3
HUPEPD0022_3,D5,miseq_no_template,CFTR_1,Miseq_015_FP,D5,HUPEPD0022_3
HUPEPD0022_3,E5,miseq_no_template,CFTR_1,Miseq_015_FP,E5,HUPEPD0022_3
HUPEPD0022_3,F5,miseq_no_template,CFTR_1,Miseq_015_FP,F5,HUPEPD0022_3
HUPEPD0022_3,G5,miseq_no_template,CFTR_1,Miseq_015_FP,G5,HUPEPD0022_3
HUPEPD0022_3,H5,miseq_no_template,CFTR_1,Miseq_015_FP,H5,HUPEPD0022_3
HUPEPD0022_3,A6,miseq_no_template,CFTR_1,Miseq_015_FP,A6,HUPEPD0022_3
HUPEPD0022_3,B6,miseq_no_template,CFTR_1,Miseq_015_FP,B6,HUPEPD0022_3
HUPEPD0022_3,C6,miseq_no_template,CFTR_1,Miseq_015_FP,C6,HUPEPD0022_3
HUPEPD0022_3,D6,miseq_no_template,CFTR_1,Miseq_015_FP,D6,HUPEPD0022_3
HUPEPD0022_3,E6,miseq_no_template,CFTR_1,Miseq_015_FP,E6,HUPEPD0022_3
HUPEPD0022_3,F6,miseq_no_template,CFTR_1,Miseq_015_FP,F6,HUPEPD0022_3
HUPEPD0022_3,G6,miseq_no_template,CFTR_1,Miseq_015_FP,G6,HUPEPD0022_3
HUPEPD0022_3,H6,miseq_no_template,CFTR_1,Miseq_015_FP,H6,HUPEPD0022_3
HUPEPD0023_2,A1,miseq_no_template,SETD1B_4,Miseq_015_FP,A1,HUPEPD0023_2
HUPEPD0023_2,B1,miseq_no_template,SETD1B_4,Miseq_015_FP,B1,HUPEPD0023_2
HUPEPD0023_2,C1,miseq_no_template,SETD1B_4,Miseq_015_FP,C1,HUPEPD0023_2
HUPEPD0023_2,D1,miseq_no_template,SETD1B_4,Miseq_015_FP,D1,HUPEPD0023_2
HUPEPD0023_2,E1,miseq_no_template,SETD1B_4,Miseq_015_FP,E1,HUPEPD0023_2
HUPEPD0023_2,F1,miseq_no_template,SETD1B_4,Miseq_015_FP,F1,HUPEPD0023_2
HUPEPD0023_2,G1,miseq_no_template,SETD1B_4,Miseq_015_FP,G1,HUPEPD0023_2
HUPEPD0023_2,H1,miseq_no_template,SETD1B_4,Miseq_015_FP,H1,HUPEPD0023_2
HUPEPD0023_2,A2,miseq_no_template,SETD1B_4,Miseq_015_FP,A2,HUPEPD0023_2
HUPEPD0023_2,B2,miseq_no_template,SETD1B_4,Miseq_015_FP,B2,HUPEPD0023_2
HUPEPD0023_2,C2,miseq_no_template,SETD1B_4,Miseq_015_FP,C2,HUPEPD0023_2
HUPEPD0023_2,D2,miseq_no_template,SETD1B_4,Miseq_015_FP,D2,HUPEPD0023_2
HUPEPD0023_2,E2,miseq_no_template,SETD1B_4,Miseq_015_FP,E2,HUPEPD0023_2
HUPEPD0023_2,F2,miseq_no_template,SETD1B_4,Miseq_015_FP,F2,HUPEPD0023_2
HUPEPD0023_2,G2,miseq_no_template,SETD1B_4,Miseq_015_FP,G2,HUPEPD0023_2
HUPEPD0023_2,H2,miseq_no_template,SETD1B_4,Miseq_015_FP,H2,HUPEPD0023_2
HUPEPD0023_2,A3,miseq_no_template,SETD1B_4,Miseq_015_FP,A3,HUPEPD0023_2
HUPEPD0023_2,B3,miseq_no_template,SETD1B_4,Miseq_015_FP,B3,HUPEPD0023_2
HUPEPD0023_2,C3,miseq_no_template,SETD1B_4,Miseq_015_FP,C3,HUPEPD0023_2
HUPEPD0023_2,D3,miseq_no_template,SETD1B_4,Miseq_015_FP,D3,HUPEPD0023_2
HUPEPD0023_2,E3,miseq_no_template,SETD1B_4,Miseq_015_FP,E3,HUPEPD0023_2
HUPEPD0023_2,F3,miseq_no_template,SETD1B_4,Miseq_015_FP,F3,HUPEPD0023_2
HUPEPD0023_2,G3,miseq_no_template,SETD1B_4,Miseq_015_FP,G3,HUPEPD0023_2
HUPEPD0023_2,H3,miseq_no_template,SETD1B_4,Miseq_015_FP,H3,HUPEPD0023_2
HUPEPD0023_2,A4,miseq_no_template,SETD1B_4,Miseq_015_FP,A4,HUPEPD0023_2
HUPEPD0023_2,B4,miseq_no_template,SETD1B_4,Miseq_015_FP,B4,HUPEPD0023_2
HUPEPD0023_2,C4,miseq_no_template,SETD1B_4,Miseq_015_FP,C4,HUPEPD0023_2
HUPEPD0023_2,D4,miseq_no_template,SETD1B_4,Miseq_015_FP,D4,HUPEPD0023_2
HUPEPD0023_2,E4,miseq_no_template,SETD1B_4,Miseq_015_FP,E4,HUPEPD0023_2
HUPEPD0023_2,F4,miseq_no_template,SETD1B_4,Miseq_015_FP,F4,HUPEPD0023_2
HUPEPD0023_2,G4,miseq_no_template,SETD1B_4,Miseq_015_FP,G4,HUPEPD0023_2
HUPEPD0023_2,H4,miseq_no_template,SETD1B_4,Miseq_015_FP,H4,HUPEPD0023_2
HUPEPD0023_2,A5,miseq_no_template,SETD1B_4,Miseq_015_FP,A5,HUPEPD0023_2
HUPEPD0023_2,B5,miseq_no_template,SETD1B_4,Miseq_015_FP,B5,HUPEPD0023_2
HUPEPD0023_2,C5,miseq_no_template,SETD1B_4,Miseq_015_FP,C5,HUPEPD0023_2
HUPEPD0023_2,D5,miseq_no_template,SETD1B_4,Miseq_015_FP,D5,HUPEPD0023_2
HUPEPD0023_2,E5,miseq_no_template,SETD1B_4,Miseq_015_FP,E5,HUPEPD0023_2
HUPEPD0023_2,F5,miseq_no_template,SETD1B_4,Miseq_015_FP,F5,HUPEPD0023_2
