experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
MiSeq_TT_FP_3_KPTN1_1,E4,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,E4,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,F4,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,F4,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,G4,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,G4,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,H4,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,H4,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,A5,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,A5,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,B5,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,B5,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,C5,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,C5,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,D5,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,D5,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,E5,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,E5,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,F5,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,F5,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,G5,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,G5,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,H5,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,H5,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,A6,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,A6,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,B6,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,B6,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,C6,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,C6,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,D6,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,D6,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,E6,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,E6,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,F6,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,F6,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,G6,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,G6,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,H6,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,H6,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,A7,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,A7,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,B7,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,B7,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,C7,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,C7,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,D7,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,D7,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,E7,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,E7,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,F7,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,F7,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,G7,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,G7,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,H7,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,H7,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,A8,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,A8,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,B8,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,B8,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,C8,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,C8,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,D8,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,D8,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,E8,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,E8,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,F8,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,F8,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,G8,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,G8,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,H8,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,H8,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,A9,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,A9,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,B9,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,B9,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,C9,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,C9,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,D9,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,D9,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,E9,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,E9,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,F9,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,F9,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,G9,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,G9,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,H9,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,H9,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,A10,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,A10,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,B10,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,B10,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,C10,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,C10,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,D10,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,D10,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,E10,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,E10,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,F10,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,F10,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,G10,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,G10,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,H10,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,H10,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,A11,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,A11,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,B11,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,B11,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,C11,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,C11,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,D11,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,D11,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,E11,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,E11,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,F11,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,F11,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,G11,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,G11,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,H11,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,H11,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,A12,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,A12,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,B12,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,B12,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,C12,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,C12,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,D12,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,D12,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,E12,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,E12,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,F12,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,F12,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,G12,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,G12,KPTN1_1_Plate3B
MiSeq_TT_FP_3_KPTN1_1,H12,miseq_no_template,KPTN1_1,MiSeq_TT_FP_3,H12,KPTN1_1_Plate3B
HUPEPD0018_4_MECP2,A1,miseq_no_template,MECP2,Miseq_008_FP,A1,HUPEPD0018_4
HUPEPD0018_4_MECP2,B1,miseq_no_template,MECP2,Miseq_008_FP,B1,HUPEPD0018_4
HUPEPD0018_4_MECP2,C1,miseq_no_template,MECP2,Miseq_008_FP,C1,HUPEPD0018_4
HUPEPD0018_4_MECP2,D1,miseq_no_template,MECP2,Miseq_008_FP,D1,HUPEPD0018_4
HUPEPD0018_4_MECP2,E1,miseq_no_template,MECP2,Miseq_008_FP,E1,HUPEPD0018_4
HUPEPD0018_4_MECP2,F1,miseq_no_template,MECP2,Miseq_008_FP,F1,HUPEPD0018_4
HUPEPD0018_4_MECP2,G1,miseq_no_template,MECP2,Miseq_008_FP,G1,HUPEPD0018_4
HUPEPD0018_4_MECP2,H1,miseq_no_template,MECP2,Miseq_008_FP,H1,HUPEPD0018_4
HUPEPD0018_4_MECP2,A2,miseq_no_template,MECP2,Miseq_008_FP,A2,HUPEPD0018_4
HUPEPD0018_4_MECP2,B2,miseq_no_template,MECP2,Miseq_008_FP,B2,HUPEPD0018_4
HUPEPD0018_4_MECP2,C2,miseq_no_template,MECP2,Miseq_008_FP,C2,HUPEPD0018_4
HUPEPD0018_4_MECP2,D2,miseq_no_template,MECP2,Miseq_008_FP,D2,HUPEPD0018_4
HUPEPD0018_4_MECP2,E2,miseq_no_template,MECP2,Miseq_008_FP,E2,HUPEPD0018_4
HUPEPD0018_4_MECP2,F2,miseq_no_template,MECP2,Miseq_008_FP,F2,HUPEPD0018_4
HUPEPD0018_4_MECP2,G2,miseq_no_template,MECP2,Miseq_008_FP,G2,HUPEPD0018_4
HUPEPD0018_4_MECP2,H2,miseq_no_template,MECP2,Miseq_008_FP,H2,HUPEPD0018_4
HUPEPD0018_4_MECP2,A3,miseq_no_template,MECP2,Miseq_008_FP,A3,HUPEPD0018_4
HUPEPD0018_4_MECP2,B3,miseq_no_template,MECP2,Miseq_008_FP,B3,HUPEPD0018_4
HUPEPD0018_4_MECP2,C3,miseq_no_template,MECP2,Miseq_008_FP,C3,HUPEPD0018_4
HUPEPD0018_4_MECP2,D3,miseq_no_template,MECP2,Miseq_008_FP,D3,HUPEPD0018_4
HUPEPD0018_4_MECP2,E3,miseq_no_template,MECP2,Miseq_008_FP,E3,HUPEPD0018_4
HUPEPD0018_4_MECP2,F3,miseq_no_template,MECP2,Miseq_008_FP,F3,HUPEPD0018_4
HUPEPD0018_4_MECP2,G3,miseq_no_template,MECP2,Miseq_008_FP,G3,HUPEPD0018_4
HUPEPD0018_4_MECP2,H3,miseq_no_template,MECP2,Miseq_008_FP,H3,HUPEPD0018_4
HUPEPD0018_4_MECP2,A4,miseq_no_template,MECP2,Miseq_008_FP,A4,HUPEPD0018_4
HUPEPD0018_4_MECP2,B4,miseq_no_template,MECP2,Miseq_008_FP,B4,HUPEPD0018_4
HUPEPD0018_4_MECP2,C4,miseq_no_template,MECP2,Miseq_008_FP,C4,HUPEPD0018_4
HUPEPD0018_4_MECP2,D4,miseq_no_template,MECP2,Miseq_008_FP,D4,HUPEPD0018_4
HUPEPD0018_4_MECP2,E4,miseq_no_template,MECP2,Miseq_008_FP,E4,HUPEPD0018_4
HUPEPD0018_4_MECP2,F4,miseq_no_template,MECP2,Miseq_008_FP,F4,HUPEPD0018_4
HUPEPD0018_4_MECP2,G4,miseq_no_template,MECP2,Miseq_008_FP,G4,HUPEPD0018_4
HUPEPD0018_4_MECP2,H4,miseq_no_template,MECP2,Miseq_008_FP,H4,HUPEPD0018_4
HUPEPD0018_4_MECP2,A5,miseq_no_template,MECP2,Miseq_008_FP,A5,HUPEPD0018_4
HUPEPD0018_4_MECP2,B5,miseq_no_template,MECP2,Miseq_008_FP,B5,HUPEPD0018_4
HUPEPD0018_4_MECP2,C5,miseq_no_template,MECP2,Miseq_008_FP,C5,HUPEPD0018_4
HUPEPD0018_4_MECP2,D5,miseq_no_template,MECP2,Miseq_008_FP,D5,HUPEPD0018_4
HUPEPD0018_4_MECP2,E5,miseq_no_template,MECP2,Miseq_008_FP,E5,HUPEPD0018_4
HUPEPD0018_4_MECP2,F5,miseq_no_template,MECP2,Miseq_008_FP,F5,HUPEPD0018_4
HUPEPD0018_4_MECP2,G5,miseq_no_template,MECP2,Miseq_008_FP,G5,HUPEPD0018_4
HUPEPD0018_4_MECP2,H5,miseq_no_template,MECP2,Miseq_008_FP,H5,HUPEPD0018_4
HUPEPD0018_4_MECP2,A6,miseq_no_template,MECP2,Miseq_008_FP,A6,HUPEPD0018_4
HUPEPD0018_4_MECP2,B6,miseq_no_template,MECP2,Miseq_008_FP,B6,HUPEPD0018_4
HUPEPD0018_4_MECP2,C6,miseq_no_template,MECP2,Miseq_008_FP,C6,HUPEPD0018_4
HUPEPD0018_4_MECP2,D6,miseq_no_template,MECP2,Miseq_008_FP,D6,HUPEPD0018_4
HUPEPD0018_4_MECP2,E6,miseq_no_template,MECP2,Miseq_008_FP,E6,HUPEPD0018_4
HUPEPD0018_4_MECP2,F6,miseq_no_template,MECP2,Miseq_008_FP,F6,HUPEPD0018_4
HUPEPD0018_4_MECP2,G6,miseq_no_template,MECP2,Miseq_008_FP,G6,HUPEPD0018_4
HUPEPD0018_4_MECP2,H6,miseq_no_template,MECP2,Miseq_008_FP,H6,HUPEPD0018_4
HUPEPD0018_4_MECP2,A7,miseq_no_template,MECP2,Miseq_008_FP,A7,HUPEPD0018_4
HUPEPD0018_4_MECP2,B7,miseq_no_template,MECP2,Miseq_008_FP,B7,HUPEPD0018_4
HUPEPD0018_4_MECP2,C7,miseq_no_template,MECP2,Miseq_008_FP,C7,HUPEPD0018_4
HUPEPD0018_4_MECP2,D7,miseq_no_template,MECP2,Miseq_008_FP,D7,HUPEPD0018_4
HUPEPD0018_4_MECP2,E7,miseq_no_template,MECP2,Miseq_008_FP,E7,HUPEPD0018_4
HUPEPD0018_4_MECP2,F7,miseq_no_template,MECP2,Miseq_008_FP,F7,HUPEPD0018_4
HUPEPD0018_4_MECP2,G7,miseq_no_template,MECP2,Miseq_008_FP,G7,HUPEPD0018_4
HUPEPD0018_4_MECP2,H7,miseq_no_template,MECP2,Miseq_008_FP,H7,HUPEPD0018_4
HUPEPD0018_4_MECP2,A1,miseq_no_template,MECP2,Miseq_008_FP,A1,HUPEPD0018_4
HUPEPD0018_4_MECP2,B1,miseq_no_template,MECP2,Miseq_008_FP,B1,HUPEPD0018_4
HUPEPD0018_4_MECP2,C1,miseq_no_template,MECP2,Miseq_008_FP,C1,HUPEPD0018_4
HUPEPD0018_4_MECP2,D1,miseq_no_template,MECP2,Miseq_008_FP,D1,HUPEPD0018_4
HUPEPD0018_4_MECP2,E1,miseq_no_template,MECP2,Miseq_008_FP,E1,HUPEPD0018_4
HUPEPD0018_4_MECP2,F1,miseq_no_template,MECP2,Miseq_008_FP,F1,HUPEPD0018_4
HUPEPD0018_4_MECP2,G1,miseq_no_template,MECP2,Miseq_008_FP,G1,HUPEPD0018_4
HUPEPD0018_4_MECP2,H1,miseq_no_template,MECP2,Miseq_008_FP,H1,HUPEPD0018_4
HUPEPD0018_4_MECP2,A2,miseq_no_template,MECP2,Miseq_008_FP,A2,HUPEPD0018_4
HUPEPD0018_4_MECP2,B2,miseq_no_template,MECP2,Miseq_008_FP,B2,HUPEPD0018_4
HUPEPD0018_4_MECP2,C2,miseq_no_template,MECP2,Miseq_008_FP,C2,HUPEPD0018_4
HUPEPD0018_4_MECP2,D2,miseq_no_template,MECP2,Miseq_008_FP,D2,HUPEPD0018_4
HUPEPD0018_4_MECP2,E2,miseq_no_template,MECP2,Miseq_008_FP,E2,HUPEPD0018_4
HUPEPD0018_4_MECP2,F2,miseq_no_template,MECP2,Miseq_008_FP,F2,HUPEPD0018_4
HUPEPD0018_4_MECP2,G2,miseq_no_template,MECP2,Miseq_008_FP,G2,HUPEPD0018_4
HUPEPD0018_4_MECP2,H2,miseq_no_template,MECP2,Miseq_008_FP,H2,HUPEPD0018_4
HUPEPD0018_4_MECP2,A3,miseq_no_template,MECP2,Miseq_008_FP,A3,HUPEPD0018_4
HUPEPD0018_4_MECP2,B3,miseq_no_template,MECP2,Miseq_008_FP,B3,HUPEPD0018_4
HUPEPD0018_4_MECP2,C3,miseq_no_template,MECP2,Miseq_008_FP,C3,HUPEPD0018_4
HUPEPD0018_4_MECP2,D3,miseq_no_template,MECP2,Miseq_008_FP,D3,HUPEPD0018_4
HUPEPD0018_4_MECP2,E3,miseq_no_template,MECP2,Miseq_008_FP,E3,HUPEPD0018_4
HUPEPD0018_4_MECP2,F3,miseq_no_template,MECP2,Miseq_008_FP,F3,HUPEPD0018_4
HUPEPD0018_4_MECP2,G3,miseq_no_template,MECP2,Miseq_008_FP,G3,HUPEPD0018_4
HUPEPD0018_4_MECP2,H3,miseq_no_template,MECP2,Miseq_008_FP,H3,HUPEPD0018_4
HUPEPD0018_4_MECP2,A4,miseq_no_template,MECP2,Miseq_008_FP,A4,HUPEPD0018_4
HUPEPD0018_4_MECP2,B4,miseq_no_template,MECP2,Miseq_008_FP,B4,HUPEPD0018_4
HUPEPD0018_4_MECP2,C4,miseq_no_template,MECP2,Miseq_008_FP,C4,HUPEPD0018_4
HUPEPD0018_4_MECP2,D4,miseq_no_template,MECP2,Miseq_008_FP,D4,HUPEPD0018_4
HUPEPD0018_4_MECP2,E4,miseq_no_template,MECP2,Miseq_008_FP,E4,HUPEPD0018_4
HUPEPD0018_4_MECP2,F4,miseq_no_template,MECP2,Miseq_008_FP,F4,HUPEPD0018_4
HUPEPD0018_4_MECP2,G4,miseq_no_template,MECP2,Miseq_008_FP,G4,HUPEPD0018_4
HUPEPD0018_4_MECP2,H4,miseq_no_template,MECP2,Miseq_008_FP,H4,HUPEPD0018_4
HUPEPD0018_4_MECP2,A5,miseq_no_template,MECP2,Miseq_008_FP,A5,HUPEPD0018_4
HUPEPD0018_4_MECP2,B5,miseq_no_template,MECP2,Miseq_008_FP,B5,HUPEPD0018_4
HUPEPD0018_4_MECP2,C5,miseq_no_template,MECP2,Miseq_008_FP,C5,HUPEPD0018_4
HUPEPD0018_4_MECP2,D5,miseq_no_template,MECP2,Miseq_008_FP,D5,HUPEPD0018_4
HUPEPD0018_4_MECP2,E5,miseq_no_template,MECP2,Miseq_008_FP,E5,HUPEPD0018_4
HUPEPD0018_4_MECP2,F5,miseq_no_template,MECP2,Miseq_008_FP,F5,HUPEPD0018_4
HUPEPD0018_4_MECP2,G5,miseq_no_template,MECP2,Miseq_008_FP,G5,HUPEPD0018_4
HUPEPD0018_4_MECP2,H5,miseq_no_template,MECP2,Miseq_008_FP,H5,HUPEPD0018_4
HUPEPD0018_4_MECP2,A6,miseq_no_template,MECP2,Miseq_008_FP,A6,HUPEPD0018_4
HUPEPD0018_4_MECP2,B6,miseq_no_template,MECP2,Miseq_008_FP,B6,HUPEPD0018_4
HUPEPD0018_4_MECP2,C6,miseq_no_template,MECP2,Miseq_008_FP,C6,HUPEPD0018_4
HUPEPD0018_4_MECP2,D6,miseq_no_template,MECP2,Miseq_008_FP,D6,HUPEPD0018_4
HUPEPD0018_4_MECP2,E6,miseq_no_template,MECP2,Miseq_008_FP,E6,HUPEPD0018_4
HUPEPD0018_4_MECP2,F6,miseq_no_template,MECP2,Miseq_008_FP,F6,HUPEPD0018_4
HUPEPD0018_4_MECP2,G6,miseq_no_template,MECP2,Miseq_008_FP,G6,HUPEPD0018_4
HUPEPD0018_4_MECP2,H6,miseq_no_template,MECP2,Miseq_008_FP,H6,HUPEPD0018_4
HUPEPD0018_4_MECP2,A7,miseq_no_template,MECP2,Miseq_008_FP,A7,HUPEPD0018_4
HUPEPD0018_4_MECP2,B7,miseq_no_template,MECP2,Miseq_008_FP,B7,HUPEPD0018_4
HUPEPD0018_4_MECP2,C7,miseq_no_template,MECP2,Miseq_008_FP,C7,HUPEPD0018_4
HUPEPD0018_4_MECP2,D7,miseq_no_template,MECP2,Miseq_008_FP,D7,HUPEPD0018_4
HUPEPD0018_4_MECP2,E7,miseq_no_template,MECP2,Miseq_008_FP,E7,HUPEPD0018_4
HUPEPD0018_4_MECP2,F7,miseq_no_template,MECP2,Miseq_008_FP,F7,HUPEPD0018_4
HUPEPD0018_4_MECP2,G7,miseq_no_template,MECP2,Miseq_008_FP,G7,HUPEPD0018_4
HUPEPD0018_4_MECP2,H7,miseq_no_template,MECP2,Miseq_008_FP,H7,HUPEPD0018_4
HUPEPD0018_4_MECP2,A8,miseq_no_template,MECP2,Miseq_008_FP,A8,HUPEPD0018_4
HUPEPD0018_4_MECP2,B8,miseq_no_template,MECP2,Miseq_008_FP,B8,HUPEPD0018_4
HUPEPD0018_4_MECP2,C8,miseq_no_template,MECP2,Miseq_008_FP,C8,HUPEPD0018_4
HUPEPD0018_4_MECP2,D8,miseq_no_template,MECP2,Miseq_008_FP,D8,HUPEPD0018_4
HUPEPD0018_4_MECP2,E8,miseq_no_template,MECP2,Miseq_008_FP,E8,HUPEPD0018_4
HUPEPD0018_4_MECP2,F8,miseq_no_template,MECP2,Miseq_008_FP,F8,HUPEPD0018_4
HUPEPD0018_4_MECP2,G8,miseq_no_template,MECP2,Miseq_008_FP,G8,HUPEPD0018_4
HUPEPD0018_4_MECP2,H8,miseq_no_template,MECP2,Miseq_008_FP,H8,HUPEPD0018_4
HUPEPD0018_4_MECP2,A9,miseq_no_template,MECP2,Miseq_008_FP,A9,HUPEPD0018_4
HUPEPD0018_4_MECP2,B9,miseq_no_template,MECP2,Miseq_008_FP,B9,HUPEPD0018_4
HUPEPD0018_4_MECP2,C9,miseq_no_template,MECP2,Miseq_008_FP,C9,HUPEPD0018_4
HUPEPD0018_4_MECP2,D9,miseq_no_template,MECP2,Miseq_008_FP,D9,HUPEPD0018_4
HUPEPD0018_4_MECP2,E9,miseq_no_template,MECP2,Miseq_008_FP,E9,HUPEPD0018_4
HUPEPD0018_4_MECP2,F9,miseq_no_template,MECP2,Miseq_008_FP,F9,HUPEPD0018_4
HUPEPD0018_4_MECP2,G9,miseq_no_template,MECP2,Miseq_008_FP,G9,HUPEPD0018_4
HUPEPD0018_4_MECP2,H9,miseq_no_template,MECP2,Miseq_008_FP,H9,HUPEPD0018_4
HUPEPD0018_4_MECP2,A10,miseq_no_template,MECP2,Miseq_008_FP,A10,HUPEPD0018_4
HUPEPD0018_4_MECP2,B10,miseq_no_template,MECP2,Miseq_008_FP,B10,HUPEPD0018_4
HUPEPD0018_4_MECP2,C10,miseq_no_template,MECP2,Miseq_008_FP,C10,HUPEPD0018_4
HUPEPD0018_4_MECP2,D10,miseq_no_template,MECP2,Miseq_008_FP,D10,HUPEPD0018_4
HUPEPD0018_4_MECP2,E10,miseq_no_template,MECP2,Miseq_008_FP,E10,HUPEPD0018_4
HUPEPD0018_4_MECP2,F10,miseq_no_template,MECP2,Miseq_008_FP,F10,HUPEPD0018_4
HUPEPD0018_4_MECP2,G10,miseq_no_template,MECP2,Miseq_008_FP,G10,HUPEPD0018_4
HUPEPD0018_4_MECP2,H10,miseq_no_template,MECP2,Miseq_008_FP,H10,HUPEPD0018_4
HUPEPD0018_4_MECP2,A11,miseq_no_template,MECP2,Miseq_008_FP,A11,HUPEPD0018_4
HUPEPD0018_4_MECP2,B11,miseq_no_template,MECP2,Miseq_008_FP,B11,HUPEPD0018_4
HUPEPD0018_4_MECP2,C11,miseq_no_template,MECP2,Miseq_008_FP,C11,HUPEPD0018_4
HUPEPD0018_4_MECP2,D11,miseq_no_template,MECP2,Miseq_008_FP,D11,HUPEPD0018_4
HUPEPD0018_4_MECP2,E11,miseq_no_template,MECP2,Miseq_008_FP,E11,HUPEPD0018_4
HUPEPD0018_4_MECP2,F11,miseq_no_template,MECP2,Miseq_008_FP,F11,HUPEPD0018_4
HUPEPD0018_4_MECP2,G11,miseq_no_template,MECP2,Miseq_008_FP,G11,HUPEPD0018_4
HUPEPD0018_4_MECP2,H11,miseq_no_template,MECP2,Miseq_008_FP,H11,HUPEPD0018_4
HUPEPD0018_4_MECP2,A12,miseq_no_template,MECP2,Miseq_008_FP,A12,HUPEPD0018_4
HUPEPD0018_4_MECP2,B12,miseq_no_template,MECP2,Miseq_008_FP,B12,HUPEPD0018_4
HUPEPD0018_4_MECP2,C12,miseq_no_template,MECP2,Miseq_008_FP,C12,HUPEPD0018_4
HUPEPD0018_4_MECP2,D12,miseq_no_template,MECP2,Miseq_008_FP,D12,HUPEPD0018_4
HUPEPD0018_4_MECP2,E12,miseq_no_template,MECP2,Miseq_008_FP,E12,HUPEPD0018_4
HUPEPD0018_4_MECP2,F12,miseq_no_template,MECP2,Miseq_008_FP,F12,HUPEPD0018_4
HUPEPD0018_4_MECP2,G12,miseq_no_template,MECP2,Miseq_008_FP,G12,HUPEPD0018_4
HUPEPD0018_4_MECP2,H12,miseq_no_template,MECP2,Miseq_008_FP,H12,HUPEPD0018_4
HUPEPD0019_2_MED13L,A1,miseq_no_template,MED13L,Miseq_008_FP,A1,HUPEPD0019_2
HUPEPD0019_2_MED13L,B1,miseq_no_template,MED13L,Miseq_008_FP,B1,HUPEPD0019_2
HUPEPD0019_2_MED13L,C1,miseq_no_template,MED13L,Miseq_008_FP,C1,HUPEPD0019_2
HUPEPD0019_2_MED13L,D1,miseq_no_template,MED13L,Miseq_008_FP,D1,HUPEPD0019_2
HUPEPD0019_2_MED13L,E1,miseq_no_template,MED13L,Miseq_008_FP,E1,HUPEPD0019_2
HUPEPD0019_2_MED13L,F1,miseq_no_template,MED13L,Miseq_008_FP,F1,HUPEPD0019_2
HUPEPD0019_2_MED13L,G1,miseq_no_template,MED13L,Miseq_008_FP,G1,HUPEPD0019_2
HUPEPD0019_2_MED13L,H1,miseq_no_template,MED13L,Miseq_008_FP,H1,HUPEPD0019_2
HUPEPD0019_2_MED13L,A2,miseq_no_template,MED13L,Miseq_008_FP,A2,HUPEPD0019_2
HUPEPD0019_2_MED13L,B2,miseq_no_template,MED13L,Miseq_008_FP,B2,HUPEPD0019_2
