experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
HUPEPD0008_1_FPR2_1,E1,miseq_no_template,FPR2_1,HUPEPD0008_1,E1,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,F1,miseq_no_template,FPR2_1,HUPEPD0008_1,F1,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,G1,miseq_no_template,FPR2_1,HUPEPD0008_1,G1,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,H1,miseq_no_template,FPR2_1,HUPEPD0008_1,H1,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,A2,miseq_no_template,FPR2_1,HUPEPD0008_1,A2,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,B2,miseq_no_template,FPR2_1,HUPEPD0008_1,B2,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,C2,miseq_no_template,FPR2_1,HUPEPD0008_1,C2,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,D2,miseq_no_template,FPR2_1,HUPEPD0008_1,D2,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,E2,miseq_no_template,FPR2_1,HUPEPD0008_1,E2,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,F2,miseq_no_template,FPR2_1,HUPEPD0008_1,F2,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,G2,miseq_no_template,FPR2_1,HUPEPD0008_1,G2,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,H2,miseq_no_template,FPR2_1,HUPEPD0008_1,H2,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,A3,miseq_no_template,FPR2_1,HUPEPD0008_1,A3,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,B3,miseq_no_template,FPR2_1,HUPEPD0008_1,B3,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,C3,miseq_no_template,FPR2_1,HUPEPD0008_1,C3,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,D3,miseq_no_template,FPR2_1,HUPEPD0008_1,D3,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,E3,miseq_no_template,FPR2_1,HUPEPD0008_1,E3,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,F3,miseq_no_template,FPR2_1,HUPEPD0008_1,F3,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,G3,miseq_no_template,FPR2_1,HUPEPD0008_1,G3,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,H3,miseq_no_template,FPR2_1,HUPEPD0008_1,H3,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,A4,miseq_no_template,FPR2_1,HUPEPD0008_1,A4,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,B4,miseq_no_template,FPR2_1,HUPEPD0008_1,B4,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,C4,miseq_no_template,FPR2_1,HUPEPD0008_1,C4,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,D4,miseq_no_template,FPR2_1,HUPEPD0008_1,D4,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,E4,miseq_no_template,FPR2_1,HUPEPD0008_1,E4,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,F4,miseq_no_template,FPR2_1,HUPEPD0008_1,F4,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,G4,miseq_no_template,FPR2_1,HUPEPD0008_1,G4,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,H4,miseq_no_template,FPR2_1,HUPEPD0008_1,H4,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,A5,miseq_no_template,FPR2_1,HUPEPD0008_1,A5,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,B5,miseq_no_template,FPR2_1,HUPEPD0008_1,B5,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,C5,miseq_no_template,FPR2_1,HUPEPD0008_1,C5,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,D5,miseq_no_template,FPR2_1,HUPEPD0008_1,D5,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,E5,miseq_no_template,FPR2_1,HUPEPD0008_1,E5,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,F5,miseq_no_template,FPR2_1,HUPEPD0008_1,F5,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,G5,miseq_no_template,FPR2_1,HUPEPD0008_1,G5,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,H5,miseq_no_template,FPR2_1,HUPEPD0008_1,H5,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,A6,miseq_no_template,FPR2_1,HUPEPD0008_1,A6,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,B6,miseq_no_template,FPR2_1,HUPEPD0008_1,B6,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,C6,miseq_no_template,FPR2_1,HUPEPD0008_1,C6,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,D6,miseq_no_template,FPR2_1,HUPEPD0008_1,D6,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,E6,miseq_no_template,FPR2_1,HUPEPD0008_1,E6,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,F6,miseq_no_template,FPR2_1,HUPEPD0008_1,F6,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,G6,miseq_no_template,FPR2_1,HUPEPD0008_1,G6,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,H6,miseq_no_template,FPR2_1,HUPEPD0008_1,H6,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,A7,miseq_no_template,FPR2_1,HUPEPD0008_1,A7,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,B7,miseq_no_template,FPR2_1,HUPEPD0008_1,B7,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,C7,miseq_no_template,FPR2_1,HUPEPD0008_1,C7,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,D7,miseq_no_template,FPR2_1,HUPEPD0008_1,D7,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,E7,miseq_no_template,FPR2_1,HUPEPD0008_1,E7,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,F7,miseq_no_template,FPR2_1,HUPEPD0008_1,F7,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,G7,miseq_no_template,FPR2_1,HUPEPD0008_1,G7,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,H7,miseq_no_template,FPR2_1,HUPEPD0008_1,H7,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,A8,miseq_no_template,FPR2_1,HUPEPD0008_1,A8,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,B8,miseq_no_template,FPR2_1,HUPEPD0008_1,B8,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,C8,miseq_no_template,FPR2_1,HUPEPD0008_1,C8,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,D8,miseq_no_template,FPR2_1,HUPEPD0008_1,D8,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,E8,miseq_no_template,FPR2_1,HUPEPD0008_1,E8,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,F8,miseq_no_template,FPR2_1,HUPEPD0008_1,F8,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,G8,miseq_no_template,FPR2_1,HUPEPD0008_1,G8,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,H8,miseq_no_template,FPR2_1,HUPEPD0008_1,H8,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,A9,miseq_no_template,FPR2_1,HUPEPD0008_1,A9,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,B9,miseq_no_template,FPR2_1,HUPEPD0008_1,B9,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,C9,miseq_no_template,FPR2_1,HUPEPD0008_1,C9,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,D9,miseq_no_template,FPR2_1,HUPEPD0008_1,D9,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,E9,miseq_no_template,FPR2_1,HUPEPD0008_1,E9,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,F9,miseq_no_template,FPR2_1,HUPEPD0008_1,F9,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,G9,miseq_no_template,FPR2_1,HUPEPD0008_1,G9,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,H9,miseq_no_template,FPR2_1,HUPEPD0008_1,H9,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,A10,miseq_no_template,FPR2_1,HUPEPD0008_1,A10,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,B10,miseq_no_template,FPR2_1,HUPEPD0008_1,B10,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,C10,miseq_no_template,FPR2_1,HUPEPD0008_1,C10,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,D10,miseq_no_template,FPR2_1,HUPEPD0008_1,D10,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,E10,miseq_no_template,FPR2_1,HUPEPD0008_1,E10,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,F10,miseq_no_template,FPR2_1,HUPEPD0008_1,F10,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,G10,miseq_no_template,FPR2_1,HUPEPD0008_1,G10,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,H10,miseq_no_template,FPR2_1,HUPEPD0008_1,H10,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,A11,miseq_no_template,FPR2_1,HUPEPD0008_1,A11,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,B11,miseq_no_template,FPR2_1,HUPEPD0008_1,B11,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,C11,miseq_no_template,FPR2_1,HUPEPD0008_1,C11,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,D11,miseq_no_template,FPR2_1,HUPEPD0008_1,D11,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,E11,miseq_no_template,FPR2_1,HUPEPD0008_1,E11,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,F11,miseq_no_template,FPR2_1,HUPEPD0008_1,F11,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,G11,miseq_no_template,FPR2_1,HUPEPD0008_1,G11,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,H11,miseq_no_template,FPR2_1,HUPEPD0008_1,H11,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,A12,miseq_no_template,FPR2_1,HUPEPD0008_1,A12,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,B12,miseq_no_template,FPR2_1,HUPEPD0008_1,B12,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,C12,miseq_no_template,FPR2_1,HUPEPD0008_1,C12,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,D12,miseq_no_template,FPR2_1,HUPEPD0008_1,D12,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,E12,miseq_no_template,FPR2_1,HUPEPD0008_1,E12,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,F12,miseq_no_template,FPR2_1,HUPEPD0008_1,F12,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,G12,miseq_no_template,FPR2_1,HUPEPD0008_1,G12,HUPEPD0008_1_FPR2_1
HUPEPD0008_1_FPR2_1,H12,miseq_no_template,FPR2_1,HUPEPD0008_1,H12,HUPEPD0008_1_FPR2_1
GPR35_1,A11,miseq_oligo,GPR35,Miseq_FP_009,A11,GPR35_1
GPR35_1,B11,miseq_oligo,GPR35,Miseq_FP_009,B11,GPR35_1
GPR35_1,C11,miseq_oligo,GPR35,Miseq_FP_009,C11,GPR35_1
GPR35_1,D11,miseq_oligo,GPR35,Miseq_FP_009,D11,GPR35_1
GPR35_1,E11,miseq_oligo,GPR35,Miseq_FP_009,E11,GPR35_1
GPR35_1,F11,miseq_oligo,GPR35,Miseq_FP_009,F11,GPR35_1
GPR35_2,C11,miseq_oligo,GPR35,Miseq_FP_009,C11,GPR35_2
GPR35_2,D11,miseq_oligo,GPR35,Miseq_FP_009,D11,GPR35_2
GPR35_2,E11,miseq_oligo,GPR35,Miseq_FP_009,E11,GPR35_2
GPR35_2,F11,miseq_oligo,GPR35,Miseq_FP_009,F11,GPR35_2
GPR35_2,G11,miseq_oligo,GPR35,Miseq_FP_009,G11,GPR35_2
GPR35_2,H11,miseq_oligo,GPR35,Miseq_FP_009,H11,GPR35_2
MiSeq_TT_FP_5B_KMT2B_1,A1,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A1,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,B1,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B1,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,C1,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C1,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,D1,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D1,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,E1,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E1,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,F1,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F1,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,G1,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G1,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,H1,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H1,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,A2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A2,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,B2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B2,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,C2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C2,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,D2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D2,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,E2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E2,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,F2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F2,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,G2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G2,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,H2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H2,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,A3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A3,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,B3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B3,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,C3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C3,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,D3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D3,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,E3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E3,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,F3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F3,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,G3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G3,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,H3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H3,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,A4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A4,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,B4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B4,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,C4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C4,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,D4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D4,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,E4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E4,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,F4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F4,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,G4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G4,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,H4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H4,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,A5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A5,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,B5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B5,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,C5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C5,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,D5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D5,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,E5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E5,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,F5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F5,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,G5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G5,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,H5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H5,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,A6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A6,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,B6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B6,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,C6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C6,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,D6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D6,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,E6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E6,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,F6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F6,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,G6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G6,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,H6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H6,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,A7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A7,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,B7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B7,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,C7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C7,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,D7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D7,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,E7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E7,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,F7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F7,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,G7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G7,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,H7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H7,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,A8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A8,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,B8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B8,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,C8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C8,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,D8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D8,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,E8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E8,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,F8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F8,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,G8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G8,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,H8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H8,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,A9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A9,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,B9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B9,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,C9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C9,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,D9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D9,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,E9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E9,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,F9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F9,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,G9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G9,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,H9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H9,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,A10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A10,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,B10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B10,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,C10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C10,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,D10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D10,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,E10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E10,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,F10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F10,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,G10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G10,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,H10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H10,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,A11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A11,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,B11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B11,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,C11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C11,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,D11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D11,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,E11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E11,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,F11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F11,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,G11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G11,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,H11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H11,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,A12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A12,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,B12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B12,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,C12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C12,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,D12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D12,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,E12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E12,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,F12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F12,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,G12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G12,Plate5B_KMT2B_1
MiSeq_TT_FP_5B_KMT2B_1,H12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H12,Plate5B_KMT2B_1
MS_TT_FP_5B_KMT2B_1_Sing,A1,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A1,Plate5B_KMT2B_Single
MS_TT_FP_5B_KMT2B_1_Sing,B1,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B1,Plate5B_KMT2B_Single
