experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
TREM2_2,L16,miseq_oligo,TREM2,Miseq_006_FP,L16,TREM2_2
TREM2_2,M16,miseq_oligo,TREM2,Miseq_006_FP,M16,TREM2_2
TREM2_2,N16,miseq_oligo,TREM2,Miseq_006_FP,N16,TREM2_2
TREM2_2,O16,miseq_oligo,TREM2,Miseq_006_FP,O16,TREM2_2
TREM2_2,P16,miseq_oligo,TREM2,Miseq_006_FP,P16,TREM2_2
TREM2_2,I17,miseq_oligo,TREM2,Miseq_006_FP,I17,TREM2_2
TREM2_2,J17,miseq_oligo,TREM2,Miseq_006_FP,J17,TREM2_2
TREM2_2,K17,miseq_oligo,TREM2,Miseq_006_FP,K17,TREM2_2
TREM2_2,L17,miseq_oligo,TREM2,Miseq_006_FP,L17,TREM2_2
TREM2_2,M17,miseq_oligo,TREM2,Miseq_006_FP,M17,TREM2_2
TREM2_2,N17,miseq_oligo,TREM2,Miseq_006_FP,N17,TREM2_2
TREM2_2,O17,miseq_oligo,TREM2,Miseq_006_FP,O17,TREM2_2
TREM2_2,P17,miseq_oligo,TREM2,Miseq_006_FP,P17,TREM2_2
TREM2_2,I18,miseq_oligo,TREM2,Miseq_006_FP,I18,TREM2_2
TREM2_2,J18,miseq_oligo,TREM2,Miseq_006_FP,J18,TREM2_2
TREM2_2,K18,miseq_oligo,TREM2,Miseq_006_FP,K18,TREM2_2
TREM2_2,L18,miseq_oligo,TREM2,Miseq_006_FP,L18,TREM2_2
TREM2_2,M18,miseq_oligo,TREM2,Miseq_006_FP,M18,TREM2_2
TREM2_2,N18,miseq_oligo,TREM2,Miseq_006_FP,N18,TREM2_2
TREM2_2,O18,miseq_oligo,TREM2,Miseq_006_FP,O18,TREM2_2
TREM2_2,P18,miseq_oligo,TREM2,Miseq_006_FP,P18,TREM2_2
TREM2_2,I19,miseq_oligo,TREM2,Miseq_006_FP,I19,TREM2_2
TREM2_2,J19,miseq_oligo,TREM2,Miseq_006_FP,J19,TREM2_2
TREM2_2,K19,miseq_oligo,TREM2,Miseq_006_FP,K19,TREM2_2
TREM2_2,L19,miseq_oligo,TREM2,Miseq_006_FP,L19,TREM2_2
TREM2_2,M19,miseq_oligo,TREM2,Miseq_006_FP,M19,TREM2_2
TREM2_2,N19,miseq_oligo,TREM2,Miseq_006_FP,N19,TREM2_2
TREM2_2,O19,miseq_oligo,TREM2,Miseq_006_FP,O19,TREM2_2
TREM2_2,P19,miseq_oligo,TREM2,Miseq_006_FP,P19,TREM2_2
TREM2_2,I20,miseq_oligo,TREM2,Miseq_006_FP,I20,TREM2_2
TREM2_2,J20,miseq_oligo,TREM2,Miseq_006_FP,J20,TREM2_2
TREM2_2,K20,miseq_oligo,TREM2,Miseq_006_FP,K20,TREM2_2
TREM2_2,L20,miseq_oligo,TREM2,Miseq_006_FP,L20,TREM2_2
TREM2_2,M20,miseq_oligo,TREM2,Miseq_006_FP,M20,TREM2_2
TREM2_2,N20,miseq_oligo,TREM2,Miseq_006_FP,N20,TREM2_2
TREM2_2,O20,miseq_oligo,TREM2,Miseq_006_FP,O20,TREM2_2
TREM2_2,P20,miseq_oligo,TREM2,Miseq_006_FP,P20,TREM2_2
TREM2_2,I21,miseq_oligo,TREM2,Miseq_006_FP,I21,TREM2_2
TREM2_2,J21,miseq_oligo,TREM2,Miseq_006_FP,J21,TREM2_2
TREM2_2,K21,miseq_oligo,TREM2,Miseq_006_FP,K21,TREM2_2
TREM2_2,L21,miseq_oligo,TREM2,Miseq_006_FP,L21,TREM2_2
TREM2_2,M21,miseq_oligo,TREM2,Miseq_006_FP,M21,TREM2_2
TREM2_2,N21,miseq_oligo,TREM2,Miseq_006_FP,N21,TREM2_2
TREM2_2,O21,miseq_oligo,TREM2,Miseq_006_FP,O21,TREM2_2
TREM2_2,P21,miseq_oligo,TREM2,Miseq_006_FP,P21,TREM2_2
TREM2_2,I22,miseq_oligo,TREM2,Miseq_006_FP,I22,TREM2_2
TREM2_2,J22,miseq_oligo,TREM2,Miseq_006_FP,J22,TREM2_2
TREM2_2,K22,miseq_oligo,TREM2,Miseq_006_FP,K22,TREM2_2
TREM2_2,L22,miseq_oligo,TREM2,Miseq_006_FP,L22,TREM2_2
TREM2_2,M22,miseq_oligo,TREM2,Miseq_006_FP,M22,TREM2_2
TREM2_2,N22,miseq_oligo,TREM2,Miseq_006_FP,N22,TREM2_2
TREM2_2,O22,miseq_oligo,TREM2,Miseq_006_FP,O22,TREM2_2
TREM2_2,P22,miseq_oligo,TREM2,Miseq_006_FP,P22,TREM2_2
TREM2_2,I23,miseq_oligo,TREM2,Miseq_006_FP,I23,TREM2_2
TREM2_2,J23,miseq_oligo,TREM2,Miseq_006_FP,J23,TREM2_2
TREM2_2,K23,miseq_oligo,TREM2,Miseq_006_FP,K23,TREM2_2
TREM2_2,L23,miseq_oligo,TREM2,Miseq_006_FP,L23,TREM2_2
TREM2_2,M23,miseq_oligo,TREM2,Miseq_006_FP,M23,TREM2_2
TREM2_2,N23,miseq_oligo,TREM2,Miseq_006_FP,N23,TREM2_2
TREM2_2,O23,miseq_oligo,TREM2,Miseq_006_FP,O23,TREM2_2
TREM2_2,P23,miseq_oligo,TREM2,Miseq_006_FP,P23,TREM2_2
TREM2_2,I24,miseq_oligo,TREM2,Miseq_006_FP,I24,TREM2_2
TREM2_2,J24,miseq_oligo,TREM2,Miseq_006_FP,J24,TREM2_2
TREM2_2,K24,miseq_oligo,TREM2,Miseq_006_FP,K24,TREM2_2
TREM2_2,L24,miseq_oligo,TREM2,Miseq_006_FP,L24,TREM2_2
TREM2_2,M24,miseq_oligo,TREM2,Miseq_006_FP,M24,TREM2_2
TREM2_2,N24,miseq_oligo,TREM2,Miseq_006_FP,N24,TREM2_2
TREM2_2,O24,miseq_oligo,TREM2,Miseq_006_FP,O24,TREM2_2
TREM2_2,P24,miseq_oligo,TREM2,Miseq_006_FP,P24,TREM2_2
TREM2_384_2,A1,miseq_oligo,TREM2,Miseq_006_FP,A1,TREM2_384_2
TREM2_384_2,B1,miseq_oligo,TREM2,Miseq_006_FP,B1,TREM2_384_2
TREM2_384_2,C1,miseq_oligo,TREM2,Miseq_006_FP,C1,TREM2_384_2
TREM2_384_2,D1,miseq_oligo,TREM2,Miseq_006_FP,D1,TREM2_384_2
TREM2_384_2,E1,miseq_oligo,TREM2,Miseq_006_FP,E1,TREM2_384_2
TREM2_384_2,F1,miseq_oligo,TREM2,Miseq_006_FP,F1,TREM2_384_2
TREM2_384_2,G1,miseq_oligo,TREM2,Miseq_006_FP,G1,TREM2_384_2
TREM2_384_2,H1,miseq_oligo,TREM2,Miseq_006_FP,H1,TREM2_384_2
TREM2_384_2,A2,miseq_oligo,TREM2,Miseq_006_FP,A2,TREM2_384_2
TREM2_384_2,B2,miseq_oligo,TREM2,Miseq_006_FP,B2,TREM2_384_2
TREM2_384_2,C2,miseq_oligo,TREM2,Miseq_006_FP,C2,TREM2_384_2
TREM2_384_2,D2,miseq_oligo,TREM2,Miseq_006_FP,D2,TREM2_384_2
TREM2_384_2,E2,miseq_oligo,TREM2,Miseq_006_FP,E2,TREM2_384_2
TREM2_384_2,F2,miseq_oligo,TREM2,Miseq_006_FP,F2,TREM2_384_2
TREM2_384_2,G2,miseq_oligo,TREM2,Miseq_006_FP,G2,TREM2_384_2
TREM2_384_2,H2,miseq_oligo,TREM2,Miseq_006_FP,H2,TREM2_384_2
TREM2_384_2,A3,miseq_oligo,TREM2,Miseq_006_FP,A3,TREM2_384_2
TREM2_384_2,B3,miseq_oligo,TREM2,Miseq_006_FP,B3,TREM2_384_2
TREM2_384_2,C3,miseq_oligo,TREM2,Miseq_006_FP,C3,TREM2_384_2
TREM2_384_2,D3,miseq_oligo,TREM2,Miseq_006_FP,D3,TREM2_384_2
TREM2_384_2,E3,miseq_oligo,TREM2,Miseq_006_FP,E3,TREM2_384_2
TREM2_384_2,F3,miseq_oligo,TREM2,Miseq_006_FP,F3,TREM2_384_2
TREM2_384_2,G3,miseq_oligo,TREM2,Miseq_006_FP,G3,TREM2_384_2
TREM2_384_2,H3,miseq_oligo,TREM2,Miseq_006_FP,H3,TREM2_384_2
TREM2_384_2,A4,miseq_oligo,TREM2,Miseq_006_FP,A4,TREM2_384_2
TREM2_384_2,B4,miseq_oligo,TREM2,Miseq_006_FP,B4,TREM2_384_2
TREM2_384_2,C4,miseq_oligo,TREM2,Miseq_006_FP,C4,TREM2_384_2
TREM2_384_2,D4,miseq_oligo,TREM2,Miseq_006_FP,D4,TREM2_384_2
TREM2_384_2,E4,miseq_oligo,TREM2,Miseq_006_FP,E4,TREM2_384_2
TREM2_384_2,F4,miseq_oligo,TREM2,Miseq_006_FP,F4,TREM2_384_2
TREM2_384_2,G4,miseq_oligo,TREM2,Miseq_006_FP,G4,TREM2_384_2
TREM2_384_2,H4,miseq_oligo,TREM2,Miseq_006_FP,H4,TREM2_384_2
TREM2_384_2,A5,miseq_oligo,TREM2,Miseq_006_FP,A5,TREM2_384_2
TREM2_384_2,B5,miseq_oligo,TREM2,Miseq_006_FP,B5,TREM2_384_2
TREM2_384_2,C5,miseq_oligo,TREM2,Miseq_006_FP,C5,TREM2_384_2
TREM2_384_2,D5,miseq_oligo,TREM2,Miseq_006_FP,D5,TREM2_384_2
TREM2_384_2,E5,miseq_oligo,TREM2,Miseq_006_FP,E5,TREM2_384_2
TREM2_384_2,F5,miseq_oligo,TREM2,Miseq_006_FP,F5,TREM2_384_2
TREM2_384_2,G5,miseq_oligo,TREM2,Miseq_006_FP,G5,TREM2_384_2
TREM2_384_2,H5,miseq_oligo,TREM2,Miseq_006_FP,H5,TREM2_384_2
TREM2_384_2,A6,miseq_oligo,TREM2,Miseq_006_FP,A6,TREM2_384_2
TREM2_384_2,B6,miseq_oligo,TREM2,Miseq_006_FP,B6,TREM2_384_2
TREM2_384_2,C6,miseq_oligo,TREM2,Miseq_006_FP,C6,TREM2_384_2
TREM2_384_2,D6,miseq_oligo,TREM2,Miseq_006_FP,D6,TREM2_384_2
TREM2_384_2,E6,miseq_oligo,TREM2,Miseq_006_FP,E6,TREM2_384_2
TREM2_384_2,F6,miseq_oligo,TREM2,Miseq_006_FP,F6,TREM2_384_2
TREM2_384_2,G6,miseq_oligo,TREM2,Miseq_006_FP,G6,TREM2_384_2
TREM2_384_2,H6,miseq_oligo,TREM2,Miseq_006_FP,H6,TREM2_384_2
TREM2_384_2,A7,miseq_oligo,TREM2,Miseq_006_FP,A7,TREM2_384_2
TREM2_384_2,B7,miseq_oligo,TREM2,Miseq_006_FP,B7,TREM2_384_2
TREM2_384_2,C7,miseq_oligo,TREM2,Miseq_006_FP,C7,TREM2_384_2
TREM2_384_2,D7,miseq_oligo,TREM2,Miseq_006_FP,D7,TREM2_384_2
TREM2_384_2,E7,miseq_oligo,TREM2,Miseq_006_FP,E7,TREM2_384_2
TREM2_384_2,F7,miseq_oligo,TREM2,Miseq_006_FP,F7,TREM2_384_2
TREM2_384_2,G7,miseq_oligo,TREM2,Miseq_006_FP,G7,TREM2_384_2
TREM2_384_2,H7,miseq_oligo,TREM2,Miseq_006_FP,H7,TREM2_384_2
TREM2_384_2,A8,miseq_oligo,TREM2,Miseq_006_FP,A8,TREM2_384_2
TREM2_384_2,B8,miseq_oligo,TREM2,Miseq_006_FP,B8,TREM2_384_2
TREM2_384_2,C8,miseq_oligo,TREM2,Miseq_006_FP,C8,TREM2_384_2
TREM2_384_2,D8,miseq_oligo,TREM2,Miseq_006_FP,D8,TREM2_384_2
TREM2_384_2,E8,miseq_oligo,TREM2,Miseq_006_FP,E8,TREM2_384_2
TREM2_384_2,F8,miseq_oligo,TREM2,Miseq_006_FP,F8,TREM2_384_2
TREM2_384_2,G8,miseq_oligo,TREM2,Miseq_006_FP,G8,TREM2_384_2
TREM2_384_2,H8,miseq_oligo,TREM2,Miseq_006_FP,H8,TREM2_384_2
TREM2_384_2,A9,miseq_oligo,TREM2,Miseq_006_FP,A9,TREM2_384_2
TREM2_384_2,B9,miseq_oligo,TREM2,Miseq_006_FP,B9,TREM2_384_2
TREM2_384_2,C9,miseq_oligo,TREM2,Miseq_006_FP,C9,TREM2_384_2
TREM2_384_2,D9,miseq_oligo,TREM2,Miseq_006_FP,D9,TREM2_384_2
TREM2_384_2,E9,miseq_oligo,TREM2,Miseq_006_FP,E9,TREM2_384_2
TREM2_384_2,F9,miseq_oligo,TREM2,Miseq_006_FP,F9,TREM2_384_2
TREM2_384_2,G9,miseq_oligo,TREM2,Miseq_006_FP,G9,TREM2_384_2
TREM2_384_2,H9,miseq_oligo,TREM2,Miseq_006_FP,H9,TREM2_384_2
TREM2_384_2,A10,miseq_oligo,TREM2,Miseq_006_FP,A10,TREM2_384_2
TREM2_384_2,B10,miseq_oligo,TREM2,Miseq_006_FP,B10,TREM2_384_2
TREM2_384_2,C10,miseq_oligo,TREM2,Miseq_006_FP,C10,TREM2_384_2
TREM2_384_2,D10,miseq_oligo,TREM2,Miseq_006_FP,D10,TREM2_384_2
TREM2_384_2,E10,miseq_oligo,TREM2,Miseq_006_FP,E10,TREM2_384_2
TREM2_384_2,F10,miseq_oligo,TREM2,Miseq_006_FP,F10,TREM2_384_2
TREM2_384_2,G10,miseq_oligo,TREM2,Miseq_006_FP,G10,TREM2_384_2
TREM2_384_2,H10,miseq_oligo,TREM2,Miseq_006_FP,H10,TREM2_384_2
TREM2_384_2,A11,miseq_oligo,TREM2,Miseq_006_FP,A11,TREM2_384_2
TREM2_384_2,B11,miseq_oligo,TREM2,Miseq_006_FP,B11,TREM2_384_2
TREM2_384_2,C11,miseq_oligo,TREM2,Miseq_006_FP,C11,TREM2_384_2
TREM2_384_2,D11,miseq_oligo,TREM2,Miseq_006_FP,D11,TREM2_384_2
TREM2_384_2,E11,miseq_oligo,TREM2,Miseq_006_FP,E11,TREM2_384_2
TREM2_384_2,F11,miseq_oligo,TREM2,Miseq_006_FP,F11,TREM2_384_2
TREM2_384_2,G11,miseq_oligo,TREM2,Miseq_006_FP,G11,TREM2_384_2
TREM2_384_2,H11,miseq_oligo,TREM2,Miseq_006_FP,H11,TREM2_384_2
TREM2_384_2,A12,miseq_oligo,TREM2,Miseq_006_FP,A12,TREM2_384_2
TREM2_384_2,B12,miseq_oligo,TREM2,Miseq_006_FP,B12,TREM2_384_2
TREM2_384_2,C12,miseq_oligo,TREM2,Miseq_006_FP,C12,TREM2_384_2
TREM2_384_2,D12,miseq_oligo,TREM2,Miseq_006_FP,D12,TREM2_384_2
TREM2_384_2,E12,miseq_oligo,TREM2,Miseq_006_FP,E12,TREM2_384_2
TREM2_384_2,F12,miseq_oligo,TREM2,Miseq_006_FP,F12,TREM2_384_2
TREM2_384_2,G12,miseq_oligo,TREM2,Miseq_006_FP,G12,TREM2_384_2
TREM2_384_2,H12,miseq_oligo,TREM2,Miseq_006_FP,H12,TREM2_384_2
eIF3F_KO_3,I9,miseq_oligo,eIF3F_KO,Miseq_006_FP,I9,eIF3F_KO_3
eIF3F_KO_3,J9,miseq_oligo,eIF3F_KO,Miseq_006_FP,J9,eIF3F_KO_3
eIF3F_SNP_4,M8,miseq_oligo,eIF3F_SNP,Miseq_006_FP,M8,eIF3F_SNP_4
eIF3F_SNP_4,K9,miseq_oligo,eIF3F_SNP,Miseq_006_FP,K9,eIF3F_SNP_4
eIF3F_SNP_4,L9,miseq_oligo,eIF3F_SNP,Miseq_006_FP,L9,eIF3F_SNP_4
PTK2B_geno_5,A10,miseq_oligo,PTK2B,Miseq_006_FP,A10,PTK2B_geno_5
PTK2B_geno_5,B10,miseq_oligo,PTK2B,Miseq_006_FP,B10,PTK2B_geno_5
PTK2B_geno_5,C10,miseq_oligo,PTK2B,Miseq_006_FP,C10,PTK2B_geno_5
PTK2B_geno_5,D10,miseq_oligo,PTK2B,Miseq_006_FP,D10,PTK2B_geno_5
PTK2B_geno_5,E10,miseq_oligo,PTK2B,Miseq_006_FP,E10,PTK2B_geno_5
PTK2B_geno_5,F10,miseq_oligo,PTK2B,Miseq_006_FP,F10,PTK2B_geno_5
PTK2B_geno_5,G10,miseq_oligo,PTK2B,Miseq_006_FP,G10,PTK2B_geno_5
PTK2B_geno_5,H10,miseq_oligo,PTK2B,Miseq_006_FP,H10,PTK2B_geno_5
PTK2B_trex_6,K8,miseq_oligo,PTK2B,Miseq_006_FP,K8,PTK2B_trex_6
PTK2B_trex_6,L8,miseq_oligo,PTK2B,Miseq_006_FP,L8,PTK2B_trex_6
