experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
GPR35_B_384,H9,miseq_oligo,GPR35,Miseq_005_FP,H9,B_384
GPR35_B_384,A10,miseq_oligo,GPR35,Miseq_005_FP,A10,B_384
GPR35_B_384,B10,miseq_oligo,GPR35,Miseq_005_FP,B10,B_384
GPR35_B_384,C10,miseq_oligo,GPR35,Miseq_005_FP,C10,B_384
GPR35_B_384,D10,miseq_oligo,GPR35,Miseq_005_FP,D10,B_384
GPR35_B_384,E10,miseq_oligo,GPR35,Miseq_005_FP,E10,B_384
GPR35_B_384,F10,miseq_oligo,GPR35,Miseq_005_FP,F10,B_384
GPR35_B_384,G10,miseq_oligo,GPR35,Miseq_005_FP,G10,B_384
GPR35_B_384,H10,miseq_oligo,GPR35,Miseq_005_FP,H10,B_384
GPR35_B_384,A11,miseq_oligo,GPR35,Miseq_005_FP,A11,B_384
GPR35_B_384,B11,miseq_oligo,GPR35,Miseq_005_FP,B11,B_384
GPR35_B_384,C11,miseq_oligo,GPR35,Miseq_005_FP,C11,B_384
GPR35_B_384,D11,miseq_oligo,GPR35,Miseq_005_FP,D11,B_384
GPR35_B_384,E11,miseq_oligo,GPR35,Miseq_005_FP,E11,B_384
GPR35_B_384,F11,miseq_oligo,GPR35,Miseq_005_FP,F11,B_384
GPR35_B_384,G11,miseq_oligo,GPR35,Miseq_005_FP,G11,B_384
GPR35_B_384,H11,miseq_oligo,GPR35,Miseq_005_FP,H11,B_384
GPR35_B_384,A12,miseq_oligo,GPR35,Miseq_005_FP,A12,B_384
GPR35_B_384,B12,miseq_oligo,GPR35,Miseq_005_FP,B12,B_384
GPR35_B_384,C12,miseq_oligo,GPR35,Miseq_005_FP,C12,B_384
GPR35_B_384,D12,miseq_oligo,GPR35,Miseq_005_FP,D12,B_384
GPR35_B_384,E12,miseq_oligo,GPR35,Miseq_005_FP,E12,B_384
GPR35_B_384,F12,miseq_oligo,GPR35,Miseq_005_FP,F12,B_384
GPR35_B_384,G12,miseq_oligo,GPR35,Miseq_005_FP,G12,B_384
GPR35_B_384,H12,miseq_oligo,GPR35,Miseq_005_FP,H12,B_384
GPR35_B_384,I1,miseq_oligo,GPR35,Miseq_005_FP,I1,B_384
GPR35_B_384,J1,miseq_oligo,GPR35,Miseq_005_FP,J1,B_384
GPR35_B_384,K1,miseq_oligo,GPR35,Miseq_005_FP,K1,B_384
GPR35_B_384,L1,miseq_oligo,GPR35,Miseq_005_FP,L1,B_384
GPR35_B_384,M1,miseq_oligo,GPR35,Miseq_005_FP,M1,B_384
GPR35_B_384,N1,miseq_oligo,GPR35,Miseq_005_FP,N1,B_384
GPR35_B_384,O1,miseq_oligo,GPR35,Miseq_005_FP,O1,B_384
GPR35_B_384,P1,miseq_oligo,GPR35,Miseq_005_FP,P1,B_384
GPR35_B_384,I2,miseq_oligo,GPR35,Miseq_005_FP,I2,B_384
GPR35_B_384,J2,miseq_oligo,GPR35,Miseq_005_FP,J2,B_384
GPR35_B_384,K2,miseq_oligo,GPR35,Miseq_005_FP,K2,B_384
GPR35_B_384,L2,miseq_oligo,GPR35,Miseq_005_FP,L2,B_384
GPR35_B_384,M2,miseq_oligo,GPR35,Miseq_005_FP,M2,B_384
GPR35_B_384,N2,miseq_oligo,GPR35,Miseq_005_FP,N2,B_384
GPR35_B_384,O2,miseq_oligo,GPR35,Miseq_005_FP,O2,B_384
GPR35_B_384,P2,miseq_oligo,GPR35,Miseq_005_FP,P2,B_384
GPR35_B_384,I3,miseq_oligo,GPR35,Miseq_005_FP,I3,B_384
GPR35_B_384,J3,miseq_oligo,GPR35,Miseq_005_FP,J3,B_384
GPR35_B_384,K3,miseq_oligo,GPR35,Miseq_005_FP,K3,B_384
GPR35_B_384,L3,miseq_oligo,GPR35,Miseq_005_FP,L3,B_384
GPR35_B_384,M3,miseq_oligo,GPR35,Miseq_005_FP,M3,B_384
GPR35_B_384,N3,miseq_oligo,GPR35,Miseq_005_FP,N3,B_384
GPR35_B_384,O3,miseq_oligo,GPR35,Miseq_005_FP,O3,B_384
GPR35_B_384,P3,miseq_oligo,GPR35,Miseq_005_FP,P3,B_384
GPR35_B_384,I4,miseq_oligo,GPR35,Miseq_005_FP,I4,B_384
GPR35_B_384,J4,miseq_oligo,GPR35,Miseq_005_FP,J4,B_384
GPR35_B_384,K4,miseq_oligo,GPR35,Miseq_005_FP,K4,B_384
GPR35_B_384,L4,miseq_oligo,GPR35,Miseq_005_FP,L4,B_384
GPR35_B_384,M4,miseq_oligo,GPR35,Miseq_005_FP,M4,B_384
GPR35_B_384,N4,miseq_oligo,GPR35,Miseq_005_FP,N4,B_384
GPR35_B_384,O4,miseq_oligo,GPR35,Miseq_005_FP,O4,B_384
GPR35_B_384,P4,miseq_oligo,GPR35,Miseq_005_FP,P4,B_384
GPR35_B_384,I5,miseq_oligo,GPR35,Miseq_005_FP,I5,B_384
GPR35_B_384,J5,miseq_oligo,GPR35,Miseq_005_FP,J5,B_384
GPR35_B_384,K5,miseq_oligo,GPR35,Miseq_005_FP,K5,B_384
GPR35_B_384,L5,miseq_oligo,GPR35,Miseq_005_FP,L5,B_384
GPR35_B_384,M5,miseq_oligo,GPR35,Miseq_005_FP,M5,B_384
GPR35_B_384,N5,miseq_oligo,GPR35,Miseq_005_FP,N5,B_384
GPR35_B_384,O5,miseq_oligo,GPR35,Miseq_005_FP,O5,B_384
GPR35_B_384,P5,miseq_oligo,GPR35,Miseq_005_FP,P5,B_384
GPR35_B_384,I6,miseq_oligo,GPR35,Miseq_005_FP,I6,B_384
GPR35_B_384,J6,miseq_oligo,GPR35,Miseq_005_FP,J6,B_384
GPR35_B_384,K6,miseq_oligo,GPR35,Miseq_005_FP,K6,B_384
GPR35_B_384,L6,miseq_oligo,GPR35,Miseq_005_FP,L6,B_384
GPR35_B_384,M6,miseq_oligo,GPR35,Miseq_005_FP,M6,B_384
GPR35_B_384,N6,miseq_oligo,GPR35,Miseq_005_FP,N6,B_384
GPR35_B_384,O6,miseq_oligo,GPR35,Miseq_005_FP,O6,B_384
GPR35_B_384,P6,miseq_oligo,GPR35,Miseq_005_FP,P6,B_384
GPR35_B_384,I7,miseq_oligo,GPR35,Miseq_005_FP,I7,B_384
GPR35_B_384,J7,miseq_oligo,GPR35,Miseq_005_FP,J7,B_384
GPR35_B_384,K7,miseq_oligo,GPR35,Miseq_005_FP,K7,B_384
GPR35_B_384,L7,miseq_oligo,GPR35,Miseq_005_FP,L7,B_384
GPR35_B_384,M7,miseq_oligo,GPR35,Miseq_005_FP,M7,B_384
GPR35_B_384,N7,miseq_oligo,GPR35,Miseq_005_FP,N7,B_384
GPR35_B_384,O7,miseq_oligo,GPR35,Miseq_005_FP,O7,B_384
GPR35_B_384,P7,miseq_oligo,GPR35,Miseq_005_FP,P7,B_384
GPR35_B_384,I8,miseq_oligo,GPR35,Miseq_005_FP,I8,B_384
GPR35_B_384,J8,miseq_oligo,GPR35,Miseq_005_FP,J8,B_384
GPR35_B_384,K8,miseq_oligo,GPR35,Miseq_005_FP,K8,B_384
GPR35_B_384,L8,miseq_oligo,GPR35,Miseq_005_FP,L8,B_384
GPR35_B_384,M8,miseq_oligo,GPR35,Miseq_005_FP,M8,B_384
GPR35_B_384,N8,miseq_oligo,GPR35,Miseq_005_FP,N8,B_384
GPR35_B_384,O8,miseq_oligo,GPR35,Miseq_005_FP,O8,B_384
GPR35_B_384,P8,miseq_oligo,GPR35,Miseq_005_FP,P8,B_384
GPR35_B_384,I9,miseq_oligo,GPR35,Miseq_005_FP,I9,B_384
GPR35_B_384,J9,miseq_oligo,GPR35,Miseq_005_FP,J9,B_384
GPR35_B_384,K9,miseq_oligo,GPR35,Miseq_005_FP,K9,B_384
GPR35_B_384,L9,miseq_oligo,GPR35,Miseq_005_FP,L9,B_384
GPR35_B_384,M9,miseq_oligo,GPR35,Miseq_005_FP,M9,B_384
GPR35_B_384,N9,miseq_oligo,GPR35,Miseq_005_FP,N9,B_384
GPR35_B_384,O9,miseq_oligo,GPR35,Miseq_005_FP,O9,B_384
GPR35_B_384,P9,miseq_oligo,GPR35,Miseq_005_FP,P9,B_384
GPR35_B_384,I10,miseq_oligo,GPR35,Miseq_005_FP,I10,B_384
GPR35_B_384,J10,miseq_oligo,GPR35,Miseq_005_FP,J10,B_384
GPR35_B_384,K10,miseq_oligo,GPR35,Miseq_005_FP,K10,B_384
GPR35_B_384,L10,miseq_oligo,GPR35,Miseq_005_FP,L10,B_384
GPR35_B_384,M10,miseq_oligo,GPR35,Miseq_005_FP,M10,B_384
GPR35_B_384,N10,miseq_oligo,GPR35,Miseq_005_FP,N10,B_384
GPR35_B_384,O10,miseq_oligo,GPR35,Miseq_005_FP,O10,B_384
GPR35_B_384,P10,miseq_oligo,GPR35,Miseq_005_FP,P10,B_384
GPR35_B_384,I11,miseq_oligo,GPR35,Miseq_005_FP,I11,B_384
GPR35_B_384,J11,miseq_oligo,GPR35,Miseq_005_FP,J11,B_384
GPR35_B_384,K11,miseq_oligo,GPR35,Miseq_005_FP,K11,B_384
GPR35_B_384,L11,miseq_oligo,GPR35,Miseq_005_FP,L11,B_384
GPR35_B_384,M11,miseq_oligo,GPR35,Miseq_005_FP,M11,B_384
GPR35_B_384,N11,miseq_oligo,GPR35,Miseq_005_FP,N11,B_384
GPR35_B_384,O11,miseq_oligo,GPR35,Miseq_005_FP,O11,B_384
GPR35_B_384,P11,miseq_oligo,GPR35,Miseq_005_FP,P11,B_384
GPR35_B_384,I12,miseq_oligo,GPR35,Miseq_005_FP,I12,B_384
GPR35_B_384,J12,miseq_oligo,GPR35,Miseq_005_FP,J12,B_384
GPR35_B_384,K12,miseq_oligo,GPR35,Miseq_005_FP,K12,B_384
GPR35_B_384,L12,miseq_oligo,GPR35,Miseq_005_FP,L12,B_384
GPR35_B_384,M12,miseq_oligo,GPR35,Miseq_005_FP,M12,B_384
GPR35_B_384,N12,miseq_oligo,GPR35,Miseq_005_FP,N12,B_384
GPR35_B_384,O12,miseq_oligo,GPR35,Miseq_005_FP,O12,B_384
GPR35_B_384,P12,miseq_oligo,GPR35,Miseq_005_FP,P12,B_384
SNCA_D,A1,miseq_oligo,SNCA,Miseq_005_FP,A1,D
SNCA_D,B1,miseq_oligo,SNCA,Miseq_005_FP,B1,D
SNCA_D,C1,miseq_oligo,SNCA,Miseq_005_FP,C1,D
SNCA_D,D1,miseq_oligo,SNCA,Miseq_005_FP,D1,D
SNCA_D,E1,miseq_oligo,SNCA,Miseq_005_FP,E1,D
SNCA_D,F1,miseq_oligo,SNCA,Miseq_005_FP,F1,D
SNCA_D,G1,miseq_oligo,SNCA,Miseq_005_FP,G1,D
SNCA_D,H1,miseq_oligo,SNCA,Miseq_005_FP,H1,D
SNCA_D,A2,miseq_oligo,SNCA,Miseq_005_FP,A2,D
SNCA_D,B2,miseq_oligo,SNCA,Miseq_005_FP,B2,D
SNCA_D,C2,miseq_oligo,SNCA,Miseq_005_FP,C2,D
SNCA_D,D2,miseq_oligo,SNCA,Miseq_005_FP,D2,D
SNCA_D,E2,miseq_oligo,SNCA,Miseq_005_FP,E2,D
SNCA_D,F2,miseq_oligo,SNCA,Miseq_005_FP,F2,D
SNCA_D,G2,miseq_oligo,SNCA,Miseq_005_FP,G2,D
SNCA_D,H2,miseq_oligo,SNCA,Miseq_005_FP,H2,D
SNCA_D,A3,miseq_oligo,SNCA,Miseq_005_FP,A3,D
SNCA_D,B3,miseq_oligo,SNCA,Miseq_005_FP,B3,D
SNCA_D,C3,miseq_oligo,SNCA,Miseq_005_FP,C3,D
SNCA_D,D3,miseq_oligo,SNCA,Miseq_005_FP,D3,D
SNCA_D,E3,miseq_oligo,SNCA,Miseq_005_FP,E3,D
SNCA_D,F3,miseq_oligo,SNCA,Miseq_005_FP,F3,D
SNCA_D,G3,miseq_oligo,SNCA,Miseq_005_FP,G3,D
SNCA_D,H3,miseq_oligo,SNCA,Miseq_005_FP,H3,D
SNCA_D,A4,miseq_oligo,SNCA,Miseq_005_FP,A4,D
SNCA_D,B4,miseq_oligo,SNCA,Miseq_005_FP,B4,D
SNCA_D,C4,miseq_oligo,SNCA,Miseq_005_FP,C4,D
SNCA_D,D4,miseq_oligo,SNCA,Miseq_005_FP,D4,D
SNCA_D,E4,miseq_oligo,SNCA,Miseq_005_FP,E4,D
SNCA_D,F4,miseq_oligo,SNCA,Miseq_005_FP,F4,D
SNCA_D,G4,miseq_oligo,SNCA,Miseq_005_FP,G4,D
SNCA_D,H4,miseq_oligo,SNCA,Miseq_005_FP,H4,D
SNCA_D,A5,miseq_oligo,SNCA,Miseq_005_FP,A5,D
SNCA_D,B5,miseq_oligo,SNCA,Miseq_005_FP,B5,D
SNCA_D,C5,miseq_oligo,SNCA,Miseq_005_FP,C5,D
SNCA_D,D5,miseq_oligo,SNCA,Miseq_005_FP,D5,D
SNCA_D,E5,miseq_oligo,SNCA,Miseq_005_FP,E5,D
SNCA_D,F5,miseq_oligo,SNCA,Miseq_005_FP,F5,D
SNCA_D,G5,miseq_oligo,SNCA,Miseq_005_FP,G5,D
SNCA_D,H5,miseq_oligo,SNCA,Miseq_005_FP,H5,D
SNCA_D,A6,miseq_oligo,SNCA,Miseq_005_FP,A6,D
SNCA_D,B6,miseq_oligo,SNCA,Miseq_005_FP,B6,D
SNCA_D,C6,miseq_oligo,SNCA,Miseq_005_FP,C6,D
SNCA_D,D6,miseq_oligo,SNCA,Miseq_005_FP,D6,D
SNCA_D,E6,miseq_oligo,SNCA,Miseq_005_FP,E6,D
SNCA_D,F6,miseq_oligo,SNCA,Miseq_005_FP,F6,D
SNCA_D,G6,miseq_oligo,SNCA,Miseq_005_FP,G6,D
SNCA_D,H6,miseq_oligo,SNCA,Miseq_005_FP,H6,D
SNCA_D,A7,miseq_oligo,SNCA,Miseq_005_FP,A7,D
SNCA_D,B7,miseq_oligo,SNCA,Miseq_005_FP,B7,D
SNCA_D,C7,miseq_oligo,SNCA,Miseq_005_FP,C7,D
SNCA_D,D7,miseq_oligo,SNCA,Miseq_005_FP,D7,D
SNCA_D,E7,miseq_oligo,SNCA,Miseq_005_FP,E7,D
SNCA_D,F7,miseq_oligo,SNCA,Miseq_005_FP,F7,D
SNCA_D,G7,miseq_oligo,SNCA,Miseq_005_FP,G7,D
SNCA_D,H7,miseq_oligo,SNCA,Miseq_005_FP,H7,D
SNCA_D,A8,miseq_oligo,SNCA,Miseq_005_FP,A8,D
SNCA_D,B8,miseq_oligo,SNCA,Miseq_005_FP,B8,D
SNCA_D,C8,miseq_oligo,SNCA,Miseq_005_FP,C8,D
SNCA_D,D8,miseq_oligo,SNCA,Miseq_005_FP,D8,D
SNCA_D,E8,miseq_oligo,SNCA,Miseq_005_FP,E8,D
SNCA_D,F8,miseq_oligo,SNCA,Miseq_005_FP,F8,D
SNCA_D,G8,miseq_oligo,SNCA,Miseq_005_FP,G8,D
SNCA_D,H8,miseq_oligo,SNCA,Miseq_005_FP,H8,D
SNCA_D,A9,miseq_oligo,SNCA,Miseq_005_FP,A9,D
SNCA_D,B9,miseq_oligo,SNCA,Miseq_005_FP,B9,D
SNCA_D,C9,miseq_oligo,SNCA,Miseq_005_FP,C9,D
SNCA_D,D9,miseq_oligo,SNCA,Miseq_005_FP,D9,D
SNCA_D,E9,miseq_oligo,SNCA,Miseq_005_FP,E9,D
SNCA_D,F9,miseq_oligo,SNCA,Miseq_005_FP,F9,D
SNCA_D,G9,miseq_oligo,SNCA,Miseq_005_FP,G9,D
SNCA_D,H9,miseq_oligo,SNCA,Miseq_005_FP,H9,D
SNCA_D,A10,miseq_oligo,SNCA,Miseq_005_FP,A10,D
SNCA_D,B10,miseq_oligo,SNCA,Miseq_005_FP,B10,D
SNCA_D,C10,miseq_oligo,SNCA,Miseq_005_FP,C10,D
SNCA_D,D10,miseq_oligo,SNCA,Miseq_005_FP,D10,D
SNCA_D,E10,miseq_oligo,SNCA,Miseq_005_FP,E10,D
SNCA_D,F10,miseq_oligo,SNCA,Miseq_005_FP,F10,D
SNCA_D,G10,miseq_oligo,SNCA,Miseq_005_FP,G10,D
SNCA_D,H10,miseq_oligo,SNCA,Miseq_005_FP,H10,D
SNCA_D,A11,miseq_oligo,SNCA,Miseq_005_FP,A11,D
SNCA_D,B11,miseq_oligo,SNCA,Miseq_005_FP,B11,D
SNCA_D,C11,miseq_oligo,SNCA,Miseq_005_FP,C11,D
SNCA_D,D11,miseq_oligo,SNCA,Miseq_005_FP,D11,D
SNCA_D,E11,miseq_oligo,SNCA,Miseq_005_FP,E11,D
SNCA_D,F11,miseq_oligo,SNCA,Miseq_005_FP,F11,D
SNCA_D,G11,miseq_oligo,SNCA,Miseq_005_FP,G11,D
SNCA_D,H11,miseq_oligo,SNCA,Miseq_005_FP,H11,D
SNCA_D,A12,miseq_oligo,SNCA,Miseq_005_FP,A12,D
SNCA_D,B12,miseq_oligo,SNCA,Miseq_005_FP,B12,D
SNCA_D,C12,miseq_oligo,SNCA,Miseq_005_FP,C12,D
SNCA_D,D12,miseq_oligo,SNCA,Miseq_005_FP,D12,D
SNCA_D,E12,miseq_oligo,SNCA,Miseq_005_FP,E12,D
SNCA_D,F12,miseq_oligo,SNCA,Miseq_005_FP,F12,D
SNCA_D,G12,miseq_oligo,SNCA,Miseq_005_FP,G12,D
SNCA_D,H12,miseq_oligo,SNCA,Miseq_005_FP,H12,D
SNCA_D,A13,miseq_oligo,SNCA,Miseq_005_FP,A13,D
SNCA_D,B13,miseq_oligo,SNCA,Miseq_005_FP,B13,D
SNCA_D,C13,miseq_oligo,SNCA,Miseq_005_FP,C13,D
SNCA_D,D13,miseq_oligo,SNCA,Miseq_005_FP,D13,D
SNCA_D,E13,miseq_oligo,SNCA,Miseq_005_FP,E13,D
SNCA_D,F13,miseq_oligo,SNCA,Miseq_005_FP,F13,D
SNCA_D,G13,miseq_oligo,SNCA,Miseq_005_FP,G13,D
SNCA_D,H13,miseq_oligo,SNCA,Miseq_005_FP,H13,D
SNCA_D,A14,miseq_oligo,SNCA,Miseq_005_FP,A14,D
SNCA_D,B14,miseq_oligo,SNCA,Miseq_005_FP,B14,D
SNCA_D,C14,miseq_oligo,SNCA,Miseq_005_FP,C14,D
SNCA_D,D14,miseq_oligo,SNCA,Miseq_005_FP,D14,D
SNCA_D,E14,miseq_oligo,SNCA,Miseq_005_FP,E14,D
SNCA_D,F14,miseq_oligo,SNCA,Miseq_005_FP,F14,D
SNCA_D,G14,miseq_oligo,SNCA,Miseq_005_FP,G14,D
SNCA_D,H14,miseq_oligo,SNCA,Miseq_005_FP,H14,D
SNCA_D,A15,miseq_oligo,SNCA,Miseq_005_FP,A15,D
SNCA_D,B15,miseq_oligo,SNCA,Miseq_005_FP,B15,D
SNCA_D,C15,miseq_oligo,SNCA,Miseq_005_FP,C15,D
SNCA_D,D15,miseq_oligo,SNCA,Miseq_005_FP,D15,D
SNCA_D,E15,miseq_oligo,SNCA,Miseq_005_FP,E15,D
SNCA_D,F15,miseq_oligo,SNCA,Miseq_005_FP,F15,D
SNCA_D,G15,miseq_oligo,SNCA,Miseq_005_FP,G15,D
SNCA_D,H15,miseq_oligo,SNCA,Miseq_005_FP,H15,D
SNCA_D,A16,miseq_oligo,SNCA,Miseq_005_FP,A16,D
SNCA_D,B16,miseq_oligo,SNCA,Miseq_005_FP,B16,D
SNCA_D,C16,miseq_oligo,SNCA,Miseq_005_FP,C16,D
SNCA_D,D16,miseq_oligo,SNCA,Miseq_005_FP,D16,D
SNCA_D,E16,miseq_oligo,SNCA,Miseq_005_FP,E16,D
SNCA_D,F16,miseq_oligo,SNCA,Miseq_005_FP,F16,D
SNCA_D,G16,miseq_oligo,SNCA,Miseq_005_FP,G16,D
SNCA_D,H16,miseq_oligo,SNCA,Miseq_005_FP,H16,D
SNCA_D,A17,miseq_oligo,SNCA,Miseq_005_FP,A17,D
SNCA_D,B17,miseq_oligo,SNCA,Miseq_005_FP,B17,D
SNCA_D,C17,miseq_oligo,SNCA,Miseq_005_FP,C17,D
SNCA_D,D17,miseq_oligo,SNCA,Miseq_005_FP,D17,D
SNCA_D,E17,miseq_oligo,SNCA,Miseq_005_FP,E17,D
SNCA_D,F17,miseq_oligo,SNCA,Miseq_005_FP,F17,D
SNCA_D,G17,miseq_oligo,SNCA,Miseq_005_FP,G17,D
SNCA_D,H17,miseq_oligo,SNCA,Miseq_005_FP,H17,D
SNCA_D,A18,miseq_oligo,SNCA,Miseq_005_FP,A18,D
SNCA_D,B18,miseq_oligo,SNCA,Miseq_005_FP,B18,D
SNCA_D,C18,miseq_oligo,SNCA,Miseq_005_FP,C18,D
SNCA_D,D18,miseq_oligo,SNCA,Miseq_005_FP,D18,D
SNCA_D,E18,miseq_oligo,SNCA,Miseq_005_FP,E18,D
SNCA_D,F18,miseq_oligo,SNCA,Miseq_005_FP,F18,D
SNCA_D,G18,miseq_oligo,SNCA,Miseq_005_FP,G18,D
SNCA_D,H18,miseq_oligo,SNCA,Miseq_005_FP,H18,D
SNCA_D,A19,miseq_oligo,SNCA,Miseq_005_FP,A19,D
SNCA_D,B19,miseq_oligo,SNCA,Miseq_005_FP,B19,D
SNCA_D,C19,miseq_oligo,SNCA,Miseq_005_FP,C19,D
SNCA_D,D19,miseq_oligo,SNCA,Miseq_005_FP,D19,D
SNCA_D,E19,miseq_oligo,SNCA,Miseq_005_FP,E19,D
SNCA_D,F19,miseq_oligo,SNCA,Miseq_005_FP,F19,D
SNCA_D,G19,miseq_oligo,SNCA,Miseq_005_FP,G19,D
SNCA_D,H19,miseq_oligo,SNCA,Miseq_005_FP,H19,D
SNCA_D,A20,miseq_oligo,SNCA,Miseq_005_FP,A20,D
SNCA_D,B20,miseq_oligo,SNCA,Miseq_005_FP,B20,D
SNCA_D,C20,miseq_oligo,SNCA,Miseq_005_FP,C20,D
SNCA_D,D20,miseq_oligo,SNCA,Miseq_005_FP,D20,D
SNCA_D,E20,miseq_oligo,SNCA,Miseq_005_FP,E20,D
SNCA_D,F20,miseq_oligo,SNCA,Miseq_005_FP,F20,D
SNCA_D,G20,miseq_oligo,SNCA,Miseq_005_FP,G20,D
SNCA_D,H20,miseq_oligo,SNCA,Miseq_005_FP,H20,D
SNCA_D,A21,miseq_oligo,SNCA,Miseq_005_FP,A21,D
SNCA_D,B21,miseq_oligo,SNCA,Miseq_005_FP,B21,D
SNCA_D,C21,miseq_oligo,SNCA,Miseq_005_FP,C21,D
SNCA_D,D21,miseq_oligo,SNCA,Miseq_005_FP,D21,D
SNCA_D,E21,miseq_oligo,SNCA,Miseq_005_FP,E21,D
SNCA_D,F21,miseq_oligo,SNCA,Miseq_005_FP,F21,D
SNCA_D,G21,miseq_oligo,SNCA,Miseq_005_FP,G21,D
SNCA_D,H21,miseq_oligo,SNCA,Miseq_005_FP,H21,D
SNCA_D,A22,miseq_oligo,SNCA,Miseq_005_FP,A22,D
SNCA_D,B22,miseq_oligo,SNCA,Miseq_005_FP,B22,D
SNCA_D,C22,miseq_oligo,SNCA,Miseq_005_FP,C22,D
SNCA_D,D22,miseq_oligo,SNCA,Miseq_005_FP,D22,D
SNCA_D,E22,miseq_oligo,SNCA,Miseq_005_FP,E22,D
SNCA_D,F22,miseq_oligo,SNCA,Miseq_005_FP,F22,D
SNCA_D,G22,miseq_oligo,SNCA,Miseq_005_FP,G22,D
SNCA_D,H22,miseq_oligo,SNCA,Miseq_005_FP,H22,D
SNCA_D,A23,miseq_oligo,SNCA,Miseq_005_FP,A23,D
SNCA_D,B23,miseq_oligo,SNCA,Miseq_005_FP,B23,D
SNCA_D,C23,miseq_oligo,SNCA,Miseq_005_FP,C23,D
SNCA_D,D23,miseq_oligo,SNCA,Miseq_005_FP,D23,D
SNCA_D,E23,miseq_oligo,SNCA,Miseq_005_FP,E23,D
SNCA_D,F23,miseq_oligo,SNCA,Miseq_005_FP,F23,D
SNCA_D,G23,miseq_oligo,SNCA,Miseq_005_FP,G23,D
SNCA_D,H23,miseq_oligo,SNCA,Miseq_005_FP,H23,D
SNCA_D,A24,miseq_oligo,SNCA,Miseq_005_FP,A24,D
SNCA_D,B24,miseq_oligo,SNCA,Miseq_005_FP,B24,D
SNCA_D,C24,miseq_oligo,SNCA,Miseq_005_FP,C24,D
SNCA_D,D24,miseq_oligo,SNCA,Miseq_005_FP,D24,D
SNCA_D,E24,miseq_oligo,SNCA,Miseq_005_FP,E24,D
SNCA_D,F24,miseq_oligo,SNCA,Miseq_005_FP,F24,D
SNCA_D,G24,miseq_oligo,SNCA,Miseq_005_FP,G24,D
SNCA_D,H24,miseq_oligo,SNCA,Miseq_005_FP,H24,D
ARID1B_2_E,A1,miseq_no_template,ARID1B_2,Miseq_005_FP,A1,E
ARID1B_2_E,A2,miseq_no_template,ARID1B_2,Miseq_005_FP,A2,E
ARID1B_2_E,A3,miseq_no_template,ARID1B_2,Miseq_005_FP,A3,E
ARID1B_2_E,A4,miseq_no_template,ARID1B_2,Miseq_005_FP,A4,E
ARID1B_1_F,A5,miseq_no_template,ARID1B_1,Miseq_005_FP,A5,F
BCL11A1_1_G,A6,miseq_no_template,BCL11A1_1,Miseq_005_FP,A6,G
BCL11A1_1_G,A7,miseq_no_template,BCL11A1_1,Miseq_005_FP,A7,G
BCL11A1_1_G,A8,miseq_no_template,BCL11A1_1,Miseq_005_FP,A8,G
BCL11A1_1_G,A9,miseq_no_template,BCL11A1_1,Miseq_005_FP,A9,G
BCL11A1_1_G,A10,miseq_no_template,BCL11A1_1,Miseq_005_FP,A10,G
BCL11A1_1_G,A11,miseq_no_template,BCL11A1_1,Miseq_005_FP,A11,G
KMT2B_1_H,A12,miseq_no_template,KMT2B_1,Miseq_005_FP,A12,H
KMT2B_1_H,B1,miseq_no_template,KMT2B_1,Miseq_005_FP,B1,H
KMT2B_1_H,B2,miseq_no_template,KMT2B_1,Miseq_005_FP,B2,H
KMT2B_1_H,B3,miseq_no_template,KMT2B_1,Miseq_005_FP,B3,H
KMT2E_1_I,B4,miseq_no_template,KMT2E_1,Miseq_005_FP,B4,I
KMT2E_1_I,B5,miseq_no_template,KMT2E_1,Miseq_005_FP,B5,I
KMT2E_1_I,B6,miseq_no_template,KMT2E_1,Miseq_005_FP,B6,I
KMT2E_1_I,B7,miseq_no_template,KMT2E_1,Miseq_005_FP,B7,I
KMT2E_1_I,B8,miseq_no_template,KMT2E_1,Miseq_005_FP,B8,I
KMT2E_1_I,B9,miseq_no_template,KMT2E_1,Miseq_005_FP,B9,I
ASXL3,B10,miseq_no_template,ASXL3_2,Miseq_005_FP,B10,J
ASXL3,B11,miseq_no_template,ASXL3_2,Miseq_005_FP,B11,J
ZMYND11_1_K,B12,miseq_no_template,ZMYND11_1,Miseq_005_FP,B12,K
TP53_C,I13,miseq_no_template,TP53,Miseq_005_FP,I13,C
TP53_C,J13,miseq_no_template,TP53,Miseq_005_FP,J13,C
TP53_C,K13,miseq_no_template,TP53,Miseq_005_FP,K13,C
TP53_C,L13,miseq_no_template,TP53,Miseq_005_FP,L13,C
TP53_C,M13,miseq_no_template,TP53,Miseq_005_FP,M13,C
TP53_C,N13,miseq_no_template,TP53,Miseq_005_FP,N13,C
TP53_C,O13,miseq_no_template,TP53,Miseq_005_FP,O13,C
TP53_C,P13,miseq_no_template,TP53,Miseq_005_FP,P13,C
TP53_C,I14,miseq_no_template,TP53,Miseq_005_FP,I14,C
TP53_C,J14,miseq_no_template,TP53,Miseq_005_FP,J14,C
TP53_C,K14,miseq_no_template,TP53,Miseq_005_FP,K14,C
TP53_C,L14,miseq_no_template,TP53,Miseq_005_FP,L14,C
TP53_C,M14,miseq_no_template,TP53,Miseq_005_FP,M14,C
TP53_C,N14,miseq_no_template,TP53,Miseq_005_FP,N14,C
